date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2009-12-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-07,0.0,1.98,0.0,0.0,-0.87,-1,0,0,0
2009-12-08,0.0,2.93,0.0,0.0,0.95,1,0,0,0
2009-12-09,3.22,3.85,3.88,3.22,0.92,1,12000,6,43650
2009-12-10,4.0,3.32,4.0,3.32,-0.53,-1,92000,8,352260
2009-12-11,3.5,3.49,3.52,3.47,0.17,1,38000,4,132850
2009-12-14,3.28,3.15,3.42,3.15,-0.34,-1,14000,4,47030
2009-12-15,3.31,3.11,3.39,3.11,-0.04,-1,7000,5,23110
2009-12-16,3.04,3.19,3.19,3.04,0.08,1,2000,2,6230
2009-12-17,3.33,2.97,3.33,2.97,-0.22,-1,2000,2,6300
2009-12-18,2.7,2.7,2.7,2.7,-0.27,-1,3000,1,8100
2009-12-21,2.68,2.73,2.73,2.68,0.03,1,2000,2,5410
2009-12-22,2.77,2.69,2.77,2.69,-0.04,-1,3000,3,8160
2009-12-23,2.68,2.54,2.68,2.51,-0.15,-1,4000,4,10330
2009-12-24,2.61,2.67,2.67,2.61,0.13,1,2000,2,5280
2009-12-25,2.89,2.89,2.89,2.89,0.22,1,7000,1,20230
2009-12-28,2.76,2.71,2.76,2.71,-0.18,-1,2000,2,5470
2009-12-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-30,2.58,2.58,2.58,2.58,-0.13,-1,61000,3,157380
2009-12-31,2.75,2.83,3.01,2.75,0.25,1,372000,14,1089050
2010-01-04,2.77,2.48,2.77,2.42,-0.35,-1,382000,18,1034500
2010-01-05,2.46,2.34,2.46,2.28,-0.14,-1,71000,7,166960
2010-01-06,2.45,2.45,2.45,2.45,0.11,1,1000,1,2450
2010-01-07,2.34,1.91,2.34,1.91,-0.54,-1,115000,8,247050
2010-01-08,1.84,1.95,1.96,1.84,0.04,1,60000,5,114200
2010-01-11,2.05,2.05,2.05,2.05,0.1,1,5000,1,10250
2010-01-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-13,2.12,2.02,2.12,2.02,-0.03,-1,7000,2,14340
2010-01-14,2.13,2.19,2.19,2.13,0.17,1,25000,3,54450
2010-01-15,2.25,2.31,2.43,2.25,0.12,1,70000,9,162250
2010-01-18,2.13,2.21,2.21,2.13,-0.1,-1,15000,2,32750
2010-01-19,2.26,2.26,2.26,2.26,0.05,1,5000,1,11300
2010-01-20,2.08,2.08,2.08,2.08,-0.18,-1,1000,1,2080
2010-01-21,2.09,2.09,2.09,2.09,0.01,1,4000,1,8360
2010-01-22,1.85,1.81,1.85,1.81,-0.28,-1,8000,2,14680
2010-01-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-26,1.79,1.7,2.02,1.7,-0.11,-1,137000,10,244410
2010-01-27,2.6,2.08,2.6,2.03,0.38,1,175000,17,377950
2010-01-28,2.24,2.12,2.24,2.07,0.04,1,160000,6,339700
2010-01-29,2.15,2.11,2.15,2.11,-0.01,-1,148000,4,317190
2010-02-01,2.13,2.07,2.14,2.04,-0.04,-1,128000,5,265870
2010-02-02,1.7,1.54,1.7,1.51,-0.53,-1,45000,5,74290
2010-02-03,1.26,1.19,1.4,1.15,-0.35,-1,94000,12,118620
2010-02-04,1.07,1.15,1.23,1.05,-0.04,-1,53000,8,60620
2010-02-05,0.95,0.84,0.95,0.84,-0.31,-1,93000,9,81380
2010-02-06,0.76,0.58,0.76,0.58,-0.26,-1,146000,10,96350
2010-02-08,0.57,0.43,0.6,0.43,-0.15,-1,277000,27,129470
2010-02-09,0.45,0.59,0.62,0.45,0.16,1,178000,9,88900
2010-02-10,0.64,0.73,0.73,0.64,0.14,1,143000,13,99490
2010-02-22,1.47,0.71,1.47,0.71,-0.02,-1,62000,4,47290
2010-02-23,0.73,0.85,0.85,0.73,0.14,1,61000,7,49930
2010-02-24,0.8,0.74,0.8,0.74,-0.11,-1,45000,4,34900
2010-02-25,0.68,0.66,0.68,0.66,-0.08,-1,50000,3,33200
2010-02-26,0.63,0.6,0.63,0.6,-0.06,-1,50000,2,30600
2010-03-01,0.61,0.62,0.62,0.61,0.02,1,30000,2,18500
2010-03-02,0.67,0.67,0.67,0.67,0.05,1,10000,1,6700
2010-03-03,0.67,0.64,0.67,0.63,-0.03,-1,50000,5,31740
2010-03-04,0.66,0.6,0.66,0.6,-0.04,-1,22000,2,13500
2010-03-05,0.62,0.62,0.62,0.62,0.02,1,10000,1,6200
2010-03-08,0.63,0.81,0.81,0.63,0.19,1,73000,4,50330
2010-03-09,0.89,0.85,0.89,0.85,0.04,1,62000,4,53780
2010-03-10,1.0,0.9,1.01,0.9,0.05,1,177000,10,169880
2010-03-11,0.84,0.72,0.84,0.72,-0.18,-1,127000,8,98140
