date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-02-10,0.68,0.69,0.69,0.68,0.04,1,128000,2,87140
2017-02-13,0.64,0.68,0.68,0.62,-0.01,-1,148000,5,95320
2017-02-14,0.69,0.71,0.71,0.69,0.03,1,36000,3,25240
2017-02-15,0.62,0.62,0.62,0.62,-0.09,-1,11000,1,6820
2017-02-16,0.59,0.56,0.59,0.55,-0.06,-1,450000,10,255000
2017-02-17,0.57,0.52,0.58,0.51,-0.04,-1,564000,16,307870
2017-02-18,0.44,0.48,0.48,0.43,-0.04,-1,369000,11,165760
2017-02-20,0.44,0.53,0.55,0.44,0.05,1,494000,14,248220
2017-02-21,0.48,0.49,0.59,0.48,-0.04,-1,285000,14,150390
2017-02-22,0.44,0.42,0.44,0.37,-0.07,-1,4200000,33,1705910
2017-02-23,0.4,0.4,0.4,0.4,-0.02,-1,15000,2,6000
2017-02-24,0.43,0.47,0.5,0.43,0.07,1,92000,7,40710
2017-03-01,0.41,0.38,0.41,0.38,-0.09,-1,23000,3,9130
2017-03-02,0.4,0.46,0.46,0.4,0.08,1,40000,3,16600
2017-03-10,0.46,0.46,0.46,0.46,0.04,1,44000,2,20240
2017-03-21,0.23,0.23,0.23,0.23,-0.02,-1,10000,1,2300
2017-03-31,0.12,0.12,0.12,0.12,-0.06,-1,10000,1,1200
2017-04-11,0.06,0.06,0.06,0.06,-0.06,-1,1000,1,60
2017-05-16,0.1,0.1,0.1,0.1,-0.01,-1,11000,1,1100
2017-05-18,0.11,0.11,0.11,0.11,0.01,1,20000,2,2200
