date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-10-21,0.79,0.79,0.79,0.79,-0.05,-1,10000,1,7900
2016-10-24,0.81,0.79,0.81,0.79,0.0,0,25000,3,19950
2016-10-27,0.82,0.82,0.82,0.82,0.01,1,20000,1,16400
2016-10-31,0.82,0.82,0.82,0.82,0.0,0,5000,1,4100
2016-11-03,0.83,0.83,0.83,0.83,-0.01,-1,20000,1,16600
2016-11-04,0.83,0.83,0.83,0.83,0.0,0,6000,1,4980
2016-11-07,0.79,0.8,0.81,0.79,-0.03,-1,236000,5,186900
2016-11-08,0.78,0.74,0.78,0.74,-0.06,-1,120000,3,89600
2016-11-09,0.75,0.78,0.78,0.75,0.04,1,200000,2,153000
2016-11-10,0.74,0.74,0.75,0.73,-0.04,-1,450000,12,334560
2016-11-11,0.74,0.7,0.74,0.7,-0.04,-1,260000,6,182400
2016-11-14,0.76,0.76,0.76,0.75,0.06,1,116000,3,88100
2016-11-16,0.73,0.76,0.76,0.73,0.0,0,15000,2,11100
2016-11-17,0.78,0.76,0.78,0.76,0.0,0,15000,2,11500
2016-11-18,0.77,0.76,0.77,0.76,0.0,0,13000,2,9950
2016-11-22,0.74,0.74,0.74,0.74,-0.02,-1,30000,1,22200
2016-11-25,0.73,0.73,0.73,0.73,-0.01,-1,7000,1,5110
2016-11-28,0.72,0.72,0.72,0.72,-0.01,-1,10000,1,7200
2016-11-29,0.72,0.72,0.72,0.72,0.0,0,10000,1,7200
2016-12-06,0.67,0.67,0.67,0.67,0.0,0,10000,1,6700
2016-12-09,0.67,0.67,0.67,0.67,0.0,0,12000,1,8040
2016-12-12,0.65,0.65,0.65,0.65,-0.02,-1,12000,1,7800
2016-12-16,0.56,0.56,0.56,0.56,-0.1,-1,40000,2,22400
2016-12-19,0.53,0.55,0.55,0.53,-0.01,-1,40000,2,21800
2016-12-20,0.57,0.57,0.57,0.57,0.02,1,10000,2,5700
2016-12-21,0.56,0.56,0.56,0.56,-0.01,-1,10000,1,5600
2017-01-05,0.52,0.52,0.52,0.52,-0.02,-1,100000,1,52000
2017-01-06,0.51,0.51,0.51,0.51,-0.01,-1,100000,1,51000
2017-02-03,0.47,0.47,0.47,0.47,-0.01,-1,50000,1,23500
2017-02-09,0.43,0.43,0.43,0.43,-0.02,-1,50000,1,21500
2017-03-24,0.1,0.1,0.1,0.1,-0.07,-1,20000,2,2000
2017-03-28,0.08,0.08,0.08,0.08,-0.02,-1,20000,1,1600
