date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-12-22,1.27,1.27,1.27,1.27,0.01,1,30000,3,38100
2016-12-23,1.22,1.22,1.22,1.22,-0.05,-1,30000,1,36600
2016-12-26,1.21,1.21,1.21,1.21,-0.01,-1,10000,2,12100
2016-12-27,1.22,1.2,1.23,1.2,-0.01,-1,48000,6,58560
2016-12-28,1.2,1.22,1.22,1.2,0.02,1,38000,4,45950
2017-01-03,1.14,1.12,1.14,1.11,-0.08,-1,482000,8,542340
2017-01-04,1.13,1.15,1.15,1.12,0.03,1,506000,11,578800
2017-01-05,1.11,1.13,1.13,1.11,-0.02,-1,29000,4,32280
2017-01-06,1.05,1.05,1.05,1.04,-0.08,-1,43000,6,44950
2017-01-09,1.01,1.06,1.06,0.95,0.01,1,286000,16,288350
2017-01-10,1.02,1.15,1.15,1.02,0.09,1,1029000,27,1109440
2017-01-11,1.11,1.14,1.16,1.11,-0.01,-1,141000,4,159160
2017-01-12,1.15,1.17,1.17,1.15,0.03,1,71000,7,81900
2017-01-13,1.17,1.19,1.19,1.14,0.02,1,739000,9,854680
2017-01-17,1.15,1.18,1.18,1.15,0.0,0,242000,4,281760
2017-01-18,1.16,1.14,1.16,1.14,-0.04,-1,86000,2,99640
2017-01-24,1.17,1.17,1.17,1.17,0.02,1,5000,1,5850
2017-02-03,1.1,1.04,1.1,1.04,-0.08,-1,45000,2,49320
2017-02-06,1.08,1.08,1.08,1.08,0.04,1,52000,2,56160
2017-02-07,1.09,1.09,1.09,1.09,0.01,1,60000,2,65400
2017-02-09,0.97,0.96,0.97,0.94,-0.13,-1,150000,6,144150
2017-02-10,0.93,0.95,0.95,0.93,-0.01,-1,117000,6,110400
2017-02-13,0.91,0.94,0.94,0.91,-0.01,-1,212000,5,196640
2017-02-14,0.9,0.91,0.92,0.9,-0.03,-1,185000,6,168650
2017-02-15,0.89,0.85,0.89,0.85,-0.06,-1,120000,4,104700
2017-02-16,0.8,0.8,0.83,0.75,-0.05,-1,245000,5,195350
2017-02-17,0.84,0.85,0.85,0.84,0.05,1,196000,8,165380
2017-02-18,0.8,0.77,0.81,0.75,-0.08,-1,583000,9,452710
2017-02-20,0.81,0.85,0.86,0.72,0.08,1,1229000,23,995460
2017-02-21,0.82,0.84,0.94,0.82,-0.01,-1,1860000,36,1582270
2017-02-22,0.83,0.88,0.89,0.82,0.04,1,390000,10,331610
2017-02-23,0.89,0.86,0.89,0.86,-0.02,-1,80000,4,70320
2017-02-24,0.84,0.83,0.84,0.83,-0.03,-1,114000,3,94870
2017-03-01,0.81,0.86,0.86,0.8,0.03,1,267000,7,219870
2017-03-02,0.82,0.86,0.86,0.82,0.0,0,100000,2,84000
2017-03-03,0.86,0.87,0.89,0.86,0.01,1,216000,6,188920
