date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-09-20,0.71,0.71,0.71,0.71,-0.08,-1,5000,1,3550
2011-09-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-23,0.65,0.65,0.65,0.65,0.03,1,9000,3,5850
2011-09-26,0.74,0.73,0.74,0.73,0.08,1,23000,22,17000
2011-09-27,0.74,0.75,0.76,0.7,0.02,1,57000,5,41530
2011-09-28,0.72,0.73,0.73,0.72,-0.02,-1,195000,5,140500
2011-09-29,0.77,0.71,0.77,0.71,-0.02,-1,65000,7,49260
2011-09-30,0.67,0.65,0.68,0.65,-0.06,-1,111000,5,75280
2011-10-03,0.64,0.66,0.67,0.64,0.01,1,821000,22,541990
2011-10-04,0.67,0.63,0.67,0.63,-0.03,-1,180000,6,117800
2011-10-05,0.67,0.65,0.67,0.64,0.02,1,62000,4,40310
2011-10-06,0.63,0.68,0.68,0.63,0.03,1,164000,9,108540
2011-10-07,0.64,0.68,0.68,0.64,0.0,0,93000,7,61750
2011-10-11,0.65,0.65,0.65,0.63,-0.03,-1,142000,8,90560
2011-10-12,0.63,0.63,0.63,0.61,-0.02,-1,43000,3,26490
2011-10-13,0.64,0.65,0.65,0.64,0.02,1,20000,2,12900
2011-10-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-17,0.55,0.58,0.58,0.55,0.0,0,13000,2,7450
2011-10-18,0.62,0.61,0.62,0.61,0.03,1,20000,4,12300
2011-10-19,0.59,0.59,0.59,0.59,-0.02,-1,10000,1,5900
2011-10-20,0.64,0.61,0.64,0.61,0.02,1,275000,7,171220
2011-10-21,0.65,0.64,0.65,0.63,0.03,1,161000,5,102250
2011-10-24,0.6,0.6,0.6,0.6,-0.04,-1,40000,2,24000
2011-10-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-27,0.56,0.57,0.57,0.56,-0.03,-1,21000,2,11960
2011-10-28,0.58,0.58,0.58,0.58,0.01,1,1000,1,580
2011-10-31,0.61,0.61,0.61,0.61,0.03,1,8000,3,4880
2011-11-01,0.59,0.59,0.59,0.59,-0.02,-1,15000,1,8850
2011-11-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-03,0.59,0.62,0.62,0.59,0.03,1,44000,6,26350
2011-11-04,0.59,0.61,0.61,0.59,-0.01,-1,35000,2,20750
2011-11-07,0.6,0.58,0.6,0.58,-0.03,-1,113000,5,65650
2011-11-08,0.57,0.58,0.58,0.57,0.0,0,1179000,26,681820
