date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-10-07,1.02,1.02,1.02,1.02,-0.1,-1,198000,2,201960
2013-10-08,1.07,1.07,1.07,1.07,0.05,1,198000,2,211860
2013-10-14,1.05,1.14,1.14,1.05,0.09,1,467000,7,509350
2013-10-15,1.1,1.11,1.11,1.1,-0.03,-1,217000,4,239780
2013-10-16,1.11,1.14,1.16,1.11,0.03,1,387000,8,442240
2013-10-17,1.11,1.11,1.11,1.11,-0.03,-1,99000,1,109890
2013-10-18,0.96,0.93,0.96,0.93,-0.18,-1,11000,2,10260
2013-10-22,1.03,1.04,1.04,1.03,0.04,1,465000,7,481140
2013-10-23,1.03,1.1,1.11,1.0,0.06,1,614000,9,646590
2013-10-24,1.09,1.12,1.19,1.09,0.02,1,1155000,18,1310220
2013-10-25,0.96,0.96,0.96,0.92,-0.16,-1,856000,14,809900
2013-10-28,0.88,0.99,0.99,0.88,0.03,1,57000,4,52490
2013-10-31,1.03,1.01,1.08,1.01,0.01,1,643000,9,674650
2013-11-01,0.99,1.05,1.05,0.98,0.04,1,707000,13,716140
2013-11-04,1.04,1.04,1.05,1.04,-0.01,-1,165000,4,172150
2013-11-05,1.09,1.11,1.11,1.06,0.07,1,359000,10,390600
2013-11-06,1.12,1.16,1.21,1.12,0.05,1,526000,13,621570
2013-11-07,1.16,1.11,1.16,1.1,-0.05,-1,538000,15,613360
2013-11-08,1.1,1.17,1.18,1.1,0.06,1,169000,4,196530
2013-11-11,1.12,1.1,1.12,1.1,-0.07,-1,129000,2,143880
2013-11-12,1.03,1.05,1.05,1.03,-0.05,-1,150000,3,155200
2013-11-13,1.08,1.05,1.08,1.05,0.0,0,15000,2,15900
2013-11-14,1.06,1.08,1.08,1.06,0.03,1,113000,3,121760
2013-11-15,1.09,1.09,1.09,1.09,0.01,1,99000,1,107910
2013-11-18,1.11,1.11,1.11,1.11,0.02,1,99000,1,109890
2013-11-19,1.23,1.16,1.32,1.16,0.05,1,1151000,28,1451450
2013-11-20,1.28,1.39,1.39,1.24,0.23,1,1834000,36,2375240
2013-11-21,1.55,1.74,1.74,1.5,0.35,1,1637000,34,2564990
2013-11-22,1.74,1.8,1.8,1.68,0.06,1,875000,20,1515890
2013-11-25,1.69,1.66,1.69,1.66,-0.14,-1,21000,3,35140
2013-11-26,1.66,1.62,1.67,1.61,-0.04,-1,26000,4,42510
2013-11-27,1.61,1.58,1.61,1.58,-0.04,-1,21000,2,33510
2013-11-28,1.6,1.62,1.62,1.6,0.04,1,20000,2,32180
2013-12-04,1.59,1.56,1.59,1.55,0.12,1,10000,4,15740
2013-12-05,1.57,1.57,1.57,1.57,0.01,1,5000,1,7850
2013-12-06,1.58,1.58,1.58,1.58,0.01,1,10000,1,15800
2013-12-09,1.44,1.44,1.44,1.44,-0.14,-1,5000,1,7200
2013-12-11,1.56,1.63,1.63,1.56,0.13,1,10000,2,15950
2013-12-12,1.78,1.75,1.78,1.75,0.12,1,60000,2,105900
2013-12-13,1.74,1.74,1.74,1.74,-0.01,-1,60000,1,104400
2013-12-18,1.69,1.69,1.69,1.69,0.08,1,4000,1,6760
2013-12-19,1.67,1.67,1.67,1.67,-0.02,-1,10000,1,16700
2013-12-27,1.41,1.41,1.41,1.41,0.06,1,50000,1,70500
2013-12-30,1.36,1.36,1.36,1.36,-0.05,-1,50000,1,68000
2014-01-09,1.01,1.01,1.01,1.01,0.07,1,90000,1,90900
2014-01-10,1.14,1.18,1.2,1.14,0.17,1,153000,5,181900
2014-01-14,1.02,1.04,1.04,1.02,-0.02,-1,43000,2,44060
2014-01-16,0.98,0.98,0.98,0.98,0.03,1,10000,1,9800
2014-01-22,0.83,0.84,0.84,0.83,-0.12,-1,147000,3,122110
2014-01-23,0.84,0.84,0.84,0.84,0.0,0,137000,1,115080
2014-02-06,0.85,0.85,0.87,0.84,-0.23,-1,186000,6,158180
2014-02-07,0.81,0.86,0.86,0.81,0.01,1,183000,2,152180
2014-02-10,0.85,0.94,0.94,0.85,0.08,1,91000,3,78330
2014-02-11,0.9,0.9,0.9,0.9,-0.04,-1,10000,1,9000
2014-02-13,0.83,0.83,0.83,0.83,-0.02,-1,5000,1,4150
2014-02-14,0.68,0.78,0.78,0.68,-0.05,-1,116000,3,83980
2014-02-18,0.79,0.79,0.79,0.79,0.04,1,51000,1,40290
2014-02-25,0.73,0.7,0.73,0.7,-0.04,-1,21000,2,14730
2014-03-07,0.54,0.54,0.54,0.54,0.0,0,1000,1,540
2014-03-10,0.58,0.56,0.58,0.56,0.02,1,2000,2,1140
2014-03-11,0.59,0.59,0.59,0.59,0.03,1,1000,1,590
2014-03-24,0.58,0.58,0.58,0.58,0.12,1,50000,1,29000
