date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-12-15,0.76,0.76,0.76,0.76,-0.12,-1,100000,1,76000
2016-12-16,0.78,0.77,0.78,0.77,0.01,1,102000,2,79540
2016-12-21,0.78,0.81,0.81,0.78,0.05,1,24000,2,18750
2016-12-22,0.81,0.81,0.81,0.81,0.0,0,23000,1,18630
2016-12-23,0.85,0.85,0.85,0.85,0.04,1,52000,3,44200
2016-12-27,0.81,0.81,0.81,0.81,-0.02,-1,74000,1,59940
2016-12-28,0.76,0.74,0.76,0.74,-0.07,-1,124000,2,93240
2016-12-30,0.67,0.67,0.67,0.67,-0.05,-1,100000,1,67000
2017-01-04,0.63,0.63,0.63,0.63,-0.04,-1,1000,1,630
2017-01-11,0.6,0.6,0.6,0.6,0.0,0,133000,1,79800
2017-01-12,0.64,0.65,0.65,0.64,0.05,1,276000,5,178070
2017-01-13,0.65,0.62,0.65,0.62,-0.03,-1,128000,3,83050
2017-01-20,0.71,0.74,0.74,0.71,0.09,1,325000,4,240030
2017-01-23,0.79,0.78,0.79,0.78,0.04,1,20000,2,15700
2017-02-02,0.76,0.76,0.76,0.76,0.0,0,80000,1,60800
2017-02-03,0.74,0.74,0.74,0.74,-0.02,-1,99000,1,73260
2017-02-06,0.72,0.72,0.72,0.72,-0.02,-1,350000,2,252000
2017-02-07,0.72,0.72,0.72,0.72,0.0,0,350000,2,252000
2017-02-10,0.72,0.74,0.74,0.72,0.01,1,15000,2,11060
2017-02-13,0.69,0.72,0.72,0.69,-0.02,-1,181000,4,129130
2017-02-14,0.74,0.94,0.96,0.74,0.22,1,1445000,23,1225510
2017-02-15,0.95,0.88,0.95,0.85,-0.06,-1,1278000,23,1155270
2017-02-16,0.92,1.04,1.1,0.9,0.16,1,2157000,41,2155490
2017-02-17,1.07,1.14,1.17,1.04,0.1,1,3382000,69,3750560
2017-02-18,1.12,1.0,1.12,0.96,-0.14,-1,1676000,94,1724420
2017-02-20,0.87,1.02,1.02,0.87,0.02,1,1195000,43,1139380
2017-02-21,1.02,1.16,1.18,1.02,0.14,1,2777000,64,3057580
2017-02-22,1.11,1.13,1.16,1.07,-0.03,-1,1841000,38,2077650
2017-02-23,1.14,1.31,1.32,1.14,0.18,1,1798000,33,2216930
2017-02-24,1.32,1.21,1.32,1.2,-0.1,-1,1610000,48,2007160
2017-03-01,1.12,0.98,1.15,0.95,-0.23,-1,714000,34,782580
2017-03-02,0.9,0.86,0.92,0.85,-0.12,-1,1029000,41,911470
2017-03-03,0.81,0.79,0.83,0.74,-0.07,-1,577000,32,450710
2017-03-06,0.71,0.73,0.74,0.71,-0.06,-1,777000,15,563510
2017-03-07,0.75,0.72,0.76,0.72,-0.01,-1,435000,11,318520
2017-03-08,0.72,0.73,0.74,0.72,0.01,1,161000,4,116920
2017-03-09,0.66,0.73,0.73,0.66,0.0,0,322000,8,231100
2017-03-10,0.81,0.74,0.85,0.74,0.01,1,653000,27,516220
2017-03-13,0.75,0.85,0.86,0.75,0.11,1,1166000,30,951450
2017-03-14,0.85,0.82,0.85,0.81,-0.03,-1,940000,21,777570
2017-03-15,0.79,0.81,0.81,0.78,-0.01,-1,100000,5,78970
2017-03-16,0.71,0.72,0.72,0.7,-0.09,-1,105000,10,74720
2017-03-17,0.71,0.71,0.71,0.71,-0.01,-1,19000,1,13490
2017-03-20,0.69,0.69,0.69,0.68,-0.02,-1,68000,4,46530
2017-03-21,0.71,0.76,0.76,0.71,0.07,1,512000,7,378390
2017-03-22,0.83,0.67,0.83,0.67,-0.09,-1,548000,15,429780
2017-03-23,0.66,0.66,0.69,0.66,-0.01,-1,217000,5,145720
2017-03-24,0.65,0.65,0.65,0.65,-0.01,-1,276000,5,179400
2017-03-27,0.6,0.63,0.63,0.6,-0.02,-1,24000,3,14620
2017-03-28,0.64,0.65,0.66,0.64,0.02,1,141000,5,90360
2017-03-29,0.68,0.62,0.7,0.59,-0.03,-1,255000,6,171000
2017-03-30,0.59,0.52,0.59,0.51,-0.1,-1,393000,11,209310
2017-03-31,0.43,0.48,0.48,0.43,-0.04,-1,108000,4,50340
2017-04-06,0.48,0.48,0.48,0.48,0.0,0,5000,1,2400
2017-04-11,0.43,0.43,0.43,0.43,-0.01,-1,11000,3,4730
2017-04-13,0.36,0.36,0.36,0.36,-0.06,-1,33000,2,11880
2017-04-14,0.37,0.39,0.39,0.37,0.03,1,59000,3,22930
2017-04-17,0.41,0.38,0.41,0.38,-0.01,-1,56000,3,21370
2017-04-20,0.34,0.34,0.34,0.34,-0.04,-1,3000,1,1020
2017-04-21,0.33,0.33,0.33,0.33,-0.01,-1,5000,1,1650
2017-04-24,0.28,0.33,0.33,0.26,0.0,0,20000,4,5850
2017-04-25,0.28,0.28,0.28,0.28,-0.05,-1,2000,1,560
2017-04-26,0.25,0.25,0.25,0.25,-0.03,-1,1000,1,250
2017-04-28,0.26,0.26,0.26,0.26,0.03,1,100000,1,26000
2017-05-03,0.24,0.24,0.24,0.24,-0.01,-1,6000,3,1440
2017-05-04,0.23,0.23,0.23,0.23,-0.01,-1,4000,1,920
2017-05-05,0.23,0.23,0.23,0.23,0.0,0,2000,1,460
2017-05-08,0.29,0.31,0.31,0.29,0.08,1,39000,5,11480
2017-05-09,0.29,0.29,0.29,0.29,-0.02,-1,49000,3,14210
