date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-01-10,1.19,1.19,1.19,1.19,0.04,1,100000,1,119000
2014-01-13,1.2,1.2,1.2,1.2,0.01,1,100000,1,120000
2014-01-17,1.05,1.01,1.11,1.01,0.03,1,214000,4,229470
2014-01-20,1.05,1.04,1.05,1.04,0.03,1,209000,2,219250
2014-01-21,1.0,1.02,1.04,1.0,-0.02,-1,290000,4,291800
2014-01-22,1.03,1.04,1.04,1.0,0.02,1,290000,5,299900
2014-02-07,0.58,0.58,0.58,0.58,-0.03,-1,5000,1,2900
2014-02-17,0.33,0.33,0.33,0.33,-0.16,-1,13000,2,4290
2014-02-18,0.34,0.34,0.34,0.34,0.01,1,3000,1,1020
2014-03-18,0.65,0.64,0.65,0.62,0.19,1,50000,3,32150
2014-03-19,0.51,0.51,0.51,0.51,-0.13,-1,30000,1,15300
2014-04-16,0.16,0.16,0.16,0.16,-0.01,-1,20000,1,3200
2014-04-17,0.17,0.16,0.17,0.16,0.0,0,25000,2,4150
2014-04-18,0.19,0.19,0.19,0.19,0.03,1,45000,1,8550
