date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-02-09,0.91,0.91,0.91,0.91,-0.18,-1,198000,1,180180
2017-02-10,0.92,0.94,0.94,0.91,0.03,1,421000,4,390400
2017-02-13,0.94,0.97,0.97,0.93,0.03,1,194000,4,184130
2017-02-14,0.95,1.14,1.15,0.95,0.17,1,1017000,40,1068370
2017-02-15,1.08,1.11,1.12,1.06,-0.03,-1,843000,15,910760
2017-02-16,1.1,1.01,1.11,0.99,-0.1,-1,87000,6,90990
2017-02-17,1.08,1.07,1.08,1.06,0.06,1,194000,4,208120
2017-02-18,1.07,0.98,1.07,0.93,-0.09,-1,289000,8,280640
2017-02-20,1.0,1.06,1.06,1.0,0.08,1,370000,4,380320
2017-02-21,1.0,0.98,1.06,0.98,-0.08,-1,400000,8,402300
2017-02-22,0.89,0.87,0.91,0.84,-0.11,-1,404000,9,351790
2017-02-23,0.89,0.9,0.9,0.89,0.03,1,71000,2,63290
2017-02-24,0.89,0.9,0.91,0.89,0.0,0,232000,4,208900
2017-03-01,0.89,0.98,0.98,0.89,0.08,1,690000,14,663240
2017-03-02,0.95,0.97,1.0,0.94,-0.01,-1,791000,11,764820
2017-03-03,0.9,0.91,0.91,0.9,-0.06,-1,185000,2,167810
2017-03-06,0.96,0.97,0.97,0.96,0.06,1,51000,2,49460
2017-03-07,0.93,0.93,0.93,0.93,-0.04,-1,50000,1,46500
2017-03-08,0.97,1.0,1.0,0.97,0.07,1,561000,7,554110
2017-03-09,1.01,1.1,1.11,1.01,0.1,1,1116000,17,1161530
2017-03-10,1.11,1.17,1.21,1.1,0.07,1,799000,12,903360
2017-03-13,1.12,1.1,1.13,1.1,-0.07,-1,213000,6,239660
2017-03-14,1.08,1.1,1.1,1.08,0.0,0,80000,2,87000
2017-03-15,1.05,1.11,1.11,1.05,0.01,1,99000,2,106890
2017-03-16,1.08,1.1,1.11,1.08,-0.01,-1,69000,3,75020
2017-03-17,0.95,0.95,0.95,0.95,-0.15,-1,30000,1,28500
2017-03-20,0.93,0.97,0.97,0.93,0.02,1,256000,2,246000
2017-03-21,0.93,0.98,0.98,0.93,0.01,1,269000,5,259950
2017-03-22,1.08,0.97,1.08,0.97,-0.01,-1,410000,6,419580
2017-03-23,0.9,0.83,0.9,0.75,-0.14,-1,694000,7,551500
2017-03-24,0.84,0.88,0.88,0.84,0.05,1,331000,11,285740
2017-03-27,0.86,0.84,0.86,0.82,-0.04,-1,332000,11,279940
2017-03-28,0.77,0.78,0.83,0.76,-0.06,-1,531000,13,411450
2017-03-29,0.77,0.73,0.77,0.73,-0.05,-1,368000,13,275870
2017-03-30,0.7,0.68,0.7,0.65,-0.05,-1,422000,12,284240
2017-03-31,0.61,0.72,0.72,0.61,0.04,1,679000,17,460690
2017-04-05,0.69,0.65,0.7,0.64,-0.07,-1,536000,12,364330
2017-04-06,0.63,0.62,0.66,0.59,-0.03,-1,233000,9,146580
2017-04-07,0.61,0.65,0.68,0.61,0.03,1,432000,12,277350
2017-04-10,0.64,0.66,0.67,0.64,0.01,1,341000,5,223100
2017-04-11,0.61,0.67,0.67,0.6,0.01,1,975000,21,630060
2017-04-12,0.66,0.69,0.74,0.65,0.02,1,1289000,16,891080
2017-04-13,0.68,0.7,0.71,0.65,0.01,1,638000,9,437810
2017-04-14,0.75,0.82,0.84,0.75,0.12,1,1441000,23,1115750
2017-04-17,0.73,0.78,0.78,0.73,-0.04,-1,619000,4,456270
2017-04-18,0.76,0.75,0.76,0.75,-0.03,-1,110000,3,82600
2017-04-20,0.79,0.82,0.84,0.79,0.05,1,543000,10,439910
2017-04-21,0.76,0.77,0.78,0.76,-0.05,-1,542000,6,413460
2017-04-24,0.79,0.97,1.03,0.79,0.2,1,619000,14,556040
2017-04-25,0.9,0.89,0.92,0.88,-0.08,-1,1249000,13,1137120
2017-04-26,0.85,0.86,0.88,0.81,-0.03,-1,1467000,14,1246810
2017-04-27,0.82,0.82,0.83,0.78,-0.04,-1,1168000,11,943770
2017-04-28,0.81,0.86,0.86,0.81,0.04,1,1346000,11,1106020
