date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-05-07,1.19,1.19,1.19,1.19,0.01,1,30000,1,35700
2015-05-08,1.25,1.21,1.3,1.2,0.02,1,943000,13,1171430
2015-05-11,1.1,1.27,1.27,1.1,0.06,1,1106000,8,1272680
2015-05-12,1.2,1.16,1.2,1.16,-0.11,-1,233000,4,278870
2015-05-13,1.09,1.01,1.09,1.0,-0.15,-1,61000,3,61190
2015-05-14,0.99,0.95,0.99,0.95,-0.06,-1,298000,7,287890
2015-05-15,0.9,0.9,0.9,0.84,-0.05,-1,604000,18,529580
2015-05-18,0.89,0.96,0.97,0.89,0.06,1,748000,30,706280
2015-05-19,0.86,0.77,0.87,0.75,-0.19,-1,1008000,30,820080
2015-05-20,0.78,0.71,0.78,0.66,-0.06,-1,1288000,35,914900
2015-05-21,0.74,0.77,0.77,0.69,0.06,1,1579000,27,1166990
2015-05-22,0.74,0.78,0.81,0.7,0.01,1,1494000,27,1116560
2015-05-25,0.74,0.77,0.79,0.74,-0.01,-1,753000,14,570860
2015-05-26,0.78,0.8,0.8,0.77,0.03,1,789000,12,620990
2015-05-27,0.8,0.73,0.84,0.72,-0.07,-1,903000,20,713770
2015-05-28,0.75,0.78,0.8,0.73,0.05,1,630000,9,477440
2015-05-29,0.74,0.74,0.75,0.71,-0.04,-1,230000,8,169390
2015-06-01,0.75,0.76,0.82,0.75,0.02,1,685000,10,533040
2015-06-02,0.75,0.66,0.75,0.63,-0.1,-1,744000,16,543690
2015-06-03,0.67,0.75,0.75,0.67,0.09,1,428000,10,308230
2015-06-04,0.73,0.88,0.89,0.73,0.13,1,1871000,31,1506790
2015-06-05,0.84,0.83,0.88,0.79,-0.05,-1,1392000,28,1164940
2015-06-08,0.95,0.93,0.99,0.89,0.1,1,525000,18,494760
2015-06-09,0.97,1.07,1.08,0.97,0.14,1,1298000,31,1358550
2015-06-10,1.05,0.92,1.12,0.92,-0.15,-1,1306000,39,1365210
2015-06-11,1.0,1.07,1.1,0.97,0.15,1,1073000,26,1137670
2015-06-12,1.06,1.05,1.06,1.0,-0.02,-1,1146000,27,1184920
2015-06-15,1.01,0.94,1.01,0.92,-0.11,-1,437000,19,418970
2015-06-16,0.85,0.81,0.87,0.75,-0.13,-1,1697000,48,1349270
2015-06-17,0.8,0.82,0.85,0.77,0.01,1,1487000,41,1203250
2015-06-18,0.78,0.76,0.81,0.76,-0.06,-1,182000,7,143490
2015-06-22,0.72,0.62,0.74,0.59,-0.14,-1,346000,20,226890
2015-06-23,0.56,0.66,0.66,0.55,0.04,1,966000,24,573190
2015-06-24,0.65,0.69,0.7,0.62,0.03,1,1383000,55,918140
2015-06-25,0.66,0.66,0.67,0.64,-0.03,-1,918000,36,605090
2015-06-26,0.65,0.69,0.69,0.65,0.03,1,266000,5,180730
2015-06-29,0.72,0.74,0.75,0.72,0.05,1,796000,14,582570
2015-06-30,0.74,0.78,0.78,0.73,0.04,1,410000,9,308400
2015-07-01,0.75,0.74,0.75,0.7,-0.04,-1,1360000,25,985300
2015-07-02,0.68,0.95,0.96,0.68,0.21,1,3392000,60,2551280
2015-07-03,0.95,0.92,1.07,0.92,-0.03,-1,2837000,40,2697960
2015-07-06,0.88,0.98,0.98,0.87,0.06,1,741000,23,674540
2015-07-07,0.94,1.05,1.91,0.93,0.07,1,2212000,65,2442220
2015-07-08,1.06,1.35,1.35,1.05,0.3,1,1471000,43,1688540
2015-07-09,1.45,1.29,1.62,1.22,-0.06,-1,2423000,67,3612810
2015-07-13,1.16,1.38,1.38,1.15,0.09,1,205000,17,245630
2015-07-14,1.26,1.39,1.39,1.26,0.01,1,482000,36,643310
2015-07-15,1.36,1.41,1.42,1.32,0.02,1,557000,31,769090
2015-07-16,1.4,1.54,1.54,1.35,0.13,1,688000,20,1006660
2015-07-17,1.63,1.89,1.89,1.59,0.35,1,488000,15,810900
2015-07-20,1.85,1.86,1.9,1.76,-0.03,-1,401000,11,744160
2015-07-21,1.78,1.92,1.92,1.78,0.06,1,306000,2,545520
2015-07-22,1.96,1.98,1.98,1.96,0.06,1,120000,2,236600
2015-07-23,1.92,1.95,1.95,1.92,-0.03,-1,55000,2,105750
2015-07-24,2.09,2.22,2.22,2.09,0.27,1,10000,2,21550
2015-07-27,2.21,2.5,2.53,2.21,0.28,1,135000,5,327650
2015-07-28,2.41,2.14,2.41,2.14,-0.36,-1,130000,3,311350
2015-08-04,1.84,1.84,1.84,1.84,0.07,1,76000,1,139840
2015-08-05,2.08,2.08,2.08,2.08,0.24,1,76000,1,158080
2015-08-28,1.98,1.98,1.98,1.98,-0.21,-1,1000,1,1980
2015-09-02,1.85,1.85,1.85,1.85,-0.02,-1,5000,1,9250
2015-09-04,1.66,1.82,1.82,1.66,0.02,1,11000,2,19860
2015-09-07,1.97,1.92,1.97,1.92,0.1,1,12000,3,23240
2015-09-11,1.77,1.77,1.77,1.77,0.13,1,50000,5,88500
2015-09-18,1.49,1.49,1.5,1.49,0.03,1,40000,4,59700
2015-09-21,1.53,1.59,1.59,1.53,0.1,1,24000,3,37260
2015-09-24,1.94,1.94,1.94,1.94,0.09,1,5000,1,9700
2015-09-25,1.91,1.91,1.91,1.91,-0.03,-1,64000,2,122240
2015-09-30,1.85,1.8,1.85,1.78,-0.11,-1,50000,5,90000
2015-10-02,1.55,1.55,1.55,1.55,-0.06,-1,50000,1,77500
2015-10-05,1.43,1.44,1.44,1.43,-0.11,-1,30000,3,43100
2015-10-06,1.5,1.5,1.5,1.5,0.06,1,30000,1,45000
2015-10-20,1.71,1.71,1.71,1.71,0.12,1,10000,1,17100
2015-10-21,1.79,1.96,1.99,1.79,0.25,1,90000,5,172400
2015-10-22,2.05,1.98,2.05,1.98,0.02,1,40000,3,80100
2015-11-03,1.46,1.49,1.49,1.46,-0.14,-1,30000,3,44300
2015-11-04,0.9,0.84,0.9,0.84,-0.65,-1,30000,2,25800
