date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-03,1.07,1.09,1.1,1.07,0.03,1,703000,11,759630
2017-05-04,1.04,1.11,1.13,1.04,0.02,1,575000,18,628180
2017-05-05,1.16,1.15,1.16,1.11,0.04,1,111000,7,126560
2017-05-08,1.14,1.14,1.14,1.14,-0.01,-1,3000,1,3420
2017-05-09,1.19,1.18,1.19,1.18,0.04,1,10000,2,11870
2017-05-10,1.15,1.09,1.15,1.09,-0.09,-1,27000,5,29900
2017-05-11,1.1,1.1,1.1,1.1,0.01,1,15000,1,16500
2017-05-12,1.13,1.14,1.14,1.13,0.04,1,204000,2,232120
2017-05-15,1.11,1.13,1.13,1.11,-0.01,-1,203000,4,227510
2017-05-16,1.07,1.07,1.07,1.07,-0.06,-1,150000,1,160500
2017-05-17,1.07,1.07,1.07,1.07,0.0,0,100000,1,107000
2017-05-18,1.11,1.11,1.11,1.11,0.04,1,50000,1,55500
2017-05-22,1.09,1.09,1.09,1.09,-0.01,-1,200000,1,218000
2017-05-23,0.88,0.88,0.88,0.88,-0.21,-1,100000,1,88000
2017-05-24,0.82,0.77,0.83,0.76,-0.11,-1,329000,9,262410
2017-05-25,0.78,0.76,0.79,0.76,-0.01,-1,242000,7,184580
2017-05-26,0.77,0.75,0.77,0.75,-0.01,-1,93000,2,71510
