date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-19,1.04,1.09,1.09,1.04,0.08,1,312000,5,326300
2017-05-22,1.07,1.11,1.11,1.07,0.02,1,477000,6,519350
2017-05-23,1.11,1.14,1.15,1.1,0.03,1,1701000,23,1921090
2017-05-24,1.11,1.07,1.11,1.06,-0.07,-1,1828000,17,1984090
2017-05-25,1.06,1.1,1.1,1.05,0.03,1,1448000,16,1566330
2017-05-26,1.11,1.11,1.12,1.09,0.01,1,1230000,12,1358600
2017-05-31,1.11,1.13,1.13,1.11,0.02,1,229000,6,257890
2017-06-01,1.14,1.16,1.19,1.14,0.03,1,715000,10,839790
2017-06-02,1.14,1.13,1.15,1.12,-0.03,-1,639000,16,728150
2017-06-03,1.13,1.13,1.13,1.13,0.0,0,65000,2,73450
2017-06-05,1.06,1.07,1.08,1.06,-0.06,-1,100000,4,106450
