date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-03-17,0.8,0.76,0.8,0.76,0.04,1,40000,2,31800
2014-03-18,0.83,0.74,0.83,0.74,-0.02,-1,55000,3,42300
2014-03-19,0.73,0.68,0.73,0.68,-0.06,-1,210000,4,143100
2014-03-20,0.71,0.73,0.74,0.7,0.05,1,346000,9,249180
2014-03-21,0.7,0.68,0.7,0.68,-0.05,-1,119000,3,81120
2014-03-26,0.61,0.65,0.65,0.61,-0.02,-1,22000,2,13500
2014-03-27,0.75,0.83,0.87,0.75,0.18,1,265000,10,218800
2014-03-28,0.74,0.66,0.74,0.66,-0.17,-1,57000,6,38940
2014-03-31,0.75,0.8,0.82,0.75,0.14,1,336000,11,261950
2014-04-01,0.82,0.72,0.82,0.72,-0.08,-1,417000,13,329140
2014-04-02,0.74,0.7,0.74,0.69,-0.02,-1,291000,13,209190
2014-04-03,0.65,0.65,0.65,0.65,-0.05,-1,17000,3,11050
2014-04-07,0.64,0.71,0.71,0.64,0.06,1,151000,8,105500
2014-04-08,0.73,0.66,0.73,0.65,-0.05,-1,284000,12,192320
2014-04-09,0.66,0.76,0.76,0.66,0.1,1,421000,10,295660
2014-04-10,0.78,1.06,1.07,0.76,0.3,1,1872000,68,1724210
2014-04-11,1.06,0.94,1.06,0.79,-0.12,-1,1157000,57,1088590
2014-04-14,0.93,0.83,0.93,0.82,-0.11,-1,765000,41,660180
2014-04-15,0.86,1.15,1.17,0.85,0.32,1,1625000,121,1770050
2014-04-16,1.17,1.13,1.17,1.03,-0.02,-1,1101000,54,1205980
2014-04-17,1.17,1.05,1.17,1.0,-0.08,-1,364000,26,396900
2014-04-18,1.15,1.06,1.15,1.06,0.01,1,320000,9,346100
2014-04-21,1.08,1.1,1.3,1.08,0.04,1,1116000,43,1346020
2014-04-22,1.15,1.1,1.18,1.03,0.0,0,962000,35,1066290
2014-04-23,1.1,1.03,1.18,1.02,-0.07,-1,809000,31,887680
2014-04-24,1.02,0.92,1.02,0.9,-0.11,-1,1150000,45,1087340
2014-04-25,0.92,0.6,0.92,0.6,-0.32,-1,742000,37,518460
2014-04-28,0.59,0.68,0.7,0.59,0.08,1,228000,11,152040
2014-04-29,0.72,0.8,0.9,0.72,0.12,1,443000,24,351870
2014-04-30,0.83,0.72,0.83,0.72,-0.08,-1,438000,18,347680
2014-05-02,0.74,0.77,0.77,0.72,0.05,1,12000,4,9110
2014-05-05,0.72,0.72,0.77,0.72,-0.05,-1,26000,5,18990
2014-05-06,0.72,0.74,0.78,0.7,0.02,1,30000,10,22410
2014-05-07,0.65,0.63,0.65,0.63,-0.11,-1,60000,7,38550
2014-05-08,0.63,0.6,0.65,0.6,-0.03,-1,47000,9,28690
2014-05-09,0.64,0.57,0.64,0.57,-0.03,-1,74000,5,44920
2014-05-12,0.54,0.5,0.55,0.49,-0.07,-1,383000,16,194360
2014-05-13,0.56,0.47,0.56,0.46,-0.03,-1,113000,9,56910
2014-05-14,0.45,0.45,0.45,0.43,-0.02,-1,15000,3,6690
2014-05-15,0.41,0.41,0.41,0.41,-0.04,-1,23000,2,9430
2014-05-16,0.38,0.37,0.38,0.37,-0.04,-1,25000,2,9300
2014-05-19,0.35,0.37,0.39,0.35,0.0,0,29000,8,10740
2014-05-20,0.35,0.34,0.35,0.34,-0.03,-1,8000,2,2770
2014-05-21,0.33,0.31,0.33,0.31,-0.03,-1,13000,5,4110
2014-05-22,0.32,0.3,0.32,0.3,-0.01,-1,164000,5,50380
2014-05-23,0.3,0.33,0.33,0.3,0.03,1,174000,7,56580
2014-05-26,0.37,0.37,0.37,0.37,0.04,1,4000,2,1480
2014-05-27,0.4,0.42,0.42,0.4,0.05,1,14000,5,5740
2014-05-28,0.45,0.5,0.51,0.45,0.08,1,162000,10,79960
2014-05-29,0.5,0.46,0.5,0.45,-0.04,-1,32000,4,14670
2014-05-30,0.42,0.4,0.42,0.4,-0.06,-1,118000,5,48460
2014-06-03,0.4,0.34,0.4,0.34,-0.06,-1,53000,5,18500
2014-06-04,0.34,0.34,0.34,0.34,0.0,0,70000,2,23800
2014-06-09,0.39,0.39,0.39,0.39,-0.01,-1,50000,1,19500
2014-06-10,0.35,0.35,0.35,0.35,-0.04,-1,50000,1,17500
2014-06-11,0.39,0.38,0.39,0.38,0.03,1,3000,2,1150
2014-06-12,0.42,0.4,0.42,0.4,0.02,1,27000,3,10840
2014-06-13,0.39,0.4,0.4,0.39,0.0,0,76000,2,30150
2014-06-16,0.42,0.42,0.42,0.41,0.02,1,45000,4,18500
2014-06-17,0.47,0.47,0.47,0.47,0.05,1,10000,1,4700
2014-06-18,0.38,0.38,0.38,0.38,-0.09,-1,3000,1,1140
2014-06-19,0.37,0.37,0.37,0.37,-0.01,-1,15000,1,5550
2014-06-20,0.33,0.33,0.33,0.33,-0.04,-1,5000,1,1650
2014-06-23,0.28,0.16,0.28,0.16,-0.17,-1,45000,5,9700
2014-06-24,0.14,0.14,0.15,0.14,-0.02,-1,80000,5,11500
2014-06-25,0.12,0.14,0.14,0.12,0.0,0,17000,2,2180
2014-06-26,0.16,0.16,0.16,0.16,0.02,1,6000,1,960
2014-06-30,0.18,0.19,0.19,0.18,0.03,1,10000,2,1850
2014-07-01,0.23,0.22,0.23,0.22,0.03,1,14000,2,3180
2014-07-02,0.19,0.16,0.19,0.16,-0.06,-1,45000,4,7950
2014-07-03,0.17,0.17,0.18,0.17,0.01,1,30000,3,5150
2014-07-04,0.16,0.15,0.16,0.15,-0.02,-1,40000,2,6300
2014-07-07,0.15,0.14,0.15,0.14,-0.01,-1,60000,4,8600
2014-07-09,0.14,0.15,0.15,0.14,0.01,1,22000,4,3190
2014-07-10,0.21,0.23,0.23,0.21,0.08,1,48000,4,10440
2014-07-14,0.16,0.16,0.22,0.16,-0.01,-1,67000,4,12860
2014-07-15,0.18,0.18,0.18,0.18,0.02,1,5000,1,900
2014-07-17,0.22,0.23,0.24,0.22,0.05,1,50000,12,11560
2014-07-18,0.24,0.21,0.25,0.21,-0.02,-1,31000,7,7370
2014-07-21,0.21,0.21,0.21,0.21,0.0,0,17000,1,3570
2014-07-22,0.22,0.21,0.22,0.21,0.0,0,10000,2,2150
2014-07-24,0.29,0.29,0.29,0.29,0.08,1,3000,1,870
2014-07-25,0.25,0.25,0.25,0.25,-0.04,-1,6000,2,1500
2014-07-29,0.2,0.2,0.2,0.2,-0.05,-1,9000,1,1800
2014-08-01,0.27,0.42,0.44,0.27,0.2,1,54000,10,18940
2014-08-04,0.63,0.55,0.63,0.54,0.13,1,380000,15,218920
2014-08-05,0.57,0.67,0.67,0.56,0.12,1,305000,12,185450
2014-08-06,0.61,0.52,0.61,0.48,-0.15,-1,673000,17,366500
2014-08-07,0.54,0.47,0.54,0.47,-0.05,-1,431000,9,228310
2014-08-08,0.52,0.59,0.63,0.47,0.12,1,285000,20,148280
2014-08-11,0.62,0.57,0.62,0.53,-0.02,-1,398000,17,230690
2014-08-12,0.57,0.45,0.57,0.4,-0.12,-1,375000,16,165290
2014-08-13,0.6,0.52,0.6,0.5,0.07,1,208000,9,109180
2014-08-14,0.54,0.53,0.76,0.51,0.01,1,747000,37,471330
2014-08-29,0.44,0.39,0.44,0.39,-0.14,-1,80000,4,32900
2014-09-01,0.35,0.34,0.36,0.32,-0.05,-1,550000,6,191000
2014-09-02,0.41,0.5,0.5,0.41,0.16,1,200000,2,86500
2014-09-03,0.31,0.31,0.31,0.31,-0.19,-1,20000,1,6200
2014-09-05,0.31,0.31,0.31,0.31,0.01,1,80000,2,24800
2014-09-10,0.25,0.32,0.32,0.25,0.05,1,140000,5,39800
2014-09-11,0.27,0.32,0.32,0.27,0.0,0,42000,2,12840
2014-09-12,0.25,0.1,0.25,0.08,-0.22,-1,356000,3,43480
