date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-06-17,0.72,0.74,0.74,0.72,0.0,0,99000,2,73060
2014-06-18,0.93,0.93,0.93,0.93,0.19,1,99000,1,92070
2014-06-19,0.87,0.87,0.87,0.87,-0.06,-1,17000,1,14790
2014-06-20,0.78,0.78,0.78,0.78,-0.09,-1,17000,1,13260
2014-06-24,0.91,0.91,0.91,0.91,0.15,1,59000,3,53690
2014-06-25,0.99,0.99,0.99,0.99,0.08,1,49000,2,48510
2014-06-26,1.27,1.35,1.35,1.27,0.36,1,60000,3,77000
2014-06-27,1.22,1.25,1.29,1.22,-0.1,-1,70000,3,86400
2014-06-30,1.36,1.36,1.36,1.36,0.11,1,76000,2,103360
2014-07-01,1.3,1.3,1.3,1.3,-0.06,-1,76000,1,98800
2014-07-09,0.96,0.96,0.96,0.96,0.0,0,16000,1,15360
2014-07-10,0.69,0.69,0.69,0.69,-0.27,-1,16000,1,11040
2014-07-14,0.91,0.93,0.93,0.8,0.17,1,316000,3,254690
2014-07-15,0.91,0.83,1.02,0.83,-0.1,-1,615000,5,568720
2014-07-16,1.01,1.01,1.01,1.01,0.18,1,299000,2,301990
2014-07-17,0.77,0.77,0.77,0.77,-0.24,-1,42000,1,32340
2014-07-18,0.7,0.75,0.76,0.7,-0.02,-1,1339000,6,1009140
2014-07-21,0.8,0.76,0.81,0.76,0.01,1,1297000,7,1031600
2014-07-30,0.78,0.78,0.78,0.78,0.08,1,200000,1,156000
2014-07-31,1.06,1.16,1.16,1.06,0.38,1,30000,2,32800
2014-08-01,0.98,0.98,0.98,0.98,-0.18,-1,30000,2,29400
2014-08-04,0.97,0.97,0.97,0.97,-0.01,-1,200000,1,194000
2014-08-15,0.55,0.55,0.55,0.55,0.02,1,1000,1,550
2014-08-29,0.41,0.41,0.41,0.41,-0.04,-1,1000,1,410
