date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-07-28,0.73,0.73,0.73,0.73,0.0,0,2000,1,1460
2014-07-30,0.65,0.65,0.65,0.65,0.0,0,5000,3,3250
2014-07-31,0.6,0.64,0.64,0.6,-0.01,-1,201000,5,125900
2014-08-01,0.65,0.67,0.69,0.65,0.03,1,209000,8,140010
2014-08-04,0.7,0.74,0.74,0.7,0.07,1,11000,2,7740
2014-08-05,0.69,0.71,0.71,0.69,-0.03,-1,110000,2,77900
2014-08-06,0.68,0.64,0.68,0.62,-0.07,-1,252000,9,160670
2014-08-07,0.63,0.64,0.64,0.63,0.0,0,6000,2,3790
2014-08-08,0.6,0.62,0.62,0.59,-0.02,-1,107000,4,63230
2014-08-11,0.63,0.65,0.65,0.63,0.03,1,201000,7,127670
2014-08-12,0.59,0.58,0.62,0.58,-0.07,-1,661000,12,391590
2014-08-13,0.57,0.57,0.57,0.57,-0.01,-1,1000,1,570
2014-08-14,0.58,0.58,0.58,0.58,0.01,1,5000,1,2900
2014-08-15,0.56,0.55,0.56,0.55,-0.03,-1,120000,3,66600
2014-08-18,0.57,0.5,0.57,0.49,-0.05,-1,130000,4,69400
2014-08-19,0.51,0.53,0.53,0.5,0.03,1,333000,7,172830
2014-08-20,0.5,0.51,0.51,0.5,-0.02,-1,280000,4,140800
2014-08-22,0.5,0.48,0.5,0.48,0.01,1,60000,3,29380
2014-08-25,0.49,0.49,0.49,0.49,0.01,1,100000,4,49000
2014-08-26,0.5,0.49,0.5,0.48,0.0,0,450000,13,222380
2014-08-27,0.5,0.5,0.51,0.49,0.01,1,284000,12,141760
2014-08-28,0.49,0.49,0.5,0.47,-0.01,-1,210000,7,103000
2014-08-29,0.49,0.52,0.52,0.48,0.03,1,166000,8,81070
2014-09-01,0.57,0.8,0.8,0.57,0.28,1,540000,30,357810
2014-09-02,0.79,0.67,0.79,0.66,-0.13,-1,817000,56,555230
2014-09-03,0.68,0.76,0.81,0.68,0.09,1,663000,51,477030
2014-09-04,0.76,0.71,0.82,0.7,-0.05,-1,867000,63,669330
2014-09-05,0.73,0.67,0.73,0.66,-0.04,-1,223000,15,150810
2014-09-09,0.71,0.66,0.72,0.66,-0.01,-1,64000,10,43860
2014-09-10,0.65,0.64,0.67,0.64,-0.02,-1,172000,8,111420
2014-09-11,0.61,0.57,0.61,0.57,-0.07,-1,62000,3,35780
2014-09-12,0.57,0.54,0.57,0.54,-0.03,-1,351000,15,192120
2014-09-15,0.49,0.5,0.53,0.49,-0.04,-1,90000,3,45800
2014-09-16,0.53,0.5,0.53,0.49,0.0,0,219000,4,111300
2014-09-17,0.52,0.56,0.56,0.52,0.06,1,214000,12,117250
2014-09-18,0.58,0.56,0.61,0.55,0.0,0,452000,20,266000
2014-09-19,0.6,0.63,0.64,0.6,0.07,1,484000,33,296610
2014-09-22,0.59,0.57,0.59,0.55,-0.06,-1,155000,10,88980
2014-09-23,0.55,0.55,0.55,0.52,-0.02,-1,122000,8,65240
2014-09-24,0.55,0.53,0.55,0.53,-0.02,-1,35000,4,18750
2014-09-25,0.53,0.53,0.53,0.53,0.0,0,2000,1,1060
2014-09-26,0.49,0.48,0.49,0.48,-0.05,-1,45000,2,21700
2014-09-29,0.49,0.49,0.49,0.49,0.01,1,2000,1,980
2014-09-30,0.47,0.49,0.49,0.47,0.0,0,25000,3,12150
2014-10-01,0.49,0.49,0.49,0.49,0.0,0,5000,1,2450
