date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-09-03,0.59,0.64,0.64,0.59,0.1,1,35000,3,21100
2015-09-04,0.71,0.71,0.71,0.71,0.07,1,35000,2,24850
2015-09-08,0.73,0.73,0.75,0.73,0.11,1,105000,4,77190
2015-09-09,0.73,0.78,0.78,0.73,0.05,1,497000,9,370750
2015-09-10,0.73,0.83,0.83,0.71,0.05,1,829000,14,631030
2015-09-11,0.95,0.97,0.97,0.91,0.14,1,548000,15,516300
2015-09-14,0.93,0.92,0.93,0.92,-0.05,-1,191000,7,176320
2015-09-15,0.94,0.9,0.94,0.9,-0.02,-1,35000,2,32300
2015-09-16,0.9,0.91,0.91,0.9,0.01,1,107000,2,96870
2015-09-17,0.91,0.92,0.92,0.91,0.01,1,110000,2,101100
2015-09-18,0.93,0.96,0.97,0.92,0.04,1,398000,11,377150
2015-09-21,0.91,0.91,0.91,0.88,-0.05,-1,367000,11,328800
2015-09-22,0.92,0.93,0.97,0.91,0.02,1,953000,24,889660
2015-09-23,0.9,0.88,0.92,0.88,-0.05,-1,462000,10,415540
2015-09-24,0.84,0.73,0.87,0.7,-0.15,-1,372000,10,292400
2015-09-25,0.74,0.74,0.74,0.71,0.01,1,216000,6,155940
2015-09-30,0.7,0.72,0.72,0.7,-0.02,-1,78000,5,55200
2015-10-01,0.79,0.92,0.92,0.79,0.2,1,488000,9,422360
2015-10-02,1.1,1.15,1.17,1.08,0.23,1,1457000,40,1626540
2015-10-05,1.2,1.17,1.2,1.14,0.02,1,778000,15,905250
2015-10-06,1.15,1.12,1.18,1.12,-0.05,-1,179000,8,207820
2015-10-07,1.12,1.3,1.43,1.12,0.18,1,2284000,60,2954850
2015-10-08,1.29,1.14,1.29,1.12,-0.16,-1,2026000,55,2467110
2015-10-12,1.47,1.14,1.47,1.14,0.0,0,219000,8,269330
2015-10-13,1.18,1.21,1.29,1.18,0.07,1,1082000,20,1355880
2015-10-14,1.18,1.16,1.19,1.16,-0.05,-1,726000,18,855030
2015-10-15,1.18,1.18,1.28,1.16,0.02,1,1052000,23,1296530
2015-10-16,1.18,1.13,1.18,1.13,-0.05,-1,178000,9,206200
2015-10-19,1.21,1.22,1.23,1.19,0.09,1,473000,10,570340
2015-10-20,1.18,1.28,1.33,1.18,0.06,1,1513000,35,1890580
