date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-02-08,0.98,1.01,1.01,0.98,0.05,1,220000,4,216220
2012-02-09,0.97,0.98,0.98,0.97,-0.03,-1,218000,3,213440
2012-02-15,0.98,0.98,0.98,0.98,0.0,0,2000,1,1960
2012-02-16,0.97,0.95,0.97,0.95,-0.03,-1,6000,2,5740
2012-02-17,0.94,0.94,0.94,0.94,-0.01,-1,2000,1,1880
2012-02-20,0.95,0.95,0.95,0.95,0.01,1,50000,1,47500
2012-02-21,0.9,0.9,0.9,0.9,-0.05,-1,198000,2,178200
2012-02-22,0.93,0.95,0.95,0.93,0.05,1,298000,3,278140
2012-02-24,1.02,1.04,1.04,1.01,0.11,1,101000,5,102820
2012-02-29,1.08,1.09,1.11,1.07,0.05,1,237000,7,257320
2012-03-01,1.09,1.07,1.09,1.07,-0.02,-1,134000,5,143450
2012-03-02,1.06,1.06,1.07,1.06,-0.01,-1,642000,10,686580
2012-03-03,1.05,1.04,1.05,1.04,-0.02,-1,198000,2,206910
2012-03-05,1.06,1.02,1.06,1.02,-0.02,-1,66000,4,69060
2012-03-06,0.99,0.93,0.99,0.93,-0.09,-1,99000,3,95870
2012-03-07,0.88,0.89,0.91,0.88,-0.04,-1,131000,4,117210
2012-03-08,0.94,0.95,0.95,0.94,0.06,1,80000,2,75600
2012-03-13,0.97,0.98,0.98,0.94,0.09,1,816000,9,784490
2012-03-14,1.05,1.0,1.05,1.0,0.02,1,44000,5,44480
2012-03-15,1.04,1.05,1.06,1.04,0.05,1,329000,5,346440
2012-03-16,1.05,1.05,1.05,1.05,0.0,0,53000,2,55650
2012-03-19,1.02,1.03,1.03,1.02,-0.02,-1,207000,4,211290
2012-03-20,1.03,0.99,1.03,0.99,-0.04,-1,30000,3,30200
2012-03-21,0.99,1.05,1.05,0.99,0.06,1,130000,5,133200
2012-03-22,1.03,1.03,1.04,1.01,-0.02,-1,341000,11,352740
2012-03-23,1.03,1.02,1.03,1.02,-0.01,-1,51000,3,52030
2012-03-26,1.0,0.98,1.0,0.97,-0.04,-1,225000,8,220200
2012-03-27,0.97,0.97,0.97,0.97,-0.01,-1,151000,3,146470
2012-03-28,0.97,0.97,0.97,0.97,0.0,0,489000,5,474330
2012-03-29,0.83,0.76,0.83,0.76,-0.21,-1,89000,3,71770
2012-03-30,0.72,0.77,0.77,0.72,0.01,1,193000,4,147410
2012-04-02,0.77,0.77,0.77,0.75,0.0,0,164000,4,125420
2012-04-03,0.77,0.66,0.77,0.66,-0.11,-1,343000,7,227320
2012-04-05,0.56,0.62,0.62,0.56,-0.04,-1,92000,3,51880
2012-04-06,0.67,0.68,0.68,0.67,0.06,1,242000,3,163040
2012-04-09,0.6,0.67,0.67,0.6,-0.01,-1,774000,7,507530
2012-04-10,0.72,0.71,0.72,0.71,0.04,1,48000,3,34280
2012-04-12,0.68,0.7,0.7,0.68,0.01,1,11000,2,7680
2012-04-13,0.73,0.73,0.73,0.73,0.03,1,124000,2,90520
2012-04-17,0.67,0.66,0.67,0.66,-0.05,-1,120000,3,80100
2012-04-18,0.66,0.64,0.66,0.64,-0.02,-1,60000,2,39400
2012-04-19,0.65,0.65,0.65,0.63,0.01,1,175000,7,112650
2012-04-20,0.64,0.63,0.64,0.63,-0.02,-1,141000,3,89480
2012-04-23,0.64,0.63,0.64,0.63,0.0,0,97000,2,61810
2012-04-24,0.59,0.59,0.59,0.59,-0.04,-1,90000,2,53100
2012-04-25,0.59,0.59,0.61,0.59,0.0,0,230000,7,138600
2012-04-26,0.59,0.59,0.6,0.59,0.0,0,586000,14,347040
2012-04-27,0.55,0.55,0.55,0.55,-0.04,-1,127000,3,69850
2012-04-30,0.52,0.52,0.52,0.52,-0.03,-1,90000,2,46800
2012-05-02,0.57,0.59,0.6,0.57,0.07,1,164000,5,95800
2012-05-03,0.59,0.59,0.59,0.59,0.0,0,93000,2,54870
2012-05-04,0.59,0.59,0.59,0.59,0.0,0,129000,3,76110
2012-05-07,0.54,0.53,0.54,0.53,-0.06,-1,160000,4,85880
2012-05-11,0.48,0.47,0.48,0.47,-0.05,-1,365000,7,172600
2012-05-14,0.46,0.46,0.46,0.46,-0.01,-1,1000,1,460
2012-05-21,0.38,0.38,0.38,0.38,0.0,0,10000,1,3800
2012-05-24,0.34,0.34,0.34,0.34,0.0,0,396000,6,134640
2012-05-25,0.3,0.29,0.3,0.29,-0.05,-1,263000,3,77500
2012-05-28,0.28,0.28,0.28,0.28,-0.01,-1,139000,1,38920
2012-05-29,0.32,0.31,0.32,0.31,0.03,1,274000,3,87650
2012-06-07,0.28,0.28,0.28,0.28,0.01,1,130000,2,36400
2012-06-11,0.27,0.27,0.27,0.27,0.01,1,130000,2,35100
2012-06-12,0.25,0.25,0.25,0.25,-0.02,-1,113000,2,28250
2012-06-13,0.26,0.26,0.26,0.26,0.01,1,113000,1,29380
2012-06-15,0.3,0.3,0.3,0.3,0.02,1,5000,1,1500
