date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-05-21,1.1,1.14,1.21,1.1,0.04,1,1134000,16,1312390
2014-05-22,1.19,1.18,1.22,1.16,0.04,1,653000,13,784350
2014-05-23,1.2,1.15,1.2,1.14,-0.03,-1,331000,9,387870
2014-05-26,1.14,1.18,1.22,1.13,0.03,1,2221000,45,2608370
2014-05-27,1.22,1.42,1.45,1.21,0.24,1,3621000,84,4765060
2014-05-28,1.57,1.49,1.59,1.42,0.07,1,1972000,69,2996710
2014-05-29,1.48,1.4,1.48,1.39,-0.09,-1,686000,35,974310
2014-05-30,1.5,1.39,1.59,1.36,-0.01,-1,468000,20,685070
2014-06-03,1.43,1.47,1.49,1.37,0.08,1,2550000,42,3699230
2014-06-04,1.7,1.54,1.71,1.51,0.07,1,1699000,47,2795330
2014-06-05,1.58,1.8,1.91,1.43,0.26,1,1430000,43,2342340
2014-06-06,1.89,1.85,2.05,1.82,0.05,1,1402000,61,2701920
2014-06-09,1.9,1.83,1.92,1.77,-0.02,-1,69000,4,128980
2014-06-10,1.88,1.84,2.02,1.84,0.01,1,538000,20,1043360
2014-06-11,1.82,1.97,2.06,1.8,0.13,1,1504000,40,2889380
2014-06-12,1.93,1.83,1.94,1.82,-0.14,-1,1067000,37,1990300
2014-06-13,1.91,1.67,1.91,1.65,-0.16,-1,778000,25,1343670
2014-06-16,1.73,1.68,1.73,1.65,0.01,1,432000,13,731730
2014-06-17,1.63,1.68,1.68,1.62,0.0,0,420000,11,690490
2014-06-18,1.72,1.66,1.8,1.48,-0.02,-1,947000,37,1559120
2014-06-19,1.67,1.62,1.7,1.62,-0.04,-1,355000,20,595390
2014-06-20,1.7,1.65,1.76,1.65,0.03,1,536000,14,912640
2014-06-23,1.69,1.42,1.7,1.42,-0.23,-1,729000,15,1171740
2014-06-24,1.46,1.42,1.49,1.38,0.0,0,557000,11,795710
2014-06-25,1.35,1.35,1.41,1.35,-0.07,-1,423000,11,580340
2014-06-26,1.37,1.54,1.54,1.34,0.19,1,1207000,33,1777410
2014-06-27,1.55,1.5,1.58,1.48,-0.04,-1,1209000,26,1829140
2014-06-30,1.48,1.67,1.67,1.48,0.17,1,1490000,44,2396280
2014-07-01,1.57,1.61,1.66,1.56,-0.06,-1,816000,26,1312700
