date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-10-13,1.36,1.36,1.36,1.36,0.33,1,99000,1,134640
2014-10-14,1.4,1.38,1.4,1.37,0.02,1,124000,5,170230
2014-10-15,1.33,1.33,1.33,1.33,-0.05,-1,20000,1,26600
2014-10-16,1.55,1.62,1.62,1.54,0.29,1,55000,4,86250
2014-10-17,1.59,1.61,1.61,1.59,-0.01,-1,37000,3,59120
2014-10-20,1.49,1.49,1.49,1.49,-0.12,-1,25000,2,37250
2014-10-24,1.44,1.48,1.48,1.44,0.11,1,238000,6,344790
2014-10-27,1.49,1.56,1.57,1.48,0.08,1,515000,6,782600
2014-10-28,1.5,1.46,1.5,1.46,-0.1,-1,305000,4,455500
2014-10-31,1.36,1.37,1.37,1.36,0.0,0,46000,2,62920
2014-11-03,1.34,1.28,1.34,1.24,-0.09,-1,79000,4,101960
2014-11-04,1.27,1.31,1.31,1.27,0.03,1,216000,3,280320
2014-11-05,1.26,1.37,1.37,1.26,0.06,1,661000,11,872150
2014-11-06,1.35,1.34,1.4,1.33,-0.03,-1,687000,10,935120
2014-11-07,1.37,1.34,1.37,1.34,0.0,0,256000,4,350420
2014-11-10,1.24,1.24,1.24,1.17,-0.1,-1,434000,11,522080
2014-11-11,1.19,1.22,1.22,1.19,-0.02,-1,339000,6,406170
2014-11-12,1.21,1.14,1.21,1.14,-0.08,-1,131000,5,150810
2014-11-13,1.07,1.14,1.15,1.07,0.0,0,581000,15,651970
2014-11-14,1.14,1.13,1.18,1.13,-0.01,-1,743000,14,849150
2014-11-17,1.12,1.19,1.19,1.12,0.06,1,722000,12,840110
2014-11-18,1.18,1.15,1.18,1.14,-0.04,-1,609000,6,707960
2014-11-19,1.11,1.1,1.11,1.07,-0.05,-1,184000,3,203250
2014-11-20,1.04,1.06,1.06,1.02,-0.04,-1,276000,10,289800
2014-11-21,1.03,1.03,1.05,1.03,-0.03,-1,232000,4,239000
2014-11-24,1.04,1.06,1.06,1.03,0.03,1,174000,3,181450
2014-11-25,1.05,1.06,1.06,1.04,0.0,0,205000,3,215260
2014-11-26,1.01,0.99,1.01,0.98,-0.07,-1,391000,4,388090
2014-11-27,0.96,1.0,1.0,0.96,0.01,1,260000,2,252000
2014-11-28,1.02,1.02,1.02,1.02,0.02,1,60000,1,61200
2014-12-01,1.09,0.99,1.09,0.99,-0.03,-1,90000,5,93000
2014-12-02,0.99,0.98,1.0,0.96,-0.01,-1,270000,5,265200
2014-12-03,0.9,0.91,0.91,0.89,-0.07,-1,630000,15,565550
2014-12-04,0.95,0.99,1.03,0.95,0.08,1,923000,22,895010
2014-12-05,0.94,0.92,0.98,0.92,-0.07,-1,633000,12,596520
2014-12-08,0.91,0.97,0.99,0.91,0.05,1,796000,15,749010
2014-12-09,1.01,0.99,1.01,0.96,0.02,1,1129000,20,1115790
2014-12-10,0.98,0.97,1.0,0.96,-0.02,-1,962000,15,950540
2014-12-11,0.99,0.97,0.99,0.94,0.0,0,525000,6,513730
2014-12-12,0.91,0.92,0.92,0.9,-0.05,-1,20000,3,18250
2014-12-15,0.92,0.92,0.92,0.92,0.0,0,10000,1,9200
2014-12-16,0.93,0.93,0.93,0.93,0.01,1,10000,1,9300
2014-12-18,0.96,0.95,0.96,0.95,-0.01,-1,102000,3,97420
2014-12-19,0.91,1.06,1.06,0.91,0.11,1,406000,8,373700
2014-12-22,1.02,0.99,1.02,0.99,-0.07,-1,345000,5,348550
2014-12-23,0.98,0.98,0.98,0.98,-0.01,-1,17000,2,16660
2014-12-24,0.94,0.94,0.94,0.94,-0.04,-1,30000,1,28200
2014-12-27,0.84,0.8,0.84,0.8,-0.1,-1,320000,5,257800
2014-12-29,0.81,0.8,0.81,0.8,0.0,0,300000,6,241200
2014-12-30,0.86,0.86,0.86,0.86,0.06,1,209000,1,179740
2014-12-31,0.85,0.86,0.88,0.85,0.0,0,480000,11,414490
2015-01-05,0.77,0.69,0.77,0.68,-0.17,-1,589000,15,426500
2015-01-06,0.69,0.6,0.69,0.6,-0.09,-1,1249000,28,779300
2015-01-07,0.53,0.61,0.63,0.53,0.01,1,1461000,46,866650
2015-01-08,0.57,0.6,0.61,0.54,-0.01,-1,660000,21,378710
2015-01-09,0.46,0.44,0.48,0.41,-0.16,-1,1421000,40,612650
2015-01-12,0.41,0.4,0.41,0.35,-0.04,-1,2016000,46,753160
2015-01-13,0.4,0.37,0.4,0.36,-0.03,-1,1770000,52,680840
2015-01-14,0.36,0.42,0.43,0.35,0.05,1,1669000,38,676620
2015-01-15,0.43,0.43,0.48,0.42,0.01,1,2387000,39,1088300
2015-01-16,0.43,0.5,0.5,0.42,0.07,1,1312000,25,587280
2015-01-19,0.47,0.48,0.49,0.45,-0.02,-1,909000,27,430690
2015-01-20,0.42,0.4,0.43,0.38,-0.08,-1,1669000,23,666500
2015-01-21,0.38,0.45,0.45,0.38,0.05,1,1212000,20,490060
2015-01-22,0.45,0.46,0.46,0.44,0.01,1,1000000,15,450300
2015-01-23,0.47,0.5,0.52,0.47,0.04,1,1725000,31,863920
2015-01-26,0.45,0.41,0.45,0.41,-0.09,-1,1307000,28,560640
2015-01-27,0.36,0.38,0.41,0.36,-0.03,-1,765000,16,289850
2015-01-28,0.41,0.37,0.41,0.37,-0.01,-1,773000,11,300690
2015-01-29,0.34,0.37,0.37,0.34,0.0,0,285000,6,102650
2015-01-30,0.38,0.38,0.38,0.34,0.01,1,657000,13,232340
2015-02-02,0.34,0.35,0.39,0.34,-0.03,-1,213000,9,75020
2015-02-03,0.31,0.23,0.31,0.23,-0.12,-1,591000,19,158250
2015-02-04,0.2,0.26,0.26,0.19,0.03,1,1176000,26,281900
2015-02-05,0.24,0.25,0.26,0.22,-0.01,-1,961000,28,226420
2015-02-06,0.27,0.26,0.29,0.26,0.01,1,553000,18,148670
2015-02-09,0.27,0.27,0.27,0.27,0.01,1,130000,2,35100
2015-02-10,0.25,0.29,0.29,0.25,0.02,1,508000,10,142120
2015-02-11,0.27,0.26,0.27,0.23,-0.03,-1,284000,5,69940
2015-02-12,0.25,0.28,0.28,0.25,0.02,1,272000,5,72110
2015-02-13,0.27,0.28,0.28,0.27,0.0,0,146000,3,39940
2015-02-24,0.23,0.2,0.23,0.19,-0.08,-1,470000,10,97610
2015-02-25,0.15,0.16,0.16,0.15,-0.04,-1,249000,6,39010
2015-02-26,0.15,0.15,0.15,0.15,-0.01,-1,100000,2,15000
2015-03-02,0.12,0.12,0.12,0.12,-0.03,-1,200000,1,24000
2015-03-03,0.1,0.08,0.1,0.08,-0.04,-1,320000,4,27700
2015-03-04,0.08,0.08,0.08,0.08,0.0,0,40000,4,3200
2015-03-05,0.05,0.05,0.05,0.05,-0.03,-1,400000,2,20000
2015-03-06,0.04,0.04,0.04,0.04,-0.01,-1,100000,1,4000
2015-03-09,0.03,0.03,0.03,0.03,-0.01,-1,696000,2,20880
2015-03-10,0.02,0.02,0.02,0.02,-0.01,-1,77000,1,1540
2015-03-13,0.03,0.03,0.03,0.03,0.0,0,100000,10,3000
