date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-11-10,1.11,1.11,1.11,1.11,-0.07,-1,5000,1,5550
2016-11-11,1.21,1.21,1.21,1.21,0.1,1,5000,1,6050
2016-11-14,1.3,1.32,1.32,1.3,0.11,1,5000,2,6580
2016-11-16,1.38,1.41,1.41,1.38,0.13,1,80000,5,111880
2016-11-17,1.52,1.42,1.52,1.42,0.01,1,26000,4,38380
2016-11-18,1.41,1.37,1.41,1.34,-0.05,-1,69000,3,96470
2016-11-21,1.4,1.39,1.4,1.38,0.02,1,26000,4,36090
2016-11-22,1.36,1.33,1.36,1.33,-0.06,-1,26000,3,34880
2016-11-24,1.34,1.35,1.35,1.34,-0.01,-1,65000,2,87160
2016-11-28,1.31,1.34,1.34,1.3,0.02,1,70000,16,91920
2016-12-06,1.33,1.35,1.35,1.33,0.02,1,175000,2,233550
2016-12-07,1.33,1.36,1.37,1.33,0.01,1,158000,3,214460
2016-12-08,1.31,1.24,1.31,1.22,-0.12,-1,77000,8,98280
2016-12-09,1.26,1.25,1.26,1.25,0.01,1,123000,3,154380
2016-12-12,1.21,1.2,1.21,1.19,-0.05,-1,540000,5,645630
2016-12-13,1.22,1.21,1.22,1.21,0.01,1,508000,5,614830
2016-12-14,1.2,1.25,1.25,1.2,0.04,1,52000,3,64250
2016-12-15,1.25,1.25,1.25,1.25,0.0,0,22000,2,27500
2016-12-19,1.21,1.21,1.21,1.21,-0.04,-1,4000,1,4840
2016-12-20,1.27,1.27,1.27,1.27,0.06,1,65000,5,82550
2016-12-21,1.28,1.28,1.28,1.28,0.01,1,32000,2,40960
2016-12-22,1.28,1.3,1.32,1.27,0.02,1,241000,6,315570
2016-12-23,1.29,1.3,1.3,1.29,0.0,0,120000,2,155800
2016-12-26,1.28,1.28,1.28,1.28,-0.02,-1,20000,1,25600
2016-12-27,1.23,1.22,1.23,1.22,-0.06,-1,288000,2,351560
2016-12-28,1.2,1.2,1.2,1.2,-0.02,-1,40000,2,48000
2016-12-30,1.19,1.19,1.19,1.19,-0.01,-1,20000,1,23800
2017-01-03,1.18,1.16,1.18,1.16,-0.03,-1,170000,3,199600
2017-01-04,1.15,1.15,1.15,1.15,-0.01,-1,9000,1,10350
2017-01-05,1.14,1.14,1.14,1.14,-0.01,-1,9000,1,10260
2017-01-17,1.09,0.93,1.09,0.93,-0.21,-1,265000,3,262050
2017-01-18,0.91,0.92,0.95,0.91,-0.01,-1,273000,6,249750
2017-01-19,0.91,0.93,0.94,0.8,0.01,1,186000,12,161020
2017-01-20,0.9,0.93,0.93,0.9,0.0,0,113000,5,102310
2017-01-24,0.9,0.9,0.9,0.9,0.0,0,5000,1,4500
2017-02-06,0.85,0.86,0.86,0.85,-0.01,-1,63000,3,53980
2017-02-07,0.88,0.87,0.88,0.87,0.01,1,63000,3,55240
2017-02-08,0.83,0.83,0.83,0.83,-0.04,-1,85000,1,70550
2017-02-09,0.84,0.84,0.84,0.84,0.01,1,85000,1,71400
2017-02-13,0.92,0.92,0.92,0.92,0.07,1,4000,1,3680
2017-02-14,0.85,0.85,0.85,0.85,-0.07,-1,4000,1,3400
2017-02-18,0.77,0.77,0.77,0.77,-0.07,-1,5000,1,3850
2017-02-20,0.81,0.81,0.81,0.81,0.04,1,5000,1,4050
2017-02-22,0.78,0.78,0.78,0.75,-0.03,-1,45000,4,34460
2017-02-23,0.77,0.78,0.78,0.77,0.0,0,40000,2,31000
2017-03-01,0.8,0.8,0.8,0.8,0.02,1,55000,2,44000
2017-03-02,0.78,0.78,0.78,0.78,-0.02,-1,55000,2,42900
2017-03-03,0.84,0.84,0.84,0.84,0.06,1,50000,1,42000
2017-03-06,0.82,0.82,0.82,0.82,-0.02,-1,50000,1,41000
2017-03-07,0.79,0.79,0.79,0.79,-0.03,-1,10000,1,7900
2017-03-08,0.81,0.81,0.81,0.81,0.02,1,1000,1,810
2017-03-09,0.81,0.81,0.81,0.81,0.0,0,1000,1,810
2017-03-10,0.91,0.91,0.91,0.91,0.1,1,10000,1,9100
2017-03-23,0.52,0.53,0.53,0.48,-0.13,-1,314000,8,157850
2017-03-24,0.51,0.48,0.51,0.48,-0.05,-1,95000,4,48050
2017-03-27,0.53,0.56,0.56,0.53,0.08,1,219000,3,116640
2017-03-28,0.53,0.57,0.57,0.52,0.01,1,270000,6,144300
2017-03-30,0.49,0.53,0.53,0.48,-0.04,-1,38000,3,19240
2017-03-31,0.49,0.49,0.49,0.49,-0.04,-1,38000,2,18620
2017-04-05,0.41,0.34,0.41,0.32,-0.15,-1,163000,6,61600
2017-04-06,0.33,0.32,0.33,0.29,-0.02,-1,166000,7,53390
2017-04-07,0.3,0.31,0.34,0.3,-0.01,-1,111000,4,35320
2017-04-13,0.13,0.13,0.13,0.13,-0.02,-1,30000,2,3900
2017-04-14,0.13,0.17,0.17,0.13,0.04,1,31000,3,4070
2017-04-17,0.12,0.12,0.12,0.12,-0.05,-1,50000,1,6000
2017-04-19,0.11,0.15,0.15,0.11,0.03,1,51000,2,5650
2017-04-21,0.08,0.08,0.08,0.08,-0.04,-1,2000,1,160
2017-04-25,0.1,0.1,0.1,0.1,0.01,1,2000,1,200
2017-04-28,0.03,0.03,0.03,0.03,0.0,0,100000,1,3000
2017-05-03,0.01,0.01,0.01,0.01,-0.01,-1,28000,1,280
