date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-05-22,0.68,0.66,0.68,0.66,-0.04,-1,70000,3,47400
2012-05-23,0.65,0.65,0.65,0.65,-0.01,-1,20000,1,13000
2012-05-24,0.67,0.67,0.67,0.67,0.02,1,40000,1,26800
2012-05-25,0.63,0.63,0.63,0.63,-0.04,-1,2000,1,1260
2012-05-29,0.62,0.58,0.62,0.58,-0.06,-1,4000,2,2400
2012-06-04,0.67,0.67,0.67,0.67,0.07,1,6000,1,4020
2012-06-05,0.71,0.71,0.71,0.71,0.04,1,31000,4,22010
2012-06-06,0.71,0.67,0.71,0.65,-0.04,-1,121000,8,81700
2012-06-07,0.61,0.63,0.63,0.61,-0.04,-1,43000,3,26630
2012-06-08,0.65,0.68,0.68,0.65,0.05,1,74000,6,49090
2012-06-11,0.64,0.67,0.67,0.64,-0.01,-1,548000,9,361520
2012-06-12,0.65,0.66,0.66,0.65,-0.01,-1,570000,11,370900
2012-06-13,0.62,0.59,0.62,0.59,-0.07,-1,136000,7,80960
2012-06-14,0.57,0.6,0.6,0.57,0.01,1,229000,9,134810
2012-06-15,0.59,0.62,0.62,0.59,0.02,1,248000,9,151810
2012-06-18,0.58,0.58,0.58,0.55,-0.04,-1,337000,14,192430
2012-06-19,0.57,0.59,0.59,0.55,0.01,1,214000,14,121800
2012-06-20,0.6,0.65,0.65,0.6,0.06,1,722000,30,443790
2012-06-21,0.64,0.68,0.68,0.61,0.03,1,837000,24,531710
2012-06-22,0.75,0.76,0.76,0.71,0.08,1,1344000,37,978650
2012-06-25,0.74,0.71,0.74,0.71,-0.05,-1,22000,3,15770
2012-06-26,0.73,0.75,0.76,0.73,0.04,1,396000,22,292930
2012-06-27,0.73,0.74,0.74,0.72,-0.01,-1,72000,12,52690
2012-06-28,0.72,0.75,0.77,0.71,0.01,1,221000,17,165520
2012-06-29,0.75,0.69,0.75,0.68,-0.06,-1,335000,25,234200
2012-07-02,0.73,0.73,0.76,0.73,0.04,1,536000,20,399240
2012-07-03,0.71,0.72,0.73,0.71,-0.01,-1,181000,11,129580
2012-07-04,0.68,0.71,0.71,0.68,-0.01,-1,86000,3,58860
2012-07-05,0.7,0.7,0.7,0.69,-0.01,-1,171000,6,119620
2012-07-06,0.72,0.73,0.73,0.72,0.03,1,90000,4,65400
2012-07-09,0.72,0.72,0.73,0.72,-0.01,-1,254000,7,183080
2012-07-10,0.68,0.7,0.7,0.67,-0.02,-1,308000,6,211520
2012-07-11,0.7,0.7,0.7,0.7,0.0,0,99000,1,69300
2012-07-12,0.75,0.86,0.86,0.75,0.16,1,779000,17,619970
2012-07-13,0.87,0.98,0.98,0.87,0.12,1,1619000,35,1487320
2012-07-16,0.95,0.98,1.0,0.95,0.0,0,1081000,21,1055880
2012-07-17,0.96,0.99,0.99,0.94,0.01,1,371000,7,352190
2012-07-18,1.03,1.03,1.03,1.03,0.04,1,1000,1,1030
2012-07-19,1.02,1.02,1.02,1.02,-0.01,-1,1000,1,1020
2012-07-20,0.94,0.94,0.94,0.94,-0.08,-1,1000,1,940
2012-07-23,0.99,1.02,1.02,0.99,0.08,1,22000,3,22380
2012-07-24,1.08,1.18,1.18,1.08,0.16,1,638000,11,709490
2012-07-25,1.19,1.12,1.19,1.12,-0.06,-1,218000,4,258320
2012-07-26,1.18,1.18,1.18,1.18,0.06,1,1000,1,1180
2012-07-27,1.11,1.14,1.17,1.11,-0.04,-1,27000,7,30910
2012-07-30,1.1,1.1,1.1,1.1,-0.04,-1,5000,1,5500
2012-07-31,1.2,1.2,1.2,1.2,0.1,1,2000,1,2400
2012-08-01,1.04,1.04,1.04,1.04,-0.16,-1,2000,1,2080
2012-08-06,1.2,1.21,1.21,1.2,0.12,1,313000,4,376590
2012-08-07,1.25,1.25,1.25,1.25,0.04,1,313000,4,391250
2012-08-22,0.97,0.97,0.97,0.97,-0.03,-1,6000,1,5820
2012-09-24,0.75,0.75,0.75,0.75,0.0,0,3000,1,2250
2012-09-27,0.76,0.76,0.76,0.76,0.0,0,100000,2,76000
2012-09-28,0.7,0.7,0.7,0.7,-0.06,-1,100000,1,70000
2012-10-05,0.78,0.78,0.78,0.78,0.01,1,5000,1,3900
2012-10-31,1.7,1.7,1.7,1.7,0.02,1,5000,1,8500
2012-11-01,1.52,1.52,1.52,1.52,-0.18,-1,3000,1,4560
