date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-09-06,1.04,1.05,1.05,1.04,0.0,0,82000,2,85330
2016-09-07,0.98,0.95,0.98,0.95,-0.1,-1,82000,2,80210
2016-09-08,1.0,1.01,1.02,1.0,0.06,1,390000,11,392560
2016-09-09,1.04,1.07,1.08,1.04,0.06,1,805000,20,844460
2016-09-10,1.17,1.09,1.18,1.09,0.02,1,695000,10,811760
2016-09-12,1.08,1.07,1.08,1.07,-0.02,-1,290000,3,313160
2016-09-19,1.04,1.04,1.04,1.04,-0.05,-1,9000,1,9360
2016-09-20,1.01,1.03,1.03,1.01,-0.01,-1,116000,3,119010
2016-09-21,0.96,0.96,0.96,0.94,-0.07,-1,190000,4,182340
2016-09-22,0.96,0.98,0.98,0.94,0.02,1,559000,10,541140
2016-09-23,0.96,0.98,0.99,0.96,0.0,0,710000,11,685550
2016-09-26,0.92,0.92,0.92,0.92,-0.06,-1,194000,3,178480
2016-09-29,0.86,0.85,0.86,0.85,-0.07,-1,22000,2,18900
2016-09-30,0.85,0.81,0.85,0.81,-0.04,-1,60000,3,49400
2016-10-03,0.85,0.76,0.85,0.76,-0.05,-1,114000,6,96450
2016-10-04,0.76,0.76,0.77,0.75,0.0,0,221000,5,167990
2016-10-05,0.72,0.76,0.76,0.72,0.0,0,214000,2,158440
2016-10-06,0.77,0.78,0.78,0.77,0.02,1,316000,4,245390
2016-10-07,0.75,0.75,0.75,0.75,-0.03,-1,207000,3,155250
2016-10-11,0.83,0.93,0.93,0.83,0.18,1,154000,5,138320
2016-10-12,0.83,0.77,0.83,0.77,-0.16,-1,207000,7,168630
2016-10-13,0.78,0.77,0.78,0.76,0.0,0,56000,3,42650
2016-10-14,0.73,0.73,0.73,0.73,-0.04,-1,1000,1,730
2016-10-17,0.59,0.59,0.59,0.59,-0.14,-1,2000,1,1180
2016-10-18,0.56,0.56,0.56,0.56,-0.03,-1,4000,1,2240
2016-10-19,0.56,0.56,0.56,0.56,0.0,0,8000,1,4480
2016-10-26,0.45,0.46,0.46,0.45,-0.08,-1,25000,2,11350
2016-10-27,0.47,0.47,0.47,0.47,0.01,1,10000,1,4700
2016-10-28,0.48,0.48,0.48,0.48,0.01,1,10000,1,4800
2016-10-31,0.51,0.51,0.51,0.51,0.03,1,5000,1,2550
2016-11-03,0.63,0.63,0.63,0.63,-0.01,-1,150000,1,94500
2016-11-08,0.59,0.59,0.59,0.59,-0.03,-1,60000,1,35400
2016-11-10,0.52,0.53,0.53,0.52,-0.11,-1,100000,2,52500
2016-11-11,0.61,0.6,0.61,0.6,0.07,1,126000,2,76700
2016-11-14,0.7,0.7,0.76,0.7,0.1,1,158000,7,115560
2016-11-15,0.73,0.64,0.73,0.64,-0.06,-1,86000,3,59890
2016-11-16,0.73,0.83,0.87,0.73,0.19,1,377000,11,290260
2016-11-17,0.91,0.82,0.91,0.81,-0.01,-1,312000,7,281080
2016-11-18,0.83,0.78,0.83,0.76,-0.04,-1,71000,5,56570
2016-11-21,0.77,0.77,0.78,0.75,-0.01,-1,107000,5,81980
2016-11-22,0.74,0.71,0.74,0.71,-0.06,-1,248000,5,177040
2016-11-23,0.7,0.72,0.72,0.7,0.01,1,220000,2,154400
2016-11-24,0.75,0.75,0.75,0.75,0.03,1,20000,1,15000
2016-12-02,0.73,0.73,0.73,0.73,0.04,1,66000,2,48180
2016-12-05,0.67,0.67,0.67,0.67,-0.06,-1,66000,2,44220
2016-12-06,0.7,0.7,0.7,0.7,0.03,1,27000,1,18900
2016-12-07,0.7,0.7,0.7,0.7,0.0,0,42000,2,29400
2016-12-08,0.63,0.57,0.64,0.57,-0.13,-1,452000,6,262600
2016-12-09,0.58,0.58,0.59,0.58,0.01,1,491000,4,285180
2016-12-12,0.53,0.53,0.53,0.53,-0.05,-1,91000,2,48230
2016-12-14,0.56,0.56,0.56,0.56,0.03,1,20000,1,11200
2016-12-15,0.56,0.56,0.56,0.56,0.0,0,20000,1,11200
2016-12-19,0.54,0.51,0.54,0.51,-0.05,-1,37000,2,19860
2016-12-20,0.52,0.56,0.57,0.52,0.05,1,101000,6,54260
2016-12-21,0.54,0.57,0.57,0.54,0.01,1,128000,6,70870
2016-12-22,0.56,0.58,0.59,0.56,0.01,1,304000,5,176960
2016-12-23,0.57,0.57,0.57,0.57,-0.01,-1,230000,2,131100
