date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-07-14,1.45,1.42,1.51,1.42,0.13,1,136000,7,198830
2015-07-15,1.46,1.35,1.46,1.35,-0.07,-1,166000,8,235100
2015-07-16,1.31,1.31,1.31,1.31,-0.04,-1,24000,1,31440
2015-07-20,1.2,1.12,1.21,1.12,-0.12,-1,60000,4,71000
2015-07-21,0.98,0.99,1.04,0.98,-0.13,-1,91000,3,90580
2015-07-22,0.98,0.93,0.98,0.93,-0.06,-1,81000,2,77880
2015-07-23,0.76,0.76,0.76,0.76,-0.17,-1,7000,1,5320
2015-07-24,0.72,0.72,0.72,0.72,-0.04,-1,7000,1,5040
2015-07-28,0.51,0.57,0.59,0.51,0.0,0,345000,7,191150
2015-07-29,0.61,0.62,0.64,0.6,0.05,1,324000,7,197960
2015-07-30,0.66,0.55,0.68,0.55,-0.07,-1,395000,9,237190
2015-07-31,0.57,0.51,0.57,0.51,-0.04,-1,196000,3,107560
2015-08-03,0.37,0.37,0.37,0.37,-0.14,-1,10000,1,3700
2015-08-04,0.3,0.25,0.3,0.22,-0.12,-1,152000,5,36900
2015-08-05,0.21,0.21,0.21,0.21,-0.04,-1,10000,1,2100
2015-08-06,0.21,0.21,0.21,0.18,0.0,0,610000,8,121650
2015-08-07,0.18,0.22,0.22,0.18,0.01,1,498000,6,100080
2015-08-10,0.26,0.33,0.36,0.26,0.11,1,1736000,31,490870
2015-08-11,0.28,0.33,0.33,0.28,0.0,0,1018000,26,316600
2015-08-12,0.28,0.32,0.32,0.28,-0.01,-1,415000,9,118450
2015-08-13,0.38,0.4,0.4,0.37,0.08,1,465000,15,178700
2015-08-14,0.56,0.56,0.56,0.56,0.16,1,1000,1,560
2015-08-18,0.57,0.57,0.57,0.57,0.01,1,100000,1,57000
2015-08-19,0.53,0.53,0.53,0.53,-0.04,-1,2000,1,1060
2015-09-03,0.61,0.61,0.61,0.61,0.1,1,10000,1,6100
2015-09-21,0.87,0.87,0.87,0.87,0.19,1,20000,1,17400
2015-09-23,0.84,0.84,0.84,0.84,-0.03,-1,20000,1,16800
2015-10-26,0.99,0.99,0.99,0.99,0.23,1,100000,1,99000
2015-10-27,1.07,1.07,1.07,1.07,0.08,1,100000,1,107000
2015-11-03,1.17,1.17,1.17,1.17,0.14,1,5000,1,5850
2015-11-11,0.8,0.8,0.8,0.8,-0.19,-1,5000,1,4000
2015-12-02,0.75,0.75,0.75,0.75,0.06,1,40000,1,30000
2015-12-03,0.79,0.79,0.79,0.79,0.04,1,10000,1,7900
2015-12-14,0.42,0.42,0.42,0.42,-0.23,-1,10000,1,4200
2016-01-06,0.02,0.02,0.02,0.02,-0.13,-1,230000,2,4600
2016-01-08,0.01,0.02,0.02,0.01,0.0,0,230000,2,2600
