date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-07-26,0.74,0.73,0.74,0.73,-0.05,-1,50000,2,36800
2013-07-29,0.74,0.76,0.76,0.74,0.03,1,196000,8,147940
2013-07-30,0.73,0.73,0.73,0.73,-0.03,-1,10000,1,7300
2013-08-01,0.75,0.68,0.75,0.68,-0.07,-1,105000,7,75600
2013-08-02,0.69,0.67,0.7,0.67,-0.01,-1,471000,18,324900
2013-08-05,0.66,0.66,0.66,0.66,-0.01,-1,61000,6,40260
2013-08-06,0.68,0.67,0.68,0.67,0.01,1,303000,6,203070
2013-08-07,0.66,0.66,0.67,0.66,-0.01,-1,43000,6,28390
2013-08-08,0.67,0.66,0.67,0.66,0.0,0,17000,4,11260
2013-08-09,0.68,0.68,0.69,0.67,0.02,1,214000,9,145980
2013-08-12,0.67,0.69,0.69,0.67,0.01,1,298000,4,199680
2013-08-13,0.66,0.67,0.67,0.65,-0.02,-1,13000,4,8580
2013-08-14,0.67,0.67,0.68,0.67,0.0,0,949000,16,643430
2013-08-15,0.68,0.68,0.68,0.67,0.01,1,218000,4,146260
2013-08-16,0.68,0.7,0.7,0.68,0.02,1,140000,3,96700
2013-08-19,0.66,0.62,0.66,0.58,-0.08,-1,160000,6,96230
2013-08-20,0.6,0.67,0.68,0.6,0.05,1,151000,6,92810
2013-08-22,0.68,0.67,0.68,0.66,0.0,0,319000,6,210770
2013-08-23,0.66,0.69,0.69,0.66,0.02,1,319000,5,212190
2013-08-26,0.72,0.76,0.78,0.72,0.07,1,1594000,43,1202160
2013-08-27,0.74,0.89,0.89,0.74,0.13,1,1541000,46,1261370
2013-08-28,0.94,0.89,0.94,0.85,0.0,0,940000,30,847440
2013-08-29,0.84,0.78,0.84,0.78,-0.11,-1,229000,17,181790
2013-08-30,0.75,0.78,0.78,0.74,0.0,0,169000,12,129920
2013-09-02,0.76,0.78,0.78,0.76,0.0,0,25000,5,19440
2013-09-03,0.76,0.78,0.78,0.76,0.0,0,9000,3,6950
2013-09-04,0.79,0.8,0.8,0.79,0.02,1,20000,3,15900
2013-09-05,0.77,0.75,0.77,0.75,-0.05,-1,11000,2,8270
2013-09-06,0.78,0.81,0.81,0.78,0.06,1,52000,2,42060
2013-09-09,0.84,0.81,0.85,0.81,0.0,0,186000,8,156100
2013-09-10,0.75,0.76,0.76,0.75,-0.05,-1,51000,2,38260
2013-09-11,0.76,0.78,0.8,0.75,0.02,1,306000,8,234540
2013-09-12,0.79,0.73,0.79,0.73,-0.05,-1,477000,10,361430
2013-09-13,0.7,0.67,0.7,0.62,-0.06,-1,310000,15,204040
2013-09-14,0.68,0.69,0.69,0.66,0.02,1,402000,9,268870
2013-09-16,0.68,0.66,0.69,0.65,-0.03,-1,664000,16,445550
2013-09-17,0.65,0.65,0.65,0.65,-0.01,-1,20000,1,13000
2013-09-18,0.64,0.58,0.64,0.57,-0.07,-1,87000,13,51350
2013-09-23,0.55,0.6,0.6,0.55,0.02,1,137000,6,76550
2013-09-24,0.6,0.6,0.6,0.58,0.0,0,434000,8,253960
2013-09-25,0.58,0.58,0.58,0.58,-0.02,-1,327000,5,189660
2013-09-26,0.6,0.59,0.6,0.59,0.01,1,114000,3,68300
2013-09-27,0.61,0.64,0.64,0.61,0.05,1,45000,4,28050
2013-09-30,0.63,0.58,0.63,0.58,-0.06,-1,152000,8,91830
2013-10-01,0.55,0.56,0.56,0.55,-0.02,-1,312000,5,174570
2013-10-02,0.53,0.55,0.55,0.53,-0.01,-1,174000,5,94610
2013-10-03,0.56,0.55,0.56,0.55,0.0,0,421000,6,235510
2013-10-04,0.57,0.52,0.57,0.52,-0.03,-1,75000,4,39550
2013-10-07,0.56,0.57,0.58,0.56,0.05,1,397000,10,229260
2013-10-08,0.59,0.58,0.61,0.58,0.01,1,689000,11,412160
2013-10-09,0.56,0.6,0.6,0.56,0.02,1,600000,8,336040
2013-10-11,0.55,0.55,0.55,0.55,-0.05,-1,100000,2,55000
2013-10-14,0.6,0.56,0.6,0.55,0.01,1,69000,7,39700
2013-10-15,0.51,0.55,0.55,0.5,-0.01,-1,37000,7,19690
2013-10-16,0.56,0.56,0.56,0.56,0.01,1,20000,1,11200
2013-10-17,0.56,0.56,0.56,0.55,0.0,0,30000,3,16720
2013-10-18,0.54,0.48,0.54,0.48,-0.08,-1,1055000,23,519830
2013-10-21,0.44,0.44,0.44,0.43,-0.04,-1,110000,5,48350
2013-10-23,0.41,0.45,0.45,0.41,0.01,1,60000,3,26600
2013-10-25,0.43,0.45,0.45,0.43,0.0,0,302000,4,129960
2013-10-28,0.44,0.45,0.45,0.44,0.0,0,495000,5,219780
2013-10-29,0.44,0.45,0.45,0.44,0.0,0,278000,3,124300
2013-10-30,0.43,0.46,0.46,0.43,0.01,1,60000,2,26100
2013-10-31,0.42,0.42,0.42,0.42,-0.04,-1,203000,3,85260
2013-11-01,0.42,0.43,0.43,0.41,0.01,1,895000,13,373380
2013-11-04,0.43,0.45,0.45,0.43,0.02,1,1143000,19,510190
2013-11-05,0.39,0.37,0.42,0.37,-0.08,-1,524000,13,205760
2013-11-06,0.35,0.3,0.35,0.3,-0.07,-1,333000,9,102590
2013-11-07,0.26,0.28,0.28,0.26,-0.02,-1,362000,7,100860
2013-11-11,0.3,0.31,0.31,0.3,0.0,0,393000,6,119350
2013-11-12,0.31,0.33,0.35,0.31,0.02,1,476000,7,149560
2013-11-13,0.33,0.3,0.33,0.3,-0.03,-1,961000,8,303250
2013-11-14,0.27,0.28,0.28,0.27,-0.02,-1,229000,4,64090
2013-11-18,0.26,0.26,0.26,0.26,-0.01,-1,24000,2,6240
2013-11-19,0.22,0.2,0.23,0.2,-0.06,-1,4168000,37,893080
2013-11-20,0.21,0.21,0.22,0.21,0.01,1,2140000,13,449600
2013-11-21,0.22,0.2,0.22,0.2,-0.01,-1,3098000,15,621040
2013-11-22,0.19,0.2,0.2,0.18,0.0,0,1019000,7,202410
2013-11-25,0.2,0.16,0.2,0.16,-0.04,-1,204000,5,34310
2013-11-26,0.15,0.15,0.15,0.15,-0.01,-1,268000,4,40200
2013-11-28,0.14,0.17,0.18,0.14,0.02,1,1965000,20,297230
2013-12-03,0.14,0.14,0.14,0.14,-0.01,-1,8000,1,1120
2013-12-05,0.13,0.12,0.13,0.12,-0.02,-1,333000,3,40200
