date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-11-24,0.89,0.79,0.89,0.78,0.0,0,440000,14,359600
2015-11-25,0.79,0.74,0.79,0.74,-0.05,-1,380000,7,288900
2015-11-26,0.78,0.75,0.82,0.75,0.01,1,1020000,16,790190
2015-11-27,0.75,0.76,0.79,0.72,0.01,1,1036000,23,758460
2015-11-30,0.75,0.72,0.75,0.71,-0.04,-1,246000,9,176380
2015-12-01,0.75,0.77,0.82,0.75,0.05,1,1312000,17,1016950
2015-12-02,0.78,0.98,1.01,0.78,0.21,1,3809000,126,3444840
2015-12-03,0.99,0.93,0.99,0.91,-0.05,-1,1753000,93,1690250
2015-12-04,0.9,1.0,1.08,0.88,0.07,1,2402000,78,2400770
2015-12-07,1.0,0.93,1.02,0.92,-0.07,-1,1366000,61,1322470
2015-12-08,0.97,0.79,1.01,0.79,-0.14,-1,876000,53,794140
2015-12-09,0.76,0.55,0.76,0.54,-0.24,-1,1504000,73,917710
2015-12-10,0.49,0.5,0.51,0.41,-0.05,-1,713000,38,324500
2015-12-11,0.53,0.39,0.54,0.38,-0.11,-1,503000,25,221530
2015-12-14,0.31,0.38,0.4,0.31,-0.01,-1,369000,17,125250
2015-12-15,0.4,0.41,0.42,0.39,0.03,1,408000,14,164900
2015-12-16,0.43,0.45,0.45,0.4,0.04,1,643000,16,281500
2015-12-17,0.46,0.5,0.51,0.46,0.05,1,362000,10,178100
2015-12-18,0.47,0.47,0.5,0.47,-0.03,-1,286000,10,137880
2015-12-21,0.48,0.48,0.5,0.48,0.01,1,150000,6,73400
2015-12-22,0.52,0.51,0.52,0.51,0.03,1,140000,2,72400
2015-12-23,0.48,0.45,0.49,0.45,-0.06,-1,285000,12,135420
2015-12-24,0.46,0.45,0.46,0.45,0.0,0,102000,2,45920
2015-12-25,0.43,0.43,0.43,0.43,-0.02,-1,30000,1,12900
2015-12-28,0.45,0.45,0.45,0.45,0.02,1,5000,1,2250
2015-12-29,0.44,0.44,0.44,0.44,-0.01,-1,32000,1,14080
2015-12-30,0.45,0.45,0.45,0.45,0.01,1,32000,1,14400
2016-01-04,0.36,0.36,0.36,0.36,-0.05,-1,10000,1,3600
2016-01-05,0.32,0.31,0.32,0.31,-0.05,-1,73000,3,23330
2016-01-06,0.33,0.27,0.33,0.27,-0.04,-1,140000,3,42600
2016-01-07,0.27,0.2,0.27,0.2,-0.07,-1,320000,7,76500
2016-01-08,0.24,0.26,0.26,0.23,0.06,1,210000,5,50800
2016-01-11,0.21,0.22,0.22,0.21,-0.04,-1,150000,3,32500
2016-01-12,0.23,0.23,0.23,0.23,0.01,1,50000,1,11500
2016-01-21,0.17,0.17,0.17,0.17,-0.02,-1,30000,1,5100
2016-01-25,0.19,0.19,0.19,0.19,0.02,1,130000,7,24700
2016-01-27,0.17,0.17,0.17,0.17,-0.02,-1,1000,1,170
2016-01-28,0.16,0.16,0.16,0.16,-0.01,-1,53000,2,8480
2016-02-01,0.21,0.21,0.21,0.21,0.05,1,80000,1,16800
2016-02-19,0.13,0.13,0.13,0.13,0.01,1,50000,1,6500
2016-02-22,0.12,0.12,0.12,0.12,-0.01,-1,80000,1,9600
2016-03-14,0.1,0.1,0.1,0.1,0.0,0,150000,2,15000
2016-03-16,0.07,0.07,0.07,0.07,-0.03,-1,12000,1,840
2016-04-01,0.02,0.02,0.02,0.02,-0.04,-1,45000,2,900
2016-04-11,0.01,0.01,0.01,0.01,-0.01,-1,20000,2,200
