date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-03-06,1.2,1.2,1.2,1.2,-0.12,-1,1000,1,1200
2013-03-08,1.16,1.21,1.21,1.16,-0.04,-1,203000,3,235730
2013-03-11,1.13,1.12,1.14,1.06,-0.09,-1,635000,12,710500
2013-03-12,1.09,1.18,1.18,1.08,0.06,1,471000,11,513680
2013-03-13,1.2,1.18,1.22,1.18,0.0,0,37000,4,44600
2013-03-14,1.18,1.23,1.24,1.18,0.05,1,33000,4,39690
2013-03-15,1.17,1.14,1.21,1.14,-0.09,-1,41000,7,47450
2013-03-18,1.08,1.12,1.13,1.08,-0.02,-1,191000,9,210990
2013-03-19,1.1,1.1,1.12,1.08,-0.02,-1,94000,4,103540
2013-03-20,1.12,1.07,1.12,1.04,-0.03,-1,216000,9,228490
2013-03-21,1.06,1.06,1.1,1.05,-0.01,-1,361000,20,392240
2013-03-22,1.07,1.09,1.09,1.06,0.03,1,107000,10,115510
2013-03-25,1.07,1.09,1.09,1.07,0.0,0,25000,4,26950
2013-03-26,1.05,0.97,1.05,0.96,-0.12,-1,673000,15,654660
2013-03-27,0.99,1.01,1.02,0.99,0.04,1,560000,10,567940
2013-03-28,0.98,0.98,1.01,0.98,-0.03,-1,156000,8,154950
2013-03-29,1.0,1.17,1.23,1.0,0.19,1,630000,24,675800
2013-04-01,1.21,1.31,1.4,1.18,0.14,1,663000,29,834430
2013-04-02,1.31,1.31,1.31,1.29,0.0,0,16000,3,20860
2013-04-03,1.24,1.24,1.24,1.24,-0.07,-1,100000,2,124000
2013-04-08,1.24,1.19,1.24,1.19,-0.05,-1,36000,4,43940
2013-04-09,1.2,1.22,1.22,1.19,0.03,1,41000,3,49750
2013-04-10,1.18,1.13,1.18,1.13,-0.09,-1,149000,8,171720
2013-04-11,1.12,1.11,1.13,1.11,-0.02,-1,336000,9,376950
2013-04-12,1.15,1.22,1.23,1.15,0.11,1,123000,15,145970
2013-04-15,1.22,1.28,1.36,1.22,0.06,1,445000,14,584440
2013-04-16,1.29,1.27,1.33,1.27,-0.01,-1,181000,7,234330
2013-04-17,1.28,1.28,1.29,1.28,0.01,1,199000,5,254730
2013-04-18,1.31,1.27,1.31,1.27,-0.01,-1,25000,4,32590
2013-04-19,1.17,1.18,1.18,1.17,-0.09,-1,475000,10,556550
2013-04-22,1.07,1.06,1.08,1.02,-0.12,-1,1182000,26,1226350
2013-04-23,1.07,1.11,1.13,1.07,0.05,1,1020000,26,1112240
2013-04-24,1.1,1.11,1.13,1.08,0.0,0,333000,9,368890
2013-04-25,1.12,1.16,1.16,1.12,0.05,1,196000,9,222220
2013-04-26,1.09,1.1,1.1,1.08,-0.06,-1,74000,5,81070
2013-04-29,1.09,1.03,1.09,1.03,-0.07,-1,36000,4,38120
2013-04-30,1.0,0.93,1.0,0.92,-0.1,-1,332000,11,312350
2013-05-02,0.95,0.97,0.97,0.95,0.04,1,235000,4,223450
2013-05-03,0.97,0.98,0.98,0.97,0.01,1,132000,5,128240
2013-05-06,1.0,1.0,1.0,1.0,0.02,1,52000,1,52000
2013-05-07,0.9,0.86,0.9,0.86,-0.14,-1,131000,4,112940
2013-05-08,0.87,0.85,0.87,0.85,-0.01,-1,164000,5,141980
2013-05-09,0.86,0.94,0.98,0.86,0.09,1,581000,21,542920
2013-05-10,0.96,0.97,0.97,0.94,0.03,1,777000,16,745710
2013-05-13,0.99,1.1,1.11,0.99,0.13,1,556000,15,594610
2013-05-14,1.02,1.01,1.08,0.98,-0.09,-1,632000,17,650870
2013-05-15,1.04,1.05,1.05,1.03,0.04,1,643000,10,667750
2013-05-16,1.01,0.97,1.02,0.96,-0.08,-1,1040000,19,1028790
2013-05-17,0.93,0.98,0.98,0.91,0.01,1,774000,14,727650
2013-05-20,0.94,0.96,0.98,0.92,-0.02,-1,553000,12,517240
2013-05-21,0.93,0.93,0.95,0.92,-0.03,-1,570000,11,532830
2013-05-22,0.92,0.84,0.93,0.83,-0.09,-1,1019000,19,892920
2013-05-23,0.86,0.89,0.91,0.86,0.05,1,1034000,16,907000
2013-05-24,0.87,0.93,0.93,0.86,0.04,1,242000,8,213850
2013-05-27,0.93,0.93,0.94,0.91,0.0,0,90000,5,82800
2013-05-28,0.84,0.84,0.84,0.84,-0.09,-1,12000,2,10080
2013-05-29,0.77,0.59,0.77,0.59,-0.25,-1,178000,8,132010
2013-05-30,0.57,0.51,0.57,0.51,-0.08,-1,284000,8,154460
2013-05-31,0.51,0.48,0.52,0.48,-0.03,-1,328000,6,165820
2013-06-03,0.46,0.48,0.48,0.44,0.0,0,664000,9,299340
2013-06-04,0.48,0.51,0.52,0.48,0.03,1,695000,10,348200
2013-06-05,0.5,0.57,0.57,0.5,0.06,1,388000,22,206480
2013-06-06,0.53,0.45,0.53,0.45,-0.12,-1,616000,13,298180
2013-06-07,0.46,0.51,0.52,0.46,0.06,1,529000,9,249600
2013-06-10,0.52,0.5,0.52,0.5,-0.01,-1,123000,2,63360
2013-06-11,0.49,0.51,0.53,0.44,0.01,1,341000,20,161690
2013-06-13,0.59,0.69,0.73,0.59,0.18,1,869000,15,544600
2013-06-14,0.66,0.62,0.66,0.62,-0.07,-1,918000,18,590910
2013-06-17,0.54,0.5,0.55,0.5,-0.12,-1,433000,15,231600
2013-06-18,0.5,0.51,0.54,0.5,0.01,1,254000,5,128500
2013-06-19,0.5,0.51,0.52,0.47,0.0,0,491000,15,240180
2013-06-20,0.54,0.54,0.56,0.48,0.03,1,971000,30,500540
2013-06-21,0.6,0.59,0.64,0.57,0.05,1,713000,21,431700
2013-06-24,0.58,0.58,0.6,0.58,-0.01,-1,596000,8,350230
2013-06-25,0.64,0.67,0.78,0.61,0.09,1,1061000,31,718330
2013-06-26,0.63,0.59,0.63,0.59,-0.08,-1,483000,8,293640
2013-06-27,0.58,0.54,0.59,0.52,-0.05,-1,205000,16,112300
2013-06-28,0.45,0.42,0.45,0.39,-0.12,-1,954000,46,411450
2013-07-01,0.41,0.29,0.41,0.29,-0.13,-1,2549000,56,831700
2013-07-02,0.31,0.39,0.39,0.31,0.1,1,1089000,25,364520
2013-07-03,0.37,0.38,0.39,0.35,-0.01,-1,208000,7,78120
2013-07-04,0.43,0.44,0.49,0.42,0.06,1,1144000,17,546460
2013-07-05,0.42,0.39,0.42,0.39,-0.05,-1,185000,7,74000
2013-07-08,0.41,0.42,0.44,0.41,0.03,1,945000,17,399460
2013-07-09,0.45,0.38,0.45,0.37,-0.04,-1,216000,17,85550
2013-07-10,0.36,0.33,0.36,0.32,-0.05,-1,1037000,15,342680
2013-07-11,0.29,0.29,0.29,0.27,-0.04,-1,177000,9,49160
2013-07-12,0.31,0.29,0.32,0.29,0.0,0,737000,11,223560
2013-07-15,0.27,0.26,0.28,0.25,-0.03,-1,926000,12,240510
2013-07-16,0.23,0.24,0.24,0.22,-0.02,-1,1231000,13,284050
2013-07-17,0.24,0.27,0.28,0.24,0.03,1,506000,10,129790
2013-07-18,0.23,0.23,0.25,0.22,-0.04,-1,494000,6,117090
2013-07-19,0.25,0.3,0.3,0.25,0.07,1,640000,9,178530
2013-07-22,0.26,0.27,0.27,0.24,-0.03,-1,353000,5,91410
2013-07-23,0.22,0.23,0.23,0.22,-0.04,-1,45000,2,10100
2013-07-24,0.22,0.22,0.22,0.22,-0.01,-1,30000,1,6600
2013-07-25,0.38,0.38,0.38,0.37,0.16,1,271000,5,101000
2013-07-26,0.34,0.35,0.35,0.34,-0.03,-1,98000,2,34200
2013-07-29,0.36,0.52,0.55,0.36,0.17,1,2080000,32,1078620
2013-07-30,0.44,0.46,0.46,0.38,-0.06,-1,1244000,19,488250
2013-07-31,0.64,0.57,0.64,0.57,0.11,1,545000,8,311350
2013-08-09,0.7,0.68,0.7,0.68,0.21,1,15000,2,10300
2013-08-29,0.13,0.11,0.13,0.11,-0.1,-1,614000,7,78430
2013-08-30,0.11,0.1,0.11,0.1,-0.01,-1,99000,2,10690
