date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-02-03,0.88,0.95,0.97,0.88,-0.42,-1,1087000,31,1006070
2017-02-06,0.95,0.98,1.0,0.93,0.03,1,1011000,27,979520
2017-02-07,0.92,0.93,0.94,0.86,-0.05,-1,814000,19,736560
2017-02-08,0.9,0.88,0.93,0.86,-0.05,-1,888000,22,798150
2017-02-09,0.83,0.73,0.83,0.67,-0.15,-1,1915000,62,1440670
2017-02-10,0.71,0.8,0.8,0.71,0.07,1,1745000,33,1341640
2017-02-13,0.74,0.79,0.8,0.72,-0.01,-1,1036000,28,802130
2017-02-14,0.76,0.94,0.97,0.75,0.15,1,2699000,64,2369630
2017-02-15,0.88,0.94,0.94,0.84,0.0,0,1460000,48,1285070
2017-02-16,0.89,0.87,0.93,0.81,-0.07,-1,684000,20,585410
2017-02-17,0.9,0.89,0.91,0.87,0.02,1,1270000,19,1130610
2017-02-18,0.77,0.8,0.81,0.74,-0.09,-1,2382000,21,1895550
2017-02-20,0.77,0.88,0.88,0.77,0.08,1,2804000,20,2291250
2017-02-21,0.81,0.8,0.87,0.8,-0.08,-1,896000,17,725130
2017-02-22,0.76,0.71,0.77,0.67,-0.09,-1,2585000,28,1878570
2017-02-23,0.69,0.72,0.72,0.69,0.01,1,2933000,24,2064940
2017-02-24,0.7,0.72,0.73,0.7,0.0,0,1472000,16,1061850
2017-03-01,0.7,0.79,0.8,0.69,0.07,1,2028000,27,1479720
2017-03-02,0.74,0.79,0.82,0.72,0.0,0,3039000,35,2349070
2017-03-03,0.71,0.78,0.78,0.71,-0.01,-1,1463000,18,1109820
2017-03-06,0.78,0.78,0.78,0.77,0.0,0,1365000,11,1058550
2017-03-07,0.71,0.74,0.75,0.71,-0.04,-1,2633000,17,1942690
2017-03-08,0.76,0.81,0.81,0.76,0.07,1,3873000,42,3033730
2017-03-09,0.8,0.9,0.91,0.79,0.09,1,4385000,54,3749170
2017-03-10,0.88,0.97,1.02,0.88,0.07,1,2480000,34,2380100
2017-03-13,0.91,0.88,0.92,0.87,-0.09,-1,422000,20,378740
2017-03-14,0.86,0.9,0.9,0.86,0.02,1,239000,10,210530
2017-03-15,0.85,0.93,0.93,0.85,0.03,1,458000,14,411590
2017-03-16,0.86,0.89,0.9,0.86,-0.04,-1,432000,6,378440
2017-03-17,0.9,0.74,0.9,0.72,-0.15,-1,275000,15,214820
2017-03-20,0.74,0.76,0.76,0.7,0.02,1,497000,13,368380
2017-03-21,0.73,0.79,0.79,0.73,0.03,1,511000,11,391330
2017-03-22,0.85,0.73,0.87,0.73,-0.06,-1,679000,19,553530
2017-03-23,0.69,0.65,0.71,0.54,-0.08,-1,1200000,37,754520
2017-03-24,0.6,0.68,0.68,0.59,0.03,1,970000,36,620700
2017-03-27,0.64,0.64,0.64,0.6,-0.04,-1,842000,17,528140
2017-03-28,0.59,0.59,0.63,0.56,-0.05,-1,632000,18,373530
2017-03-29,0.55,0.53,0.56,0.53,-0.06,-1,953000,24,524980
2017-03-30,0.5,0.5,0.51,0.47,-0.03,-1,999000,25,482720
2017-03-31,0.44,0.51,0.52,0.43,0.01,1,1175000,23,559800
2017-04-05,0.49,0.46,0.52,0.45,-0.05,-1,613000,13,292310
2017-04-06,0.44,0.45,0.45,0.41,-0.01,-1,1070000,19,467480
2017-04-07,0.43,0.47,0.47,0.43,0.02,1,659000,22,297120
2017-04-10,0.46,0.44,0.46,0.43,-0.03,-1,598000,11,270300
2017-04-11,0.45,0.47,0.47,0.45,0.03,1,327000,6,148450
2017-04-12,0.48,0.5,0.53,0.48,0.03,1,804000,14,404250
