date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-05-05,0.8,0.81,0.82,0.8,-0.01,-1,1131000,15,917260
2015-05-06,0.8,0.82,0.82,0.8,0.01,1,1130000,12,920100
2015-05-07,0.8,0.83,0.84,0.79,0.01,1,262000,5,217760
2015-05-08,0.8,0.86,0.86,0.8,0.03,1,754000,31,636930
2015-05-11,0.91,1.23,1.23,0.89,0.37,1,1103000,48,1043920
2015-05-12,1.19,1.15,1.23,0.97,-0.08,-1,1090000,64,1147990
2015-05-13,1.15,1.2,1.23,1.13,0.05,1,892000,46,1053990
2015-05-14,1.18,1.21,1.24,1.18,0.01,1,318000,12,386230
2015-05-15,1.17,1.23,1.23,1.16,0.02,1,201000,4,240330
2015-05-18,1.39,1.36,1.39,1.34,0.13,1,100000,4,134500
2015-05-19,1.3,1.27,1.32,1.27,-0.09,-1,62000,6,80680
2015-05-20,1.27,1.27,1.27,1.27,0.0,0,20000,1,25400
2015-05-21,1.23,1.17,1.23,1.17,-0.1,-1,35000,2,41550
2015-05-25,1.06,1.07,1.07,1.06,-0.1,-1,15000,2,16000
2015-05-26,1.15,1.15,1.15,1.15,0.08,1,35000,2,40250
2015-05-27,1.13,1.13,1.13,1.13,-0.02,-1,5000,1,5650
2015-06-03,1.25,1.25,1.25,1.25,0.13,1,10000,1,12500
2015-06-04,1.21,1.21,1.21,1.21,-0.04,-1,50000,1,60500
2015-06-25,1.05,1.05,1.05,1.05,-0.03,-1,10000,1,10500
2015-07-07,0.82,0.82,0.82,0.82,0.01,1,108000,1,88560
2015-07-08,0.79,0.87,0.87,0.79,0.05,1,324000,3,271080
2015-07-09,1.03,1.0,1.08,1.0,0.13,1,219000,5,232280
2015-07-13,0.69,0.73,0.73,0.69,-0.27,-1,181000,4,132010
2015-07-14,0.76,0.77,0.77,0.74,0.04,1,266000,5,201460
2015-07-15,0.74,0.77,0.77,0.74,0.0,0,101000,2,75130
2015-07-16,0.7,0.77,0.77,0.7,0.0,0,354000,6,264280
2015-07-17,0.75,0.75,0.75,0.75,-0.02,-1,354000,6,265500
2015-07-20,0.78,0.85,0.85,0.78,0.1,1,275000,4,221430
2015-07-21,0.83,0.85,0.85,0.83,0.0,0,264000,5,221860
2015-07-22,0.93,0.93,0.93,0.93,0.08,1,10000,1,9300
2015-07-28,1.11,1.11,1.11,1.11,0.02,1,34000,1,37740
2015-07-30,0.98,0.98,0.98,0.98,-0.1,-1,20000,1,19600
2015-08-03,1.06,1.06,1.06,1.06,0.08,1,20000,1,21200
2015-08-06,1.54,1.54,1.54,1.54,0.19,1,1000,1,1540
2015-08-11,1.37,1.37,1.37,1.37,-0.16,-1,1000,1,1370
