date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-05-06,0.71,0.72,0.72,0.71,0.03,1,169000,3,120410
2014-05-07,0.76,0.77,0.8,0.74,0.05,1,361000,18,277800
2014-05-08,0.75,0.74,0.75,0.73,-0.03,-1,75000,5,55680
2014-05-09,0.77,0.78,0.78,0.77,0.04,1,210000,4,162900
2014-05-12,0.83,0.89,0.93,0.83,0.11,1,332000,15,286740
2014-05-13,0.85,0.93,0.94,0.85,0.04,1,273000,13,248690
2014-05-14,0.89,0.88,0.93,0.88,-0.05,-1,233000,10,208350
2014-05-15,0.84,0.84,0.84,0.84,-0.04,-1,75000,2,63000
2014-05-16,0.85,0.85,0.85,0.85,0.01,1,25000,1,21250
2014-05-19,0.79,0.79,0.79,0.79,-0.06,-1,120000,1,94800
2014-05-20,0.75,0.75,0.75,0.75,-0.04,-1,1000,1,750
2014-05-21,0.78,0.83,0.83,0.77,0.08,1,463000,15,381320
2014-05-22,0.82,0.78,0.82,0.76,-0.05,-1,351000,10,276100
2014-05-23,0.76,0.78,0.78,0.76,0.0,0,30000,3,22900
2014-05-26,0.75,0.8,0.8,0.75,0.02,1,180000,5,143300
2014-05-27,0.76,0.81,0.81,0.76,0.01,1,190000,3,146300
2014-05-28,0.79,0.78,0.79,0.78,-0.03,-1,30000,2,23500
2014-05-30,0.81,0.81,0.81,0.81,0.03,1,20000,2,16200
2014-06-05,0.79,0.79,0.79,0.79,-0.02,-1,20000,1,15800
2014-06-06,0.76,0.76,0.76,0.76,-0.03,-1,30000,2,22800
2014-06-09,0.7,0.7,0.7,0.7,-0.06,-1,10000,1,7000
2014-06-11,0.7,0.7,0.7,0.7,-0.01,-1,5000,1,3500
2014-06-12,0.69,0.67,0.69,0.67,-0.03,-1,221000,4,150170
2014-06-13,0.67,0.67,0.67,0.67,0.0,0,100000,1,67000
2014-06-16,0.7,0.7,0.7,0.7,0.03,1,10000,1,7000
2014-06-18,0.75,0.75,0.75,0.75,0.04,1,50000,1,37500
2014-06-19,0.74,0.76,0.76,0.74,0.01,1,56000,2,41560
2014-06-20,0.75,0.75,0.75,0.75,-0.01,-1,40000,1,30000
2014-06-23,0.76,0.85,0.85,0.76,0.1,1,328000,7,266420
2014-06-24,0.82,0.81,0.82,0.81,-0.04,-1,288000,4,234480
2014-06-25,0.8,0.79,0.8,0.79,-0.02,-1,19000,3,15100
2014-06-26,0.77,0.78,0.78,0.77,-0.01,-1,28000,2,21660
2014-06-27,0.8,0.8,0.8,0.8,0.02,1,50000,1,40000
2014-06-30,0.79,0.77,0.79,0.77,-0.03,-1,68000,2,52720
2014-07-02,0.76,0.74,0.76,0.74,-0.03,-1,25000,2,18900
2014-07-04,0.76,0.76,0.76,0.76,0.01,1,40000,1,30400
2014-07-10,0.71,0.72,0.72,0.71,-0.02,-1,73000,3,52130
2014-07-11,0.73,0.77,0.77,0.73,0.05,1,285000,4,211150
2014-07-14,0.74,0.74,0.74,0.74,-0.03,-1,200000,1,148000
2014-07-15,0.66,0.66,0.66,0.66,-0.08,-1,60000,2,39600
2014-07-17,0.63,0.63,0.63,0.63,-0.03,-1,15000,1,9450
2014-07-21,0.6,0.6,0.61,0.6,-0.06,-1,140000,3,84600
2014-07-22,0.58,0.61,0.62,0.58,0.01,1,130000,3,78100
2014-07-28,0.67,0.69,0.69,0.67,0.08,1,410000,4,279900
2014-07-29,0.67,0.71,0.71,0.65,0.02,1,375000,3,248650
2014-07-31,0.56,0.53,0.56,0.53,-0.12,-1,255000,3,138050
2014-08-01,0.51,0.51,0.57,0.51,-0.02,-1,401000,7,207530
2014-08-04,0.49,0.48,0.49,0.46,-0.03,-1,311000,10,145810
2014-08-05,0.44,0.48,0.49,0.44,0.0,0,465000,7,221800
2014-08-06,0.5,0.57,0.57,0.5,0.09,1,297000,6,154710
2014-08-07,0.51,0.5,0.51,0.5,-0.07,-1,235000,3,119350
2014-08-08,0.55,0.53,0.55,0.53,0.03,1,142000,4,78060
2014-08-11,0.5,0.48,0.5,0.48,-0.05,-1,115000,2,57200
2014-08-13,0.42,0.42,0.42,0.42,-0.05,-1,300000,3,126000
2014-08-14,0.38,0.39,0.39,0.38,-0.03,-1,300000,2,115000
2014-08-18,0.43,0.42,0.43,0.42,0.03,1,34000,3,14570
2014-08-19,0.38,0.39,0.39,0.38,-0.03,-1,114000,3,44360
2014-08-20,0.36,0.36,0.36,0.36,-0.03,-1,80000,1,28800
2014-08-28,0.32,0.31,0.32,0.31,-0.01,-1,40000,3,12700
2014-09-01,0.28,0.29,0.29,0.28,0.0,0,50000,2,14100
2014-09-04,0.28,0.28,0.28,0.28,-0.02,-1,10000,1,2800
2014-09-11,0.29,0.29,0.29,0.29,0.0,0,20000,1,5800
2014-09-15,0.32,0.32,0.32,0.32,0.01,1,20000,1,6400
2014-09-17,0.28,0.28,0.28,0.28,-0.04,-1,30000,1,8400
2014-09-18,0.28,0.25,0.28,0.25,-0.03,-1,70000,3,18600
2014-09-19,0.22,0.24,0.24,0.22,-0.01,-1,180000,3,41200
2014-09-30,0.23,0.23,0.25,0.23,0.01,1,125000,4,30750
2014-10-01,0.2,0.21,0.21,0.2,-0.02,-1,125000,4,25200
2014-10-02,0.22,0.2,0.22,0.2,-0.01,-1,60000,5,12800
2014-10-03,0.17,0.17,0.18,0.17,-0.03,-1,161000,3,27380
2014-10-06,0.17,0.17,0.17,0.17,0.0,0,1000,1,170
2014-10-16,0.66,0.66,0.66,0.66,0.19,1,20000,1,13200
