date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-12-08,1.25,1.21,1.31,1.21,0.04,1,347000,14,443760
2014-12-09,1.2,1.1,1.2,1.1,-0.11,-1,307000,7,360230
2014-12-11,1.12,1.1,1.12,1.1,0.0,0,20000,3,22200
2014-12-12,1.23,1.31,1.31,1.21,0.21,1,557000,13,694320
2014-12-15,1.34,1.32,1.41,1.29,0.01,1,642000,17,847550
2014-12-16,1.35,1.28,1.45,1.28,-0.04,-1,734000,26,1017530
2014-12-17,1.3,1.19,1.3,1.16,-0.09,-1,508000,18,617160
2014-12-18,1.24,1.15,1.24,1.15,-0.04,-1,161000,6,197120
2014-12-19,1.17,1.03,1.17,1.03,-0.12,-1,190000,5,210470
2014-12-22,0.95,1.15,1.16,0.94,0.12,1,654000,24,683750
2014-12-23,1.08,1.09,1.13,1.08,-0.06,-1,672000,12,741020
2014-12-24,1.05,1.06,1.14,1.04,-0.03,-1,505000,18,546780
2014-12-25,1.07,1.04,1.09,1.04,-0.02,-1,701000,13,749970
2014-12-26,1.12,1.15,1.16,1.12,0.11,1,399000,12,456540
2014-12-27,1.18,1.13,1.18,1.13,-0.02,-1,106000,9,120680
2014-12-29,1.14,1.1,1.14,1.1,-0.03,-1,159000,6,179480
2014-12-30,1.08,1.07,1.08,1.04,-0.03,-1,44000,3,47240
2014-12-31,1.06,1.07,1.09,1.06,0.0,0,60000,4,64360
2015-01-05,1.06,1.05,1.08,1.05,-0.02,-1,344000,11,363660
2015-01-06,1.02,1.07,1.08,1.02,0.02,1,318000,7,327420
2015-01-07,1.02,0.99,1.02,0.99,-0.08,-1,215000,5,214500
2015-01-08,1.0,0.99,1.01,0.91,0.0,0,309000,16,299460
2015-01-09,1.03,1.0,1.03,1.0,0.01,1,109000,7,110870
2015-01-12,1.06,1.04,1.08,1.04,0.04,1,88000,6,94270
2015-01-13,1.04,1.0,1.04,0.99,-0.04,-1,61000,4,61000
2015-01-14,0.95,0.92,0.95,0.91,-0.08,-1,57000,6,53070
2015-01-15,0.9,0.88,0.9,0.88,-0.04,-1,57000,4,50880
2015-01-16,0.82,0.78,0.83,0.78,-0.1,-1,53000,5,42540
2015-01-19,0.74,0.7,0.74,0.7,-0.08,-1,44000,4,31570
2015-01-20,0.74,0.76,0.76,0.74,0.06,1,99000,2,74240
2015-01-21,0.79,0.79,0.79,0.79,0.03,1,59000,2,46610
2015-01-22,0.77,0.75,0.78,0.74,-0.04,-1,375000,6,281400
2015-01-23,0.82,0.77,0.82,0.77,0.02,1,320000,2,247400
2015-01-26,0.75,0.72,0.75,0.72,-0.05,-1,41000,2,30420
2015-01-27,0.79,0.81,0.83,0.79,0.09,1,369000,8,294490
2015-01-28,0.78,0.77,0.79,0.77,-0.04,-1,364000,4,284260
2015-01-29,0.79,0.76,0.79,0.76,-0.01,-1,100000,2,77500
2015-01-30,0.76,0.73,0.76,0.73,-0.03,-1,51000,4,37700
2015-02-02,0.67,0.67,0.67,0.67,-0.06,-1,22000,1,14740
2015-02-04,0.7,0.69,0.7,0.68,0.0,0,477000,6,330640
2015-02-05,0.68,0.66,0.71,0.65,-0.03,-1,297000,6,202770
2015-02-06,0.67,0.67,0.67,0.67,0.01,1,8000,1,5360
2015-02-09,0.65,0.67,0.67,0.65,0.0,0,1023000,8,673480
2015-02-10,0.64,0.65,0.65,0.62,-0.02,-1,1071000,9,686540
2015-02-11,0.65,0.65,0.65,0.65,0.0,0,78000,1,50700
2015-02-12,0.63,0.63,0.63,0.63,-0.02,-1,30000,1,18900
2015-02-13,0.68,0.73,0.73,0.68,0.1,1,1595000,15,1118510
2015-02-24,0.74,0.74,0.78,0.7,0.01,1,1408000,27,1040470
2015-02-25,0.72,0.73,0.73,0.7,-0.01,-1,396000,13,284020
2015-02-26,0.77,0.74,0.77,0.74,0.01,1,289000,7,218660
2015-03-02,0.7,0.69,0.71,0.69,-0.05,-1,34000,4,23800
2015-03-03,0.66,0.66,0.66,0.66,-0.03,-1,100000,1,66000
2015-03-04,0.65,0.62,0.65,0.62,-0.04,-1,85000,2,52850
2015-03-06,0.66,0.62,0.66,0.62,0.0,0,98000,5,62230
2015-03-09,0.61,0.59,0.61,0.59,-0.03,-1,23000,2,13770
2015-03-10,0.6,0.57,0.6,0.57,-0.02,-1,21000,2,12300
2015-03-11,0.56,0.54,0.56,0.54,-0.03,-1,33000,4,18260
2015-03-12,0.53,0.55,0.55,0.53,0.01,1,30000,3,16100
2015-03-13,0.58,0.65,0.65,0.58,0.1,1,75000,6,47170
2015-03-16,0.64,0.62,0.64,0.62,-0.03,-1,71000,4,44530
2015-03-17,0.63,0.62,0.64,0.62,0.0,0,518000,9,330950
2015-03-18,0.6,0.58,0.61,0.58,-0.04,-1,405000,11,242770
2015-03-19,0.59,0.56,0.59,0.56,-0.02,-1,81000,3,46560
2015-03-20,0.62,0.79,0.84,0.62,0.23,1,1026000,24,732960
2015-03-23,0.67,0.67,0.76,0.67,-0.12,-1,1495000,25,1066040
2015-03-24,0.68,0.69,0.74,0.68,0.02,1,2601000,21,1813360
2015-03-25,0.66,0.59,0.66,0.59,-0.1,-1,427000,8,263490
2015-03-26,0.51,0.53,0.56,0.51,-0.06,-1,427000,8,234230
2015-03-27,0.54,0.6,0.62,0.54,0.07,1,588000,13,333850
2015-03-30,0.54,0.42,0.54,0.42,-0.18,-1,247000,11,114220
2015-03-31,0.43,0.54,0.54,0.4,0.12,1,835000,16,359260
2015-04-01,0.59,0.6,0.62,0.59,0.06,1,317000,7,192380
2015-04-02,0.62,0.63,0.63,0.58,0.03,1,383000,12,234660
2015-04-07,0.56,0.55,0.58,0.54,-0.08,-1,432000,9,241120
2015-04-08,0.56,0.55,0.57,0.55,0.0,0,198000,3,110870
2015-04-09,0.57,0.5,0.61,0.5,-0.05,-1,1372000,23,719060
2015-04-10,0.51,0.45,0.51,0.45,-0.05,-1,93000,6,45250
2015-04-13,0.42,0.46,0.46,0.42,0.01,1,93000,7,41330
2015-04-14,0.46,0.47,0.48,0.46,0.01,1,139000,4,64240
2015-04-15,0.48,0.47,0.5,0.47,0.0,0,189000,5,91920
2015-04-16,0.47,0.42,0.47,0.42,-0.05,-1,80000,4,35000
2015-04-17,0.4,0.37,0.4,0.37,-0.05,-1,555000,6,209100
2015-04-20,0.32,0.27,0.32,0.25,-0.1,-1,1070000,8,290350
2015-04-21,0.29,0.24,0.29,0.24,-0.03,-1,30000,2,8200
2015-04-22,0.3,0.3,0.3,0.3,0.06,1,70000,1,21000
2015-04-24,0.28,0.28,0.28,0.28,0.0,0,20000,1,5600
2015-04-27,0.31,0.31,0.31,0.31,0.03,1,60000,2,18600
2015-04-28,0.3,0.3,0.3,0.3,-0.01,-1,50000,3,15000
2015-04-29,0.26,0.25,0.26,0.24,-0.05,-1,50000,3,12600
2015-04-30,0.24,0.24,0.24,0.24,-0.01,-1,40000,1,9600
2015-05-04,0.2,0.19,0.2,0.19,-0.05,-1,35000,2,6850
2015-05-05,0.18,0.17,0.19,0.17,-0.02,-1,55000,3,9950
2015-05-06,0.18,0.18,0.18,0.18,0.01,1,10000,1,1800
2015-05-07,0.16,0.16,0.16,0.16,-0.02,-1,20000,1,3200
2015-05-08,0.14,0.13,0.14,0.13,-0.03,-1,20000,2,2700
2015-05-11,0.08,0.06,0.08,0.06,-0.07,-1,105000,2,8200
2015-05-15,0.02,0.02,0.02,0.02,-0.02,-1,75000,2,1500
2015-05-18,0.01,0.01,0.01,0.01,-0.01,-1,10000,1,100
