date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2008-11-06,1.25,1.25,1.3,1.12,-0.11,-1,5269000,147,6574310
2008-11-07,1.17,1.27,1.27,1.0,0.02,1,805000,165,931340
2008-11-10,1.27,1.15,1.28,1.15,-0.12,-1,667000,147,803910
2008-11-11,1.11,1.3,1.52,1.1,0.15,1,1445000,315,1873860
2008-11-12,1.25,1.13,1.25,1.02,-0.17,-1,863000,185,967100
2008-11-13,0.99,0.8,0.99,0.76,-0.33,-1,707000,100,600730
2008-11-14,0.92,0.76,0.98,0.62,-0.04,-1,1398000,156,1169050
2008-11-17,0.68,0.64,0.68,0.63,-0.12,-1,1245000,126,798320
2008-11-18,0.58,0.53,0.58,0.43,-0.11,-1,1053000,124,550920
2008-11-19,0.53,0.61,0.69,0.5,0.08,1,1724000,175,974460
2008-11-20,0.55,0.54,0.57,0.41,-0.07,-1,1148000,120,609260
2008-11-21,0.52,0.68,0.69,0.45,0.14,1,1613000,144,925220
2008-11-24,0.7,0.6,0.7,0.48,-0.08,-1,1269000,141,690410
2008-11-25,0.65,0.65,0.69,0.56,0.05,1,826000,91,537160
2008-11-26,0.7,0.61,0.7,0.52,-0.04,-1,1216000,118,763100
2008-11-27,0.69,0.66,0.75,0.61,0.05,1,617000,78,416950
2008-11-28,0.7,0.67,0.7,0.65,0.01,1,278000,34,189470
2008-12-01,0.67,0.67,0.76,0.63,0.0,0,836000,104,574110
2008-12-02,0.62,0.53,0.62,0.46,-0.14,-1,1227000,127,673490
2008-12-03,0.56,0.49,0.56,0.46,-0.04,-1,1108000,112,562450
2008-12-04,0.52,0.6,0.63,0.52,0.11,1,1178000,127,702480
2008-12-05,0.65,0.58,0.65,0.55,-0.02,-1,1370000,143,797740
2008-12-08,0.6,0.76,0.76,0.6,0.18,1,1093000,124,759410
2008-12-09,0.93,0.8,0.93,0.78,0.04,1,1408000,210,1177000
2008-12-10,0.89,1.03,1.06,0.83,0.23,1,1277000,174,1241460
2008-12-11,1.04,1.29,1.41,1.04,0.26,1,1479000,255,1754630
2008-12-12,1.19,1.1,1.26,0.99,-0.19,-1,2824000,446,3176850
2008-12-15,1.26,1.2,1.31,1.15,0.1,1,2378000,330,2887560
2008-12-16,1.06,1.32,1.32,1.02,0.12,1,1630000,318,1767040
2008-12-17,1.45,1.23,1.5,1.18,-0.09,-1,3140000,401,4214690
2008-12-18,1.2,1.33,1.34,1.1,0.1,1,4626000,282,5524280
2008-12-19,1.33,1.46,1.56,1.33,0.13,1,1214000,272,1780610
2008-12-22,1.59,1.5,1.62,1.44,0.04,1,1180000,281,1782440
2008-12-23,1.49,1.32,1.5,1.18,-0.18,-1,1266000,198,1701850
2008-12-24,1.25,1.25,1.33,1.13,-0.07,-1,729000,203,925600
2008-12-25,1.3,1.31,1.41,1.21,0.06,1,942000,202,1212030
2008-12-26,1.28,1.29,1.46,1.25,-0.02,-1,704000,167,926820
2008-12-29,1.24,1.17,1.34,1.16,-0.12,-1,720000,186,868040
2008-12-30,1.25,1.47,1.49,1.24,0.3,1,531000,115,768950
2008-12-31,1.48,1.44,1.6,1.4,-0.03,-1,1165000,153,1698420
2009-01-05,1.63,1.78,1.79,1.63,0.34,1,848000,140,1428590
2009-01-06,1.9,1.95,1.98,1.67,0.17,1,1348000,295,2459520
2009-01-07,2.15,2.11,2.31,2.03,0.16,1,1437000,329,3045280
2009-01-08,1.97,1.87,2.12,1.8,-0.24,-1,1782000,385,3416750
2009-01-09,1.79,1.94,2.09,1.78,0.07,1,1161000,215,2251310
2009-01-10,1.83,1.86,1.97,1.79,-0.08,-1,1352000,258,2536350
2009-01-12,1.94,1.81,2.07,1.75,-0.05,-1,1488000,273,2719690
2009-01-13,1.68,2.02,2.02,1.68,0.21,1,1420000,291,2680490
2009-01-14,2.12,2.17,2.54,2.1,0.15,1,837000,182,1856900
2009-01-15,1.81,1.85,2.24,1.81,-0.32,-1,495000,107,976130
2009-01-16,1.95,2.09,2.09,1.95,0.24,1,69000,16,137930
2009-01-17,2.09,2.03,2.09,1.9,-0.06,-1,266000,67,523640
2009-01-19,2.03,1.95,2.03,1.73,-0.08,-1,200000,65,379810
2009-01-20,1.61,1.69,1.75,1.51,-0.26,-1,242000,78,390440
2009-01-21,1.26,1.65,1.65,1.26,-0.04,-1,216000,70,322350
2009-02-02,1.6,1.76,1.98,1.5,0.11,1,463000,102,789450
2009-02-03,1.76,1.76,2.1,1.55,0.0,0,256000,81,485690
2009-02-04,2.1,2.29,2.29,1.9,0.53,1,284000,73,631910
2009-02-05,2.2,2.35,2.45,1.9,0.06,1,356000,47,821180
2009-02-06,2.45,2.89,2.89,2.45,0.54,1,49000,11,129160
