date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-03-10,1.14,1.13,1.22,1.12,-0.04,-1,621000,14,727210
2016-03-11,1.04,1.02,1.05,1.02,-0.11,-1,206000,10,214490
2016-03-14,1.03,1.02,1.03,1.02,0.0,0,14000,2,14350
2016-03-15,0.98,0.91,0.98,0.91,-0.11,-1,341000,2,323120
2016-03-16,0.98,1.06,1.07,0.98,0.15,1,424000,12,426920
2016-03-17,1.05,1.1,1.24,1.03,0.04,1,2030000,74,2308720
2016-03-18,1.11,1.09,1.12,1.05,-0.01,-1,1082000,47,1182420
2016-03-21,1.05,1.06,1.06,1.0,-0.03,-1,482000,19,493020
2016-03-22,0.99,0.99,0.99,0.99,-0.07,-1,10000,1,9900
2016-03-23,0.96,0.96,0.96,0.96,-0.03,-1,13000,1,12480
2016-03-24,0.92,0.92,0.94,0.92,-0.04,-1,90000,4,84160
2016-03-25,0.9,0.91,0.91,0.89,-0.01,-1,70000,4,63280
2016-03-28,0.89,0.89,0.89,0.89,-0.02,-1,2000,1,1780
2016-03-29,0.9,0.78,0.9,0.78,-0.11,-1,207000,5,176520
2016-03-30,0.8,0.84,0.84,0.8,0.06,1,21000,2,16880
2016-03-31,0.87,0.92,0.92,0.87,0.08,1,112000,6,100020
2016-04-01,0.92,0.92,0.92,0.92,0.0,0,6000,1,5520
2016-04-07,0.9,0.81,0.9,0.81,-0.08,-1,6000,3,5250
2016-04-11,0.85,0.85,0.85,0.85,0.03,1,1000,1,850
2016-04-12,0.87,0.87,0.87,0.87,0.02,1,40000,1,34800
2016-04-13,0.86,0.86,0.86,0.86,-0.01,-1,5000,1,4300
2016-04-14,0.93,1.01,1.08,0.93,0.15,1,958000,29,1002300
2016-04-15,1.0,0.99,1.06,0.98,-0.02,-1,1656000,51,1703510
2016-04-18,1.03,1.25,1.25,1.03,0.26,1,1270000,51,1496710
2016-04-19,1.33,1.28,1.33,1.2,0.03,1,566000,35,716180
2016-04-20,1.33,1.29,1.33,1.18,0.01,1,610000,16,756340
2016-04-21,1.38,1.34,1.38,1.29,0.05,1,1072000,26,1436680
2016-04-22,1.35,1.29,1.37,1.25,-0.05,-1,831000,40,1100670
2016-04-25,1.28,1.27,1.31,1.23,-0.02,-1,378000,19,483540
2016-04-26,1.24,1.21,1.24,1.21,-0.06,-1,25000,3,30400
2016-04-27,1.18,1.19,1.22,1.17,-0.02,-1,188000,16,223610
2016-04-28,1.22,1.19,1.22,1.18,0.0,0,102000,9,121560
2016-04-29,1.15,1.06,1.15,1.04,-0.13,-1,498000,13,533380
2016-05-03,1.05,1.07,1.07,1.05,0.01,1,40000,3,42200
2016-05-04,1.01,0.98,1.02,0.98,-0.09,-1,701000,19,690780
2016-05-05,1.07,1.1,1.1,1.07,0.12,1,102000,3,109200
2016-05-06,1.12,1.0,1.14,0.98,-0.1,-1,170000,13,184340
2016-05-09,0.96,0.87,0.96,0.87,-0.13,-1,70000,7,64200
2016-05-10,0.88,0.95,0.95,0.88,0.08,1,104000,5,97700
2016-05-11,0.96,0.93,0.96,0.93,-0.02,-1,91000,6,87150
2016-05-12,0.89,0.83,0.89,0.83,-0.1,-1,30000,3,26100
2016-05-13,0.81,0.69,0.81,0.65,-0.14,-1,70000,6,50700
2016-05-16,0.64,0.75,0.75,0.64,0.06,1,22000,2,15400
2016-05-17,0.74,0.74,0.74,0.73,-0.01,-1,25000,3,18420
2016-05-18,0.71,0.72,0.72,0.71,-0.02,-1,13000,2,9280
2016-05-19,0.73,0.74,0.76,0.72,0.02,1,196000,5,144910
2016-05-20,0.71,0.65,0.71,0.65,-0.09,-1,3000,2,2070
2016-05-23,0.69,0.72,0.72,0.69,0.07,1,95000,3,65700
2016-05-24,0.71,0.7,0.74,0.69,-0.02,-1,411000,8,291350
2016-05-25,0.72,0.7,0.72,0.69,0.0,0,261000,13,184970
2016-05-26,0.7,0.7,0.7,0.7,0.0,0,52000,3,36400
2016-05-27,0.72,0.82,0.86,0.72,0.12,1,633000,23,505000
2016-05-30,0.82,0.84,0.86,0.8,0.02,1,427000,17,356960
2016-05-31,0.87,0.81,0.87,0.8,-0.03,-1,412000,14,338980
2016-06-01,0.83,0.86,0.86,0.82,0.05,1,2013000,35,1697700
2016-06-02,0.87,0.81,0.92,0.81,-0.05,-1,2097000,45,1797420
2016-06-03,0.82,0.79,0.86,0.78,-0.02,-1,1032000,38,845690
2016-06-04,0.79,0.82,0.82,0.79,0.03,1,185000,8,148760
2016-06-06,0.81,0.72,0.81,0.72,-0.1,-1,434000,18,331160
2016-06-07,0.7,0.62,0.71,0.61,-0.1,-1,645000,26,427290
2016-06-08,0.62,0.59,0.62,0.57,-0.03,-1,323000,9,189150
2016-06-13,0.52,0.53,0.53,0.52,-0.06,-1,350000,7,182200
2016-06-14,0.52,0.52,0.55,0.52,-0.01,-1,159000,7,83640
2016-06-15,0.5,0.5,0.5,0.48,-0.02,-1,645000,16,311820
2016-06-16,0.5,0.49,0.5,0.47,-0.01,-1,415000,7,199850
2016-06-17,0.5,0.5,0.5,0.5,0.01,1,90000,3,45000
2016-06-20,0.45,0.41,0.45,0.41,-0.09,-1,41000,3,17850
2016-06-21,0.43,0.42,0.43,0.42,0.01,1,13000,2,5560
2016-06-22,0.41,0.4,0.41,0.4,-0.02,-1,20000,2,8100
2016-06-23,0.36,0.37,0.37,0.36,-0.03,-1,23000,2,8310
