date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-04-29,1.25,1.28,1.28,1.25,0.03,1,326000,5,411310
2015-04-30,1.23,1.25,1.25,1.22,-0.03,-1,326000,3,403220
2015-05-05,1.25,1.25,1.25,1.25,0.03,1,5000,1,6250
2015-05-06,1.27,1.27,1.27,1.27,0.02,1,102000,1,129540
2015-05-07,1.32,1.43,1.43,1.32,0.16,1,992000,36,1384940
2015-05-08,1.46,1.44,1.46,1.37,0.01,1,1134000,31,1588790
2015-05-11,1.37,1.6,1.62,1.37,0.16,1,500000,22,752590
2015-05-12,1.53,1.36,1.62,1.36,-0.24,-1,886000,31,1313660
2015-05-13,1.39,1.4,1.4,1.36,0.04,1,381000,11,526700
2015-05-14,1.4,1.49,1.49,1.4,0.09,1,541000,13,790190
2015-05-15,1.49,1.47,1.51,1.47,-0.02,-1,566000,11,843920
2015-05-18,1.46,1.52,1.59,1.46,0.05,1,161000,8,242530
2015-05-19,1.5,1.4,1.51,1.4,-0.12,-1,379000,15,563530
2015-05-20,1.41,1.38,1.41,1.38,-0.02,-1,291000,5,407010
2015-05-21,1.43,1.43,1.43,1.43,0.05,1,57000,2,81510
2015-05-22,1.41,1.39,1.41,1.39,-0.04,-1,60000,2,84520
2015-05-25,1.46,1.46,1.46,1.46,0.07,1,11000,2,16060
2015-05-26,1.45,1.47,1.47,1.45,0.01,1,14000,5,20410
2015-05-27,1.36,1.34,1.38,1.32,-0.13,-1,70000,8,94150
2015-05-28,1.27,1.28,1.29,1.27,-0.06,-1,207000,4,266940
2015-05-29,1.29,1.28,1.29,1.25,0.0,0,354000,10,444970
2015-06-01,1.31,1.32,1.32,1.31,0.04,1,198000,2,260360
2015-06-02,1.34,1.36,1.36,1.34,0.04,1,109000,3,146280
2015-06-03,1.25,1.24,1.25,1.24,-0.12,-1,60000,2,74500
2015-06-04,1.2,1.3,1.33,1.19,0.06,1,264000,7,335940
2015-06-05,1.27,1.17,1.33,1.17,-0.13,-1,894000,14,1144380
2015-06-08,1.11,1.11,1.12,1.07,-0.06,-1,1013000,21,1103920
2015-06-09,1.08,1.12,1.13,1.08,0.01,1,377000,10,417610
2015-06-10,0.99,1.01,1.01,0.93,-0.11,-1,189000,15,185020
2015-06-11,0.9,1.04,1.06,0.9,0.03,1,1103000,34,1123920
2015-06-12,1.04,1.2,1.2,1.01,0.16,1,2106000,44,2361330
2015-06-15,1.2,1.22,1.24,1.18,0.02,1,1400000,40,1687560
2015-06-16,1.2,1.1,1.24,1.1,-0.12,-1,680000,42,802460
2015-06-17,1.1,1.11,1.14,1.08,0.01,1,804000,30,888770
2015-06-18,1.1,1.04,1.11,1.02,-0.07,-1,2542000,119,2750500
2015-06-22,1.01,0.99,1.04,0.93,-0.05,-1,2434000,69,2399690
2015-06-23,1.0,1.03,1.03,0.99,0.04,1,1320000,34,1327390
2015-06-24,1.0,0.99,1.01,0.96,-0.04,-1,1506000,39,1488970
2015-06-25,0.97,0.98,1.0,0.92,-0.01,-1,1240000,57,1191660
2015-06-26,0.95,1.02,1.04,0.93,0.04,1,2343000,97,2353080
2015-06-29,1.01,1.07,1.09,0.98,0.05,1,2743000,96,2885070
2015-06-30,1.04,1.02,1.08,1.01,-0.05,-1,947000,16,980240
2015-07-01,1.0,1.03,1.03,1.0,0.01,1,121000,8,124250
2015-07-02,1.03,1.01,1.03,0.95,-0.02,-1,1294000,45,1302980
2015-07-03,1.01,1.0,1.01,0.98,-0.01,-1,247000,18,247110
2015-07-06,1.01,1.09,1.19,1.01,0.09,1,2458000,99,2653370
2015-07-07,1.02,1.06,1.09,1.0,-0.03,-1,1213000,36,1265370
2015-07-08,1.04,1.11,1.19,1.04,0.05,1,1398000,57,1547750
2015-07-09,1.29,1.24,1.53,1.22,0.13,1,2772000,118,3910720
2015-07-13,1.15,1.19,1.27,1.15,-0.05,-1,934000,57,1120480
2015-07-14,1.16,1.21,1.21,1.14,0.02,1,1218000,53,1431890
2015-07-15,1.18,1.26,1.31,1.18,0.05,1,2359000,74,2946420
2015-07-16,1.26,1.19,1.3,1.19,-0.07,-1,1533000,46,1933010
2015-07-17,1.17,1.19,1.19,1.07,0.0,0,2414000,61,2723920
2015-07-20,1.17,1.2,1.24,1.15,0.01,1,1825000,28,2156130
2015-07-21,1.22,1.13,1.23,1.13,-0.07,-1,1160000,65,1337780
2015-07-22,1.17,1.15,1.17,1.11,0.02,1,615000,12,703360
2015-07-23,1.14,1.14,1.18,1.13,-0.01,-1,685000,30,789290
2015-07-24,1.12,1.15,1.15,1.12,0.01,1,342000,6,386590
2015-07-27,1.16,1.18,1.26,1.15,0.03,1,1192000,51,1396860
2015-07-28,1.15,1.19,1.25,1.14,0.01,1,1973000,59,2349190
2015-07-29,1.13,1.04,1.18,0.8,-0.15,-1,1807000,37,1958300
2015-07-30,1.1,1.0,1.1,0.96,-0.04,-1,1981000,30,2048810
2015-07-31,0.99,1.03,1.08,0.99,0.03,1,645000,21,665020
2015-08-03,1.09,1.21,1.34,1.09,0.18,1,1471000,92,1848020
2015-08-04,1.23,1.45,1.48,1.22,0.24,1,1815000,78,2401550
2015-08-05,1.42,1.36,1.48,1.29,-0.09,-1,587000,33,815490
2015-08-06,1.36,1.49,1.55,1.33,0.13,1,216000,20,313370
2015-08-07,1.62,1.47,1.62,1.36,-0.02,-1,308000,28,457290
2015-08-10,1.39,1.26,1.4,1.25,-0.21,-1,55000,6,72260
2015-08-11,1.18,1.3,1.3,1.18,0.04,1,102000,11,125210
2015-08-12,1.44,1.41,1.47,1.4,0.11,1,308000,15,441880
2015-08-13,1.33,1.23,1.35,1.23,-0.18,-1,218000,9,286660
2015-08-14,1.27,1.27,1.27,1.26,0.04,1,106000,5,133960
2015-08-18,1.29,1.46,1.5,1.29,0.17,1,123000,10,170450
2015-08-19,1.48,1.48,1.49,1.39,0.02,1,73000,6,107620
2015-08-21,1.51,1.51,1.51,1.51,0.04,1,6000,1,9060
2015-08-24,1.56,1.73,1.73,1.56,0.22,1,151000,5,258810
2015-08-25,1.7,1.62,1.7,1.62,-0.11,-1,13000,3,21700
2015-08-26,1.45,1.45,1.45,1.45,-0.17,-1,30000,1,43500
2015-08-28,1.31,1.31,1.31,1.31,-0.08,-1,1000,1,1310
2015-09-01,1.16,1.16,1.16,1.16,-0.15,-1,10000,2,11600
2015-09-03,1.04,0.93,1.04,0.93,-0.22,-1,61000,2,57940
2015-09-04,0.86,0.94,0.95,0.86,0.01,1,30000,5,27850
2015-09-07,0.94,0.82,0.94,0.82,-0.12,-1,31000,4,26710
2015-09-08,0.7,0.68,0.7,0.67,-0.14,-1,460000,16,314700
2015-09-09,0.5,0.59,0.59,0.49,-0.09,-1,372000,7,207380
2015-09-10,0.57,0.57,0.59,0.57,-0.02,-1,27000,3,15490
2015-09-11,0.57,0.57,0.57,0.57,0.0,0,5000,1,2850
2015-09-15,0.56,0.5,0.56,0.5,-0.07,-1,248000,8,134500
