date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-08-06,0.8,0.85,0.91,0.8,0.09,1,327000,9,273250
2014-08-07,0.81,0.89,0.89,0.81,0.04,1,352000,6,295930
2014-08-08,0.96,1.01,1.03,0.96,0.12,1,560000,8,556270
2014-08-11,1.03,0.97,1.03,0.97,-0.04,-1,535000,6,525640
2014-08-13,1.05,1.03,1.07,1.03,0.03,1,931000,9,987620
2014-08-14,1.02,0.98,1.02,0.96,-0.05,-1,971000,12,957380
2014-08-15,0.94,0.94,0.94,0.94,-0.04,-1,50000,1,47000
2014-08-18,0.95,0.95,0.95,0.95,0.01,1,43000,1,40850
2014-08-19,0.9,0.92,0.92,0.9,-0.03,-1,143000,2,130700
2014-08-25,0.85,0.85,0.85,0.85,-0.06,-1,412000,4,350200
2014-08-26,0.82,0.82,0.82,0.82,-0.03,-1,312000,2,255840
2014-08-27,0.86,0.86,0.86,0.86,0.04,1,100000,1,86000
2014-08-28,0.86,0.86,0.86,0.86,0.0,0,2000,1,1720
2014-09-01,0.81,0.81,0.81,0.81,-0.05,-1,226000,3,183060
2014-09-02,0.88,0.88,0.88,0.88,0.07,1,25000,1,22000
2014-09-03,0.87,0.84,0.88,0.84,-0.04,-1,277000,8,238370
2014-09-04,0.82,0.83,0.83,0.82,-0.01,-1,408000,6,337360
2014-09-05,0.86,0.86,0.86,0.86,0.03,1,293000,2,251980
2014-09-09,0.83,0.85,0.85,0.83,-0.01,-1,75000,2,62750
2014-09-10,0.86,0.86,0.86,0.86,0.01,1,704000,5,605440
2014-09-11,0.82,0.83,0.83,0.82,-0.03,-1,221000,2,181430
2014-09-12,0.83,0.85,0.85,0.83,0.02,1,421000,3,357430
2014-09-15,0.86,0.86,0.86,0.85,0.01,1,400000,3,343000
2014-09-16,0.88,0.94,0.94,0.88,0.08,1,736000,6,679880
2014-09-17,0.89,0.9,0.9,0.89,-0.04,-1,738000,7,659620
2014-09-18,0.89,0.89,0.89,0.89,-0.01,-1,100000,1,89000
2014-09-19,0.9,0.9,0.9,0.9,0.01,1,300000,2,270000
2014-09-24,0.95,0.95,0.95,0.95,0.02,1,43000,1,40850
2014-09-25,0.91,0.95,0.95,0.91,0.0,0,201000,2,189230
2014-09-26,0.97,0.9,0.97,0.89,-0.05,-1,558000,3,511260
2014-09-29,0.87,0.89,0.91,0.87,-0.01,-1,1678000,13,1498580
2014-09-30,0.89,0.95,0.98,0.89,0.06,1,2298000,25,2172110
2014-10-01,0.95,0.89,0.95,0.85,-0.06,-1,2460000,29,2239480
2014-10-02,0.92,0.89,0.92,0.89,0.0,0,1550000,19,1399530
2014-10-03,0.87,0.87,0.9,0.86,-0.02,-1,685000,9,598250
2014-10-06,0.84,0.86,0.87,0.82,-0.01,-1,847000,10,718970
2014-10-07,0.89,0.9,0.91,0.88,0.04,1,412000,5,368560
2014-10-08,0.89,0.89,0.9,0.86,-0.01,-1,424000,5,377640
2014-10-09,0.89,0.89,0.89,0.89,0.0,0,100000,1,89000
2014-10-14,1.15,1.22,1.25,1.15,0.09,1,300000,4,365940
2014-10-15,1.21,1.25,1.25,1.21,0.03,1,444000,7,546280
2014-10-16,1.45,1.42,1.49,1.38,0.17,1,404000,9,575010
2014-10-17,1.3,1.3,1.3,1.3,-0.12,-1,70000,1,91000
2014-10-28,1.42,1.42,1.42,1.42,-0.06,-1,10000,1,14200
2014-10-29,1.32,1.32,1.32,1.32,-0.1,-1,100000,1,132000
2014-10-30,1.34,1.36,1.37,1.34,0.04,1,400000,4,543000
2014-10-31,1.3,1.32,1.32,1.29,-0.04,-1,300000,3,391000
2014-11-03,1.3,1.3,1.3,1.3,-0.02,-1,100000,1,130000
2014-11-04,1.22,1.22,1.22,1.22,-0.08,-1,200000,2,244000
2014-11-12,1.26,1.25,1.26,1.25,0.03,1,80000,2,100400
2014-11-13,1.22,1.23,1.23,1.22,-0.02,-1,120000,3,147200
2014-11-14,1.27,1.27,1.27,1.27,0.04,1,40000,1,50800
2014-11-18,1.42,1.52,1.52,1.42,0.19,1,240000,6,351900
2014-11-19,1.53,1.53,1.53,1.53,0.01,1,40000,1,61200
2014-11-20,1.6,1.6,1.6,1.6,0.07,1,130000,1,208000
2014-11-25,1.55,1.55,1.55,1.55,-0.02,-1,10000,1,15500
2014-11-26,1.57,1.57,1.57,1.57,0.02,1,10000,2,15700
2014-11-27,1.63,1.63,1.63,1.63,0.06,1,100000,1,163000
2014-11-28,1.58,1.58,1.58,1.58,-0.05,-1,200000,1,316000
2014-12-01,1.59,1.59,1.59,1.59,0.01,1,10000,1,15900
2014-12-03,1.52,1.52,1.52,1.52,-0.07,-1,10000,1,15200
2014-12-19,1.47,1.47,1.47,1.47,-0.01,-1,7000,1,10290
2014-12-22,1.49,1.49,1.49,1.49,0.02,1,7000,1,10430
2014-12-23,1.47,1.47,1.47,1.47,-0.02,-1,7000,1,10290
2014-12-24,1.39,1.39,1.39,1.39,-0.08,-1,8000,1,11120
2014-12-25,1.38,1.38,1.38,1.38,-0.01,-1,8000,1,11040
2014-12-27,1.32,1.32,1.32,1.32,-0.06,-1,23000,1,30360
