date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-05-17,1.03,1.03,1.03,1.03,-0.46,-1,10000,1,10300
2016-05-18,0.97,0.97,0.97,0.97,-0.06,-1,10000,1,9700
2016-05-19,0.86,0.86,0.86,0.86,-0.11,-1,17000,1,14620
2016-05-20,0.86,0.86,0.86,0.86,0.0,0,19000,2,16340
2016-05-23,0.94,0.97,0.97,0.94,0.11,1,286000,10,271550
2016-05-24,0.95,0.96,0.98,0.95,-0.01,-1,255000,9,245910
2016-05-25,0.98,1.0,1.07,0.98,0.04,1,526000,26,551070
2016-05-26,0.98,1.02,1.04,0.96,0.02,1,841000,23,843980
2016-05-27,1.02,1.01,1.02,1.0,-0.01,-1,348000,10,352230
2016-05-30,1.02,1.12,1.12,1.02,0.11,1,658000,16,702800
2016-05-31,1.11,1.08,1.11,1.05,-0.04,-1,524000,16,566600
2016-06-01,1.13,1.14,1.21,1.13,0.06,1,485000,15,562150
2016-06-02,1.12,1.01,1.12,1.0,-0.13,-1,621000,25,680510
2016-06-03,1.01,0.96,1.01,0.96,-0.05,-1,28000,2,27830
2016-06-04,0.97,0.97,0.97,0.97,0.01,1,370000,4,358900
2016-06-06,0.99,0.95,0.99,0.95,-0.02,-1,165000,4,162300
2016-06-07,0.99,1.03,1.06,0.99,0.08,1,948000,11,980490
2016-06-08,1.3,1.3,1.3,1.14,0.27,1,989000,33,1195300
2016-06-13,1.3,1.36,1.38,1.23,0.06,1,2086000,54,2694220
2016-06-14,1.28,1.36,1.36,1.27,0.0,0,1696000,33,2236320
2016-06-15,1.32,1.27,1.34,1.27,-0.09,-1,1116000,11,1481750
2016-06-16,1.28,1.28,1.32,1.27,0.01,1,1221000,21,1592160
2016-06-17,1.35,1.15,1.46,1.15,-0.13,-1,1628000,51,2236390
2016-06-20,1.15,1.2,1.21,1.15,0.05,1,556000,16,653110
2016-06-21,1.19,1.2,1.2,1.18,0.0,0,184000,8,218960
2016-06-22,1.18,1.14,1.19,1.14,-0.06,-1,45000,6,52930
2016-06-23,1.14,1.12,1.14,1.12,-0.02,-1,3000,2,3380
2016-06-24,1.07,0.86,1.07,0.84,-0.26,-1,97000,13,91500
2016-06-27,0.94,0.98,1.05,0.94,0.12,1,410000,9,395700
2016-06-28,0.96,0.98,0.98,0.93,0.0,0,390000,7,368700
2016-06-29,1.01,1.04,1.04,0.97,0.06,1,64000,6,64030
2016-06-30,1.0,0.99,1.03,0.99,-0.05,-1,230000,5,230240
2016-07-01,1.04,1.02,1.04,1.02,0.03,1,5000,2,5180
2016-07-04,1.02,1.12,1.12,1.01,0.1,1,510000,10,520750
2016-07-05,1.15,1.14,1.15,1.12,0.02,1,537000,16,608770
2016-07-06,1.2,1.09,1.27,1.08,-0.05,-1,882000,38,1074840
2016-07-07,1.05,0.99,1.06,0.99,-0.1,-1,474000,11,494850
2016-07-11,1.03,1.04,1.04,1.03,0.05,1,34000,4,35320
2016-07-12,1.04,1.0,1.04,1.0,-0.04,-1,15000,2,15400
2016-07-13,0.99,0.93,0.99,0.93,-0.07,-1,29000,5,28040
2016-07-14,0.96,0.98,0.98,0.96,0.05,1,2000,2,1940
2016-07-15,0.95,0.95,0.95,0.95,-0.03,-1,18000,2,17100
2016-07-18,0.93,0.96,0.96,0.93,0.01,1,16000,2,14910
2016-07-20,0.97,1.02,1.08,0.97,0.06,1,775000,22,800960
2016-07-21,1.01,1.01,1.01,0.98,-0.01,-1,565000,21,565140
2016-07-22,0.98,0.97,0.98,0.97,-0.04,-1,20000,2,19500
2016-07-25,1.01,0.99,1.04,0.99,0.02,1,206000,6,209110
2016-07-26,0.99,1.0,1.0,0.99,0.01,1,200000,5,198700
2016-07-27,1.0,0.96,1.0,0.96,-0.04,-1,303000,6,297080
2016-07-28,0.99,1.0,1.04,0.99,0.04,1,506000,13,509000
2016-07-29,1.02,1.12,1.14,1.0,0.12,1,1176000,47,1228810
2016-08-01,1.18,1.22,1.23,1.15,0.1,1,604000,33,719160
2016-08-02,1.2,1.31,1.34,1.18,0.09,1,413000,17,532560
2016-08-03,1.36,1.36,1.47,1.24,0.05,1,541000,31,714550
2016-08-04,1.36,1.5,1.55,1.36,0.14,1,477000,24,685520
2016-08-05,1.55,1.44,1.55,1.44,-0.06,-1,532000,21,795060
2016-08-08,1.48,1.47,1.48,1.38,0.03,1,310000,12,442360
2016-08-09,1.46,1.28,1.46,1.21,-0.19,-1,292000,18,381200
2016-08-10,1.32,1.3,1.4,1.3,0.02,1,626000,21,845210
2016-08-11,1.28,1.12,1.28,1.08,-0.18,-1,718000,34,868740
2016-08-12,1.2,1.13,1.2,1.13,0.01,1,285000,9,335100
2016-08-15,1.18,1.23,1.28,1.18,0.1,1,595000,17,730750
2016-08-16,1.22,1.21,1.23,1.19,-0.02,-1,451000,14,546040
2016-08-17,1.16,1.07,1.16,1.05,-0.14,-1,345000,14,372440
2016-08-18,1.06,1.08,1.1,1.06,0.01,1,216000,5,234840
2016-08-19,1.08,1.01,1.1,1.01,-0.07,-1,152000,9,159620
2016-08-22,0.98,0.98,0.98,0.98,-0.03,-1,9000,2,8820
2016-08-23,0.94,1.04,1.07,0.94,0.06,1,463000,11,449290
2016-08-24,1.0,0.98,1.02,0.97,-0.06,-1,561000,24,555150
2016-08-25,0.94,1.0,1.02,0.94,0.02,1,1461000,10,1473680
2016-08-26,1.0,0.95,1.0,0.95,-0.05,-1,298000,7,288400
2016-08-29,0.93,0.96,1.0,0.93,0.01,1,1117000,8,1072550
2016-08-30,0.98,0.93,0.98,0.93,-0.03,-1,190000,4,182600
2016-08-31,0.92,0.89,0.92,0.89,-0.04,-1,78000,6,70500
2016-09-01,0.86,0.86,0.86,0.86,-0.03,-1,90000,1,77400
2016-09-02,0.74,0.67,0.74,0.67,-0.19,-1,145000,3,105950
2016-09-05,0.68,0.67,0.68,0.67,0.0,0,32000,2,21560
2016-09-06,0.55,0.6,0.6,0.55,-0.07,-1,275000,8,153340
2016-09-07,0.55,0.56,0.57,0.54,-0.04,-1,302000,8,167990
