date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-12-14,0.7,0.7,0.7,0.7,0.02,1,50000,1,35000
2016-12-15,0.69,0.67,0.69,0.67,-0.03,-1,200000,3,136000
2016-12-16,0.64,0.63,0.64,0.62,-0.04,-1,200000,9,125230
2016-12-19,0.62,0.62,0.62,0.62,-0.01,-1,50000,1,31000
2017-01-06,0.57,0.57,0.57,0.57,0.0,0,14000,2,7980
2017-01-11,0.58,0.58,0.58,0.58,0.04,1,30000,2,17400
2017-01-16,0.58,0.58,0.58,0.58,0.03,1,10000,1,5800
2017-01-17,0.57,0.56,0.57,0.56,-0.02,-1,42000,2,23820
2017-01-19,0.6,0.66,0.66,0.6,0.09,1,229000,13,143250
2017-01-20,0.73,0.66,0.75,0.64,0.0,0,282000,14,202940
2017-01-23,0.62,0.58,0.62,0.58,-0.08,-1,177000,6,107180
2017-01-24,0.57,0.57,0.57,0.57,-0.01,-1,11000,1,6270
2017-02-02,0.52,0.52,0.52,0.52,-0.05,-1,20000,1,10400
2017-02-03,0.58,0.6,0.6,0.58,0.08,1,193000,3,113940
2017-02-06,0.58,0.57,0.58,0.57,-0.03,-1,203000,18,117210
2017-02-07,0.55,0.55,0.55,0.55,-0.02,-1,10000,1,5500
2017-02-10,0.62,0.6,0.62,0.6,0.04,1,100000,4,60800
2017-02-13,0.62,0.58,0.62,0.58,-0.02,-1,120000,4,70400
2017-02-14,0.55,0.6,0.6,0.55,0.02,1,520000,10,289600
2017-02-15,0.65,0.72,0.8,0.65,0.12,1,517000,17,370180
2017-02-16,0.75,0.67,0.76,0.67,-0.05,-1,358000,26,254820
2017-02-17,0.66,0.66,0.66,0.65,-0.01,-1,54000,4,35440
2017-02-18,0.68,0.68,0.69,0.68,0.02,1,73000,6,49870
2017-02-20,0.64,0.64,0.64,0.62,-0.04,-1,37000,4,23540
2017-02-21,0.61,0.61,0.61,0.61,-0.03,-1,23000,1,14030
2017-02-22,0.59,0.63,0.63,0.59,0.02,1,118000,6,73760
2017-02-23,0.66,0.63,0.69,0.63,0.0,0,94000,9,63040
2017-02-24,0.61,0.6,0.61,0.59,-0.03,-1,60000,5,35900
2017-03-01,0.56,0.56,0.56,0.56,-0.04,-1,10000,1,5600
2017-03-03,0.53,0.53,0.53,0.53,0.0,0,100000,1,53000
2017-03-06,0.53,0.5,0.53,0.5,-0.03,-1,100000,5,51000
2017-03-07,0.59,0.57,0.59,0.57,0.07,1,60000,2,35200
2017-03-08,0.6,0.59,0.6,0.58,0.02,1,243000,5,141620
2017-03-09,0.66,0.62,0.66,0.62,0.03,1,150000,15,95900
2017-03-10,0.55,0.56,0.56,0.55,-0.06,-1,100000,10,55300
2017-03-13,0.63,0.64,0.64,0.63,0.08,1,110000,2,69400
2017-03-14,0.76,0.76,0.91,0.71,0.12,1,772000,27,636370
2017-03-15,0.76,0.78,0.82,0.73,0.02,1,542000,36,414940
2017-03-16,0.78,0.8,0.8,0.74,0.02,1,139000,9,108270
2017-03-17,0.82,0.77,0.82,0.77,-0.03,-1,219000,6,171830
2017-03-20,0.75,0.64,0.75,0.64,-0.13,-1,429000,10,302900
2017-03-21,0.64,0.62,0.66,0.62,-0.02,-1,162000,5,103540
2017-03-22,0.55,0.67,0.71,0.54,0.05,1,308000,8,191770
2017-03-23,0.68,0.63,0.68,0.62,-0.04,-1,732000,37,466980
2017-03-24,0.61,0.58,0.61,0.58,-0.05,-1,140000,5,83000
2017-03-27,0.57,0.56,0.6,0.56,-0.02,-1,221000,7,128970
2017-03-28,0.6,0.51,0.6,0.51,-0.05,-1,360000,9,199580
2017-03-29,0.56,0.59,0.59,0.56,0.08,1,35000,2,20350
2017-03-30,0.55,0.54,0.56,0.53,-0.05,-1,1135000,6,618900
2017-03-31,0.59,0.59,0.59,0.59,0.05,1,36000,1,21240
2017-04-05,0.56,0.58,0.58,0.56,-0.01,-1,58000,3,32920
2017-04-06,0.57,0.57,0.57,0.57,-0.01,-1,84000,1,47880
2017-04-10,0.58,0.58,0.58,0.58,0.01,1,10000,1,5800
2017-04-12,0.47,0.47,0.47,0.47,-0.05,-1,10000,1,4700
2017-04-26,0.38,0.38,0.38,0.38,0.08,1,10000,1,3800
2017-04-27,0.31,0.32,0.32,0.31,-0.06,-1,25000,2,7900
2017-04-28,0.31,0.31,0.31,0.31,-0.01,-1,10000,1,3100
2017-05-02,0.36,0.34,0.36,0.34,0.03,1,42000,4,14560
2017-05-03,0.33,0.33,0.33,0.33,-0.01,-1,15000,1,4950
2017-05-05,0.63,0.76,0.8,0.63,0.18,1,941000,17,728660
2017-05-08,0.51,0.51,0.52,0.51,-0.25,-1,295000,5,152690
2017-05-09,0.38,0.38,0.38,0.38,-0.13,-1,20000,1,7600
