date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-01-05,0.82,0.83,0.83,0.82,-0.02,-1,90000,3,74200
2015-01-06,0.85,0.92,0.92,0.85,0.09,1,270000,7,234400
2015-01-07,0.92,0.91,0.94,0.91,-0.01,-1,151000,6,138340
2015-01-08,0.86,0.88,0.88,0.86,-0.03,-1,51000,2,43880
2015-01-09,0.89,0.88,0.89,0.88,0.0,0,22000,4,19380
2015-01-12,0.9,0.9,0.9,0.9,0.02,1,50000,1,45000
2015-01-13,0.82,0.82,0.82,0.81,-0.08,-1,85000,5,69400
2015-01-14,0.81,0.78,0.81,0.78,-0.04,-1,168000,4,132000
2015-01-16,0.78,0.81,0.81,0.78,-0.01,-1,111000,2,86910
2015-01-19,0.81,0.91,0.91,0.81,0.1,1,132000,4,115120
2015-01-21,0.82,0.82,0.82,0.82,-0.04,-1,80000,1,65600
2015-01-23,0.83,0.83,0.83,0.83,0.01,1,12000,2,9960
2015-01-29,0.83,0.83,0.83,0.83,0.01,1,10000,1,8300
2015-01-30,0.83,0.83,0.83,0.83,0.0,0,10000,1,8300
2015-02-04,0.84,0.84,0.84,0.84,-0.01,-1,10000,1,8400
2015-02-05,0.85,0.85,0.85,0.85,0.01,1,1000,1,850
2015-02-09,0.88,0.87,0.88,0.87,0.02,1,55000,2,48350
2015-02-10,0.87,0.92,0.92,0.87,0.05,1,25000,2,22000
2015-02-11,0.86,0.85,0.86,0.85,-0.07,-1,60000,3,51500
2015-02-24,0.75,0.75,0.75,0.75,-0.07,-1,2000,1,1500
2015-03-04,0.78,0.78,0.78,0.78,0.01,1,20000,1,15600
2015-03-05,0.78,0.78,0.78,0.78,0.0,0,2000,1,1560
2015-03-18,0.67,0.67,0.67,0.67,0.01,1,76000,2,50920
2015-03-19,0.65,0.66,0.66,0.65,-0.01,-1,104000,2,67900
2015-03-20,0.66,0.66,0.66,0.66,0.0,0,299000,1,197340
2015-03-23,0.62,0.61,0.62,0.61,-0.05,-1,379000,11,231990
2015-03-24,0.63,0.63,0.63,0.63,0.02,1,80000,1,50400
2015-03-26,0.65,0.67,0.68,0.65,0.03,1,404000,7,265650
2015-03-27,0.66,0.69,0.7,0.66,0.02,1,669000,21,452890
2015-03-30,0.68,0.71,0.75,0.68,0.02,1,593000,17,424000
2015-03-31,0.7,0.69,0.71,0.69,-0.02,-1,293000,18,205780
2015-04-01,0.68,0.69,0.72,0.68,0.0,0,1295000,92,901950
2015-04-02,0.69,0.67,0.69,0.64,-0.02,-1,1378000,47,908840
2015-04-07,0.63,0.6,0.63,0.6,-0.07,-1,100000,3,61500
2015-04-10,0.56,0.58,0.58,0.56,-0.02,-1,25000,2,14300
2015-04-15,0.49,0.5,0.5,0.49,-0.02,-1,100000,3,49400
2015-04-16,0.5,0.51,0.51,0.5,0.01,1,50000,3,25100
2015-04-21,0.56,0.56,0.56,0.56,0.08,1,200000,3,112000
2015-04-23,0.57,0.57,0.57,0.57,0.01,1,10000,1,5700
2015-05-05,0.54,0.54,0.54,0.54,0.01,1,10000,1,5400
2015-05-06,0.48,0.48,0.48,0.48,-0.06,-1,10000,1,4800
2015-05-11,0.55,0.55,0.55,0.55,0.07,1,90000,1,49500
2015-05-12,0.59,0.58,0.59,0.56,0.03,1,527000,6,301270
2015-05-13,0.51,0.52,0.52,0.51,-0.06,-1,610000,3,317100
2015-05-14,0.45,0.47,0.47,0.44,-0.05,-1,227000,4,101690
2015-05-15,0.47,0.47,0.47,0.47,0.0,0,100000,1,47000
2015-06-09,0.38,0.38,0.38,0.38,0.06,1,110000,2,41800
2015-06-10,0.37,0.33,0.37,0.33,-0.05,-1,110000,2,36700
2015-06-22,0.23,0.23,0.23,0.23,-0.02,-1,10000,1,2300
2015-06-23,0.23,0.23,0.23,0.23,0.0,0,10000,1,2300
2015-06-29,0.25,0.25,0.25,0.25,0.01,1,10000,1,2500
2015-07-15,0.4,0.45,0.45,0.4,0.09,1,47000,2,19900
2015-07-16,0.39,0.37,0.42,0.37,-0.08,-1,65000,3,25740
2015-07-21,0.34,0.31,0.39,0.31,0.0,0,39000,4,13830
2015-07-23,0.31,0.31,0.31,0.31,0.0,0,30000,2,9300
2015-07-24,0.31,0.33,0.33,0.29,0.02,1,76000,5,24150
2015-07-27,0.32,0.5,0.5,0.32,0.17,1,181000,14,69070
2015-07-28,0.5,0.43,0.56,0.4,-0.07,-1,441000,18,209420
2015-07-29,0.36,0.41,0.41,0.36,-0.02,-1,388000,12,146680
2015-07-30,0.37,0.33,0.37,0.33,-0.08,-1,250000,8,84600
2015-07-31,0.37,0.43,0.43,0.36,0.1,1,190000,10,78200
2015-08-03,0.45,0.43,0.46,0.41,0.0,0,322000,9,144610
2015-08-04,0.38,0.62,0.62,0.38,0.19,1,401000,11,229080
2015-08-05,0.68,0.47,0.71,0.45,-0.15,-1,490000,20,246600
2015-08-06,0.74,0.74,0.74,0.74,0.27,1,20000,2,14800
2015-08-07,0.8,0.8,0.8,0.8,0.06,1,30000,1,24000
2015-08-10,0.52,0.47,0.54,0.47,-0.33,-1,580000,8,289900
2015-08-12,0.66,0.66,0.66,0.66,0.12,1,1000,1,660
2015-08-14,0.51,0.51,0.51,0.51,-0.01,-1,2000,1,1020
2015-08-18,0.44,0.44,0.44,0.44,0.01,1,1000,1,440
2015-08-24,0.57,0.71,0.71,0.57,0.29,1,3000,2,1850
2015-08-25,1.08,1.03,1.08,0.95,0.32,1,72000,7,74130
