date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-12-29,1.97,1.97,1.97,1.97,0.02,1,91000,1,179270
2014-12-30,1.89,1.92,1.92,1.84,-0.05,-1,218000,4,414340
2014-12-31,1.93,2.03,2.06,1.93,0.11,1,167000,5,326610
2015-01-05,1.99,1.99,1.99,1.99,-0.04,-1,10000,1,19900
2015-01-07,2.13,2.13,2.13,2.13,0.02,1,30000,1,63900
2015-01-09,2.11,2.11,2.11,2.11,0.11,1,47000,1,99170
2015-01-12,2.05,2.03,2.05,2.03,-0.08,-1,403000,6,820230
2015-01-13,1.98,1.99,1.99,1.98,-0.04,-1,236000,5,469440
2015-01-14,1.95,1.95,1.95,1.95,-0.04,-1,51000,1,99450
2015-01-15,1.87,1.9,1.9,1.87,-0.05,-1,55000,4,103690
2015-01-19,1.67,1.67,1.67,1.67,0.04,1,20000,2,33400
2015-01-22,1.64,1.64,1.64,1.64,-0.01,-1,20000,1,32800
2015-01-23,1.53,1.66,1.66,1.53,0.02,1,251000,4,398690
2015-01-26,1.61,1.56,1.62,1.56,-0.1,-1,140000,24,223520
2015-01-27,1.51,1.62,1.62,1.5,0.06,1,383000,13,606690
2015-01-28,1.58,1.64,1.66,1.56,0.02,1,603000,23,971210
2015-01-29,1.61,1.67,1.67,1.6,0.03,1,352000,7,583150
2015-01-30,1.63,1.58,1.63,1.56,-0.09,-1,113000,5,182990
2015-02-02,1.47,1.54,1.54,1.47,-0.04,-1,186000,8,283580
2015-02-03,1.47,1.55,1.55,1.47,0.01,1,356000,9,537640
2015-02-04,1.44,1.36,1.46,1.36,-0.19,-1,341000,11,483790
2015-02-05,1.32,1.3,1.39,1.3,-0.06,-1,591000,11,807990
2015-02-06,1.22,1.27,1.28,1.22,-0.03,-1,505000,12,640250
2015-02-09,1.23,1.23,1.23,1.23,-0.04,-1,7000,1,8610
2015-02-25,1.12,1.14,1.14,1.12,0.04,1,445000,7,505690
2015-02-26,1.15,1.16,1.16,1.12,0.02,1,450000,5,506420
2015-03-02,1.19,1.19,1.19,1.19,0.03,1,405000,3,481950
2015-03-03,1.14,1.2,1.2,1.14,0.01,1,420000,7,483300
2015-03-04,1.11,1.1,1.11,1.1,-0.1,-1,16000,2,17700
2015-03-05,0.99,0.86,0.99,0.86,-0.24,-1,467000,8,447370
2015-03-06,0.8,0.86,0.86,0.8,0.0,0,451000,7,367590
2015-03-09,0.92,0.87,0.92,0.87,0.01,1,40000,4,36100
2015-03-10,0.78,0.79,0.79,0.76,-0.08,-1,261000,7,203480
2015-03-11,0.82,0.83,0.83,0.76,0.04,1,249000,10,195120
2015-03-12,0.77,0.78,0.78,0.77,-0.05,-1,30000,2,23350
2015-03-13,0.77,0.76,0.78,0.76,-0.02,-1,81000,5,62480
2015-03-16,0.72,0.64,0.72,0.62,-0.12,-1,401000,9,265440
2015-03-17,0.62,0.65,0.65,0.61,0.01,1,372000,5,238670
2015-03-18,0.56,0.56,0.56,0.56,-0.09,-1,78000,2,43680
2015-03-20,0.54,0.54,0.54,0.54,-0.02,-1,5000,1,2700
2015-03-23,0.42,0.6,0.6,0.42,0.06,1,70000,4,35900
2015-03-24,0.64,0.66,0.69,0.61,0.06,1,163000,13,106920
2015-03-25,0.77,0.72,0.77,0.72,0.06,1,35000,4,26620
2015-03-26,0.67,0.72,0.78,0.67,0.0,0,483000,10,368290
2015-03-27,0.68,0.75,0.75,0.68,0.03,1,424000,6,292840
2015-03-31,0.6,0.55,0.61,0.55,-0.11,-1,1193000,9,717530
2015-04-01,0.56,0.54,0.56,0.54,-0.01,-1,812000,6,438880
2015-04-02,0.55,0.68,0.68,0.55,0.14,1,501000,4,289050
2015-04-07,0.59,0.59,0.59,0.59,-0.09,-1,100000,1,59000
2015-04-13,0.56,0.56,0.56,0.56,-0.08,-1,26000,1,14560
2015-04-14,0.41,0.41,0.41,0.41,-0.15,-1,26000,1,10660
2015-04-16,0.32,0.32,0.32,0.32,-0.1,-1,20000,1,6400
2015-05-04,0.1,0.1,0.1,0.1,0.0,0,20000,1,2000
2015-05-06,0.15,0.15,0.15,0.15,0.05,1,20000,1,3000
2015-05-13,0.03,0.03,0.03,0.03,-0.07,-1,20000,1,600
2015-06-05,0.01,0.01,0.01,0.01,-0.05,-1,120000,2,1200
