date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2009-01-07,26.0,23.8,26.7,22.5,3.8,1,1275000,789,31552050
2009-01-08,23.9,24.9,24.9,23.3,1.1,1,594000,300,14373500
2009-01-09,25.5,25.0,25.5,24.5,0.1,1,189000,107,4698250
2009-01-10,25.0,25.3,25.3,24.9,0.3,1,97000,73,2426900
2009-01-12,25.3,24.1,25.3,24.1,-1.2,-1,170000,82,4250650
2009-01-13,24.0,24.3,24.3,23.65,0.2,1,123600,60,2958600
2009-01-14,24.3,24.1,24.3,23.7,-0.2,-1,56000,29,1335850
2009-01-15,24.0,23.55,24.0,23.5,-0.55,-1,23020,15,547910
2009-01-16,23.7,23.55,23.9,23.55,0.0,0,14000,11,331900
2009-01-17,23.6,23.6,23.9,23.55,0.05,1,21000,11,495850
2009-01-19,23.65,23.6,23.8,22.8,0.0,0,84001,31,1977225
2009-01-20,23.6,23.1,23.6,23.05,-0.5,-1,10000,4,233750
2009-01-21,23.15,23.2,23.55,23.15,0.1,1,9010,8,209335
2009-02-02,23.0,23.5,23.8,23.0,0.3,1,15000,10,349100
2009-02-03,23.8,24.95,25.0,23.2,1.45,1,148000,48,3605150
2009-02-04,24.95,24.0,24.95,23.8,-0.95,-1,37000,15,886600
2009-02-05,23.7,24.15,24.15,23.6,0.15,1,12000,4,284600
2009-02-06,23.8,23.75,23.85,23.7,-0.4,-1,68100,16,1621130
2009-02-09,24.0,23.7,24.0,23.7,-0.05,-1,34000,13,808300
2009-02-10,23.7,23.6,23.8,23.6,-0.1,-1,31200,16,739248
2009-02-11,23.5,24.0,24.0,23.5,0.4,1,5069,4,121121
2009-02-12,23.8,23.45,23.8,23.45,-0.55,-1,27000,14,637700
2009-02-13,23.6,23.7,23.8,23.5,0.25,1,21000,12,495600
2009-02-16,25.35,24.1,25.35,24.1,0.4,1,129000,76,3181350
2009-02-17,24.15,24.2,24.4,23.8,0.1,1,32000,22,772450
2009-02-18,24.2,23.7,24.2,23.7,-0.5,-1,9000,8,216000
2009-02-19,23.7,24.0,24.0,23.7,0.3,1,19400,15,461740
2009-02-20,24.2,23.7,24.2,23.7,-0.3,-1,18000,8,428600
2009-02-23,23.6,23.7,24.0,23.5,0.0,0,35000,18,833100
2009-02-24,23.5,23.5,23.55,23.5,-0.2,-1,39000,22,916800
2009-02-25,23.8,24.4,24.9,23.8,0.9,1,66005,34,1593822
2009-02-26,23.5,24.5,25.1,23.5,0.1,1,69000,28,1700700
2009-02-27,24.7,24.7,24.8,24.5,0.2,1,36000,15,885200
2009-03-02,24.7,24.6,24.9,24.5,-0.1,-1,30000,12,737500
2009-03-03,24.6,24.5,24.8,24.4,-0.1,-1,20000,17,490300
2009-03-04,24.7,26.2,26.2,24.7,1.7,1,297283,118,7697071
2009-03-05,26.05,25.8,26.9,25.5,-0.4,-1,162053,82,4217928
2009-03-06,26.0,26.3,27.1,25.3,0.5,1,132008,44,3441858
2009-03-09,27.5,27.1,28.1,26.5,0.8,1,375378,160,10317604
2009-03-10,27.1,27.1,27.6,26.5,0.0,0,233241,113,6354778
2009-03-11,27.1,28.95,28.95,27.1,1.85,1,650999,213,18576067
2009-03-12,28.8,30.65,30.95,28.25,1.7,1,439682,191,13276306
2009-03-13,31.0,31.0,32.7,30.9,0.35,1,161256,114,5060228
2009-03-16,30.65,29.75,31.0,29.4,-1.25,-1,217000,121,6532000
2009-03-17,30.85,31.4,31.8,29.75,1.65,1,328000,151,10219850
2009-03-18,31.2,31.4,32.6,31.0,0.0,0,155000,82,4909700
2009-03-19,31.4,32.0,33.55,31.4,0.6,1,285000,104,9248250
2009-03-20,32.0,32.0,32.5,31.2,0.0,0,167050,46,5360720
2009-03-23,31.2,32.0,32.9,31.2,0.0,0,65005,44,2091762
2009-03-24,32.0,33.5,34.0,32.0,1.5,1,168004,81,5626482
2009-03-25,33.5,34.5,35.5,33.5,1.0,1,143004,65,4948586
2009-03-26,35.8,35.6,35.8,34.6,1.1,1,64000,39,2252800
2009-03-27,36.5,38.05,38.05,36.5,2.45,1,139617,71,5298376
2009-03-30,40.7,39.0,40.7,38.4,0.95,1,176896,109,7145966
2009-03-31,39.0,38.5,39.9,37.1,-0.5,-1,65200,54,2512410
2009-04-01,38.5,37.5,39.4,37.5,-1.0,-1,72000,48,2773000
2009-04-02,37.8,38.8,39.3,37.8,1.3,1,39000,18,1481600
2009-04-03,39.0,39.0,41.0,38.0,0.2,1,60000,41,2369600
2009-04-06,39.4,39.5,39.95,39.3,0.5,1,22000,19,870150
2009-04-07,40.8,42.25,42.25,40.0,2.75,1,258283,125,10744986
2009-04-08,41.75,42.3,43.5,41.75,0.05,1,78013,54,3297649
2009-04-09,42.2,41.9,42.9,41.7,-0.4,-1,80296,50,3366895
2009-04-10,42.5,43.0,44.0,42.0,1.1,1,209000,98,9009350
2009-04-13,43.3,41.5,43.3,41.5,-1.5,-1,59000,43,2481600
2009-04-14,42.5,40.5,42.5,40.1,-1.0,-1,56020,39,2288360
2009-04-15,40.4,43.3,43.3,39.0,2.8,1,135000,80,5562600
2009-04-16,46.3,46.3,46.3,45.5,3.0,1,309789,168,14308286
2009-04-17,49.5,49.5,49.5,49.5,3.2,1,363601,216,17998249
2009-04-20,52.9,52.9,52.9,48.0,3.4,1,527644,334,27828466
2009-04-21,55.0,54.0,55.8,52.9,1.1,1,361886,275,19522733
2009-04-22,54.0,51.0,54.0,50.3,-3.0,-1,291007,213,14966164
2009-04-23,50.0,51.8,54.0,49.0,0.8,1,158007,134,8146064
2009-04-24,51.4,49.5,51.4,49.0,-2.3,-1,189000,138,9382250
2009-04-27,49.5,46.1,51.0,46.05,-3.4,-1,147000,113,7120050
2009-04-28,46.1,42.9,46.1,42.9,-3.2,-1,222000,142,9594350
2009-04-29,41.5,40.2,43.5,39.9,-2.7,-1,153000,112,6243500
2009-04-30,41.3,43.0,43.0,41.3,2.8,1,95209,53,4078487
2009-05-04,46.0,43.7,46.0,43.1,0.7,1,80209,52,3635449
2009-05-05,42.0,41.8,44.4,41.5,-1.9,-1,55013,46,2327887
2009-05-06,43.0,44.7,44.7,43.0,2.9,1,79064,49,3517960
2009-05-07,47.75,46.8,47.8,45.5,2.1,1,179000,122,8475700
2009-05-08,44.6,46.0,47.0,44.6,-0.8,-1,41000,34,1875300
2009-05-11,44.6,49.2,49.2,44.6,3.2,1,204000,92,9773000
2009-05-12,48.6,47.2,48.95,47.0,-2.0,-1,154003,71,7332942
2009-05-13,48.1,50.5,50.5,47.6,3.3,1,233003,113,11690251
2009-05-14,52.3,54.0,54.0,49.4,3.5,1,430915,169,22830210
2009-05-15,57.4,57.7,57.7,57.4,3.7,1,155300,76,8947010
2009-05-18,61.7,61.7,61.7,59.0,4.0,1,267300,165,16346329
2009-05-19,66.0,58.0,66.0,57.8,-3.7,-1,474000,180,29481300
2009-05-20,58.0,58.0,59.9,58.0,0.0,0,100010,80,5861174
2009-05-21,58.0,61.0,62.0,58.0,3.0,1,91000,69,5468700
2009-05-22,62.0,58.5,62.0,58.2,-2.5,-1,95001,51,5693657
2009-05-25,60.6,62.5,62.5,60.6,4.0,1,130000,83,8093000
2009-05-26,66.2,61.0,66.2,60.5,-1.5,-1,138150,96,8773850
2009-05-27,62.0,62.5,62.5,61.0,1.5,1,78000,50,4790600
2009-06-01,60.1,60.8,63.8,59.5,-1.7,-1,112362,74,6924692
2009-06-02,56.6,57.8,61.8,56.6,-3.0,-1,219000,100,12619000
2009-06-03,56.9,58.4,58.4,54.6,0.6,1,51000,41,2857800
2009-06-04,57.2,56.5,57.2,55.0,-1.9,-1,30000,30,1681500
2009-06-05,56.3,55.5,57.6,55.5,-1.0,-1,15000,14,844200
2009-06-06,55.5,58.5,59.3,55.5,3.0,1,58000,45,3337000
2009-06-08,56.0,62.5,62.5,56.0,4.0,1,326701,141,20003911
2009-06-09,62.4,64.9,65.0,58.2,2.4,1,757701,453,46687674
2009-06-10,67.0,60.4,67.0,60.4,-4.5,-1,333000,204,20823800
2009-06-11,56.2,56.4,58.2,56.2,-4.0,-1,350000,245,19723400
2009-06-12,57.0,53.2,57.7,53.2,-3.2,-1,180000,134,9900800
2009-06-15,53.2,50.1,53.6,50.0,-3.1,-1,80002,58,4154302
2009-06-16,49.5,52.5,52.5,49.5,2.4,1,74000,60,3768900
2009-06-17,50.5,52.5,53.9,50.5,0.0,0,39000,31,2032100
2009-06-18,54.0,53.4,54.5,51.2,0.9,1,47100,42,2498090
2009-06-19,52.2,54.1,54.1,52.1,0.7,1,29000,27,1535300
2009-06-22,54.0,53.5,54.0,52.0,-0.6,-1,37000,29,1949300
2009-06-23,51.2,50.5,51.2,50.1,-3.0,-1,89000,59,4515200
2009-06-24,52.0,52.0,53.0,50.6,1.5,1,212000,107,10820600
2009-06-25,52.9,52.0,52.9,50.7,0.0,0,130000,79,6687700
2009-06-26,51.0,55.0,55.0,51.0,3.0,1,150000,93,7845900
2009-06-29,54.8,54.0,54.8,52.8,-1.0,-1,52000,35,2815500
2009-06-30,53.3,55.0,55.0,52.5,1.0,1,58000,43,3123300
2009-07-01,55.0,58.0,58.8,55.0,3.0,1,118000,68,6730700
2009-07-02,58.0,58.5,59.9,57.5,0.5,1,79000,67,4675900
2009-07-03,55.0,56.8,58.4,55.0,-1.7,-1,32000,25,1820400
2009-07-06,56.8,57.9,58.5,56.8,1.1,1,25000,21,1443300
2009-07-07,57.9,61.9,61.9,57.9,4.0,1,168000,114,10204600
2009-07-08,60.0,66.2,66.2,60.0,4.3,1,404905,273,26384211
2009-07-09,70.8,70.8,70.8,69.9,4.6,1,508685,229,35995996
2009-07-10,75.7,75.7,75.7,74.1,4.9,1,892000,299,67508100
2009-07-13,78.9,80.9,80.9,77.2,5.2,1,766013,333,61652445
2009-07-14,80.9,82.0,82.1,77.0,1.1,1,348140,231,27917540
2009-07-15,82.0,82.6,87.7,79.0,0.6,1,269991,197,22791254
2009-07-16,88.3,88.3,88.3,88.0,5.7,1,722291,223,63759293
2009-07-17,92.0,91.8,92.0,86.0,3.5,1,393480,228,35357331
2009-07-20,91.8,90.0,92.5,88.8,-1.8,-1,239015,175,21654650
2009-07-21,92.0,89.9,92.0,88.3,-0.1,-1,143050,101,12869050
2009-07-22,94.0,89.9,94.0,88.9,0.0,0,136385,115,12286465
2009-07-23,91.0,89.0,91.0,88.0,-0.9,-1,79000,52,7031600
2009-07-24,89.0,88.8,89.9,87.1,-0.2,-1,129000,83,11417400
2009-07-27,88.8,88.6,89.6,87.3,-0.2,-1,97000,65,8564000
2009-07-28,87.3,90.2,92.0,87.3,1.6,1,170000,120,15433900
2009-07-29,92.0,91.4,93.0,90.4,1.2,1,169000,114,15467300
2009-07-30,91.4,91.4,91.4,88.0,0.0,0,95000,77,8592300
2009-07-31,92.0,89.8,92.0,89.5,-1.6,-1,85000,52,7684600
2009-08-03,89.8,87.8,90.0,87.1,-2.0,-1,96001,58,8526188
2009-08-04,88.0,87.0,88.1,83.0,-0.8,-1,316909,165,26912964
2009-08-05,85.0,86.0,86.0,83.7,-1.0,-1,137029,78,11572694
2009-08-06,83.6,88.0,88.0,82.8,2.0,1,137000,60,11576700
2009-08-10,90.0,90.0,90.1,86.1,2.0,1,95150,55,8538500
2009-08-11,90.0,89.9,90.0,86.0,-0.1,-1,40302,39,3558278
2009-08-12,89.9,90.5,93.0,89.9,0.6,1,140030,109,12758694
2009-08-13,91.9,90.6,92.0,88.5,0.1,1,182402,98,16546039
2009-08-14,93.5,90.0,93.5,89.8,-0.6,-1,100030,60,9056482
2009-08-17,90.0,91.0,91.4,88.5,1.0,1,151434,61,13591303
2009-08-18,87.0,89.0,90.8,87.0,-2.0,-1,38000,28,3387500
2009-08-19,89.0,89.8,91.0,89.0,0.8,1,59000,34,5299900
2009-08-20,88.3,87.6,88.8,87.3,-2.2,-1,38000,29,3339100
2009-08-21,87.6,88.9,90.0,87.6,1.3,1,71000,49,6333000
2009-08-24,91.0,90.0,91.0,88.6,1.1,1,40000,32,3577000
2009-08-25,89.0,90.5,90.5,88.1,0.5,1,26000,23,2331600
2009-08-26,90.0,90.0,90.0,88.1,-0.5,-1,30000,21,2672200
2009-08-27,90.0,90.5,90.5,88.5,0.5,1,32000,19,2864400
2009-08-28,89.6,89.8,89.9,89.3,-0.7,-1,40000,22,3587700
2009-08-31,90.3,92.0,93.5,90.3,2.2,1,164001,119,15037191
2009-09-01,92.0,92.5,92.5,91.0,0.5,1,126000,92,11567300
2009-09-02,92.5,91.5,92.5,90.8,-1.0,-1,87000,53,7955600
2009-09-03,91.0,91.0,91.9,90.6,-0.5,-1,59000,51,5373398
2009-09-04,91.5,97.3,97.3,91.5,6.3,1,391900,209,37643467
2009-09-07,102.0,104.0,104.0,98.0,6.7,1,812315,467,82918660
2009-09-08,102.0,101.0,102.5,99.0,-3.0,-1,452803,301,45723014
2009-09-09,100.0,99.6,102.0,99.3,-1.4,-1,171050,108,17087250
2009-09-10,101.0,101.5,101.5,96.0,1.9,1,339099,149,33413300
2009-09-11,99.1,102.0,102.0,99.1,0.5,1,995101,126,101841449
2009-09-14,93.5,92.5,95.5,92.3,0.0,0,260200,135,24364300
2009-09-15,93.6,93.6,93.9,93.0,1.1,1,139800,68,13057600
2009-09-16,100.0,100.0,100.0,97.2,6.4,1,287435,92,28688400
2009-09-17,103.0,99.0,103.0,99.0,-1.0,-1,258600,185,26071900
2009-09-18,98.6,97.5,99.9,97.5,-1.5,-1,123100,84,12112450
2009-09-21,97.5,99.5,100.0,97.2,2.0,1,103000,78,10105700
2009-09-22,99.0,97.0,99.0,97.0,-2.5,-1,80000,57,7836300
2009-09-23,96.5,95.5,97.0,92.0,-1.5,-1,283324,154,26878217
2009-09-24,94.6,92.5,94.6,90.5,-3.0,-1,156000,77,14367700
2009-09-25,91.9,93.2,93.2,91.0,0.7,1,117118,86,10825674
2009-09-28,93.2,92.4,93.2,91.0,-0.8,-1,72148,45,6633030
2009-09-29,92.4,93.0,93.3,91.7,0.6,1,93000,55,8610600
2009-09-30,93.5,93.5,94.4,93.2,0.5,1,122000,81,11447800
2009-10-01,94.3,95.2,96.5,94.3,1.7,1,272000,111,25911400
2009-10-02,94.8,94.2,94.8,93.5,-1.0,-1,85000,68,7997300
2009-10-05,92.5,93.9,95.0,92.5,-0.3,-1,72000,48,6788500
2009-10-06,94.7,95.0,95.0,93.6,1.1,1,65000,47,6145600
2009-10-07,95.8,97.0,97.0,95.0,2.0,1,152302,103,14624043
2009-10-08,97.0,96.0,97.0,95.0,-1.0,-1,69109,58,6617755
2009-10-09,96.5,95.0,96.5,94.8,-1.0,-1,97053,63,9238623
2009-10-12,94.6,96.0,96.3,93.6,1.0,1,123233,103,11711635
2009-10-13,95.2,96.0,96.0,94.8,0.0,0,71368,65,6822160
2009-10-14,96.1,95.5,96.5,95.3,-0.5,-1,82430,79,7907650
2009-10-15,96.5,95.7,96.5,95.0,0.2,1,86580,76,8275014
2009-10-16,95.5,94.6,95.5,94.5,-1.1,-1,87900,63,8340387
2009-10-19,94.0,96.0,96.0,94.0,1.4,1,34210,39,3244069
2009-10-20,94.5,96.0,97.5,94.5,0.0,0,409100,113,39038700
2009-10-21,94.5,96.0,96.8,94.5,0.0,0,339410,84,32198550
2009-10-22,95.0,96.7,96.8,95.0,0.7,1,377930,87,35983880
2009-10-23,96.0,96.7,97.2,96.0,0.0,0,336020,111,32291496
2009-10-26,96.5,96.1,96.7,96.1,-0.6,-1,313090,55,30208603
2009-10-27,96.5,96.5,99.0,96.5,0.4,1,393223,125,38073028
2009-10-28,97.0,97.5,97.5,96.1,1.0,1,120360,96,11620122
2009-10-29,96.5,96.3,96.5,94.5,-1.2,-1,78080,47,7454200
2009-10-30,96.8,96.0,96.8,95.7,-0.3,-1,39000,28,3753600
2009-11-02,95.0,95.9,96.0,95.0,-0.1,-1,47539,35,4537505
2009-11-03,95.9,96.0,96.5,95.0,0.1,1,59710,53,5705650
2009-11-04,95.1,96.8,96.8,95.1,0.8,1,125999,94,12110504
2009-11-05,96.8,100.0,103.5,96.7,3.2,1,370618,243,37382389
2009-11-06,98.6,99.8,101.5,98.6,-0.2,-1,226007,159,22569994
2009-11-09,100.0,99.8,100.0,98.5,0.0,0,109468,83,10878456
2009-11-10,99.7,98.8,100.0,98.8,-1.0,-1,53550,40,5319900
2009-11-11,99.2,99.5,99.5,98.5,0.7,1,45380,45,4495320
2009-11-12,99.5,101.5,102.0,99.2,2.0,1,168046,109,16896246
2009-11-13,100.0,102.0,102.0,99.3,0.5,1,203080,161,20461880
2009-11-16,103.5,109.0,109.0,103.0,7.0,1,414470,226,44712730
2009-11-17,114.0,112.0,116.5,112.0,3.0,1,540347,370,62009017
2009-11-18,110.0,118.5,119.5,110.0,6.5,1,409493,319,47486425
2009-11-19,118.0,117.0,118.5,115.0,-1.5,-1,374410,341,43641560
2009-11-20,117.0,118.0,118.0,115.5,1.0,1,176510,121,20736170
2009-11-23,118.0,125.0,126.0,118.0,7.0,1,355132,243,44376868
2009-11-24,125.5,124.5,127.5,121.0,-0.5,-1,204570,161,25305963
2009-11-25,124.5,122.0,125.0,117.5,-2.5,-1,284669,229,34433449
2009-11-26,120.0,119.5,121.5,119.0,-2.5,-1,107840,128,12941620
2009-11-27,119.0,116.0,119.0,115.5,-3.5,-1,149320,150,17419620
2009-11-30,116.0,122.0,124.0,116.0,6.0,1,272601,188,33440721
2009-12-01,120.5,120.5,125.0,120.0,-1.5,-1,185329,142,22639151
2009-12-02,121.0,122.0,127.0,121.0,1.5,1,216020,148,26687440
2009-12-03,122.0,121.5,126.5,121.5,-0.5,-1,198290,141,24633233
2009-12-04,124.0,123.0,126.0,122.0,1.5,1,168730,120,20897560
2009-12-07,123.0,129.0,131.5,123.0,6.0,1,323270,215,41594330
2009-12-08,129.0,128.0,129.0,125.0,-1.0,-1,195161,146,24631447
2009-12-09,127.0,127.5,129.0,127.0,-0.5,-1,111220,86,14234609
2009-12-10,127.5,123.5,129.0,123.0,-4.0,-1,175255,127,21895492
2009-12-11,124.0,126.5,126.5,121.5,3.0,1,176200,145,21779000
2009-12-14,127.0,125.5,128.0,123.0,-1.0,-1,113979,91,14213396
2009-12-15,126.0,123.0,126.5,123.0,-2.5,-1,79001,64,9778123
2009-12-16,123.0,123.0,125.5,122.0,0.0,0,61990,59,7644780
2009-12-17,122.5,119.0,122.5,119.0,-4.0,-1,83800,76,10108200
2009-12-18,121.5,119.0,121.5,118.5,0.0,0,30508,28,3647460
2009-12-21,119.0,119.0,122.0,119.0,0.0,0,6518,10,782160
2009-12-22,119.0,119.5,120.5,119.0,0.5,1,24460,25,2921200
2009-12-23,120.0,121.5,123.0,120.0,2.0,1,70990,51,8645790
2009-12-24,121.5,121.0,123.0,117.5,-0.5,-1,106105,67,12716100
2009-12-25,118.5,121.0,122.5,118.0,0.0,0,118890,81,14377910
2009-12-28,123.0,127.0,129.0,123.0,6.0,1,293356,196,37397924
2009-12-29,126.0,127.0,127.0,121.0,0.0,0,149690,116,18527440
2009-12-30,126.0,126.5,127.0,123.0,-0.5,-1,212686,139,26664250
2009-12-31,127.5,130.5,131.0,126.0,4.0,1,365430,242,47068685
2010-01-04,127.5,125.0,129.5,125.0,-5.5,-1,180141,136,22756484
2010-01-05,125.0,123.5,126.5,123.0,-1.5,-1,62180,53,7750960
2010-01-06,123.5,123.5,125.0,123.5,0.0,0,39590,33,4904980
2010-01-07,123.5,118.5,123.5,118.5,-5.0,-1,203170,123,24366890
2010-01-08,119.0,116.5,119.0,111.5,-2.0,-1,195360,135,22587400
2010-01-11,118.0,116.5,118.0,116.0,0.0,0,35250,23,4115375
2010-01-12,118.0,117.0,122.0,117.0,0.5,1,67270,52,7992590
2010-01-13,117.0,115.5,117.0,113.0,-1.5,-1,70270,54,8094685
2010-01-14,116.0,116.0,117.0,113.0,0.5,1,56840,43,6564780
2010-01-15,117.0,119.0,119.5,113.5,3.0,1,236647,149,27610846
2010-01-18,119.0,119.5,123.0,117.0,0.5,1,281009,194,33783080
2010-01-19,121.0,117.0,121.0,117.0,-2.5,-1,135000,82,16038000
2010-01-20,118.0,115.5,118.0,115.0,-1.5,-1,71950,59,8341800
2010-01-21,115.5,113.0,115.5,113.0,-2.5,-1,66137,57,7525118
2010-01-22,110.0,108.0,112.0,105.5,-5.0,-1,163060,126,17619730
2010-01-25,106.0,106.0,107.0,104.0,-2.0,-1,136210,75,14394050
2010-01-26,107.0,105.0,107.0,100.0,-1.0,-1,130016,87,13571164
2010-01-27,103.0,104.0,105.0,100.0,-1.0,-1,222122,88,22749810
2010-01-28,103.5,108.5,108.5,103.5,4.5,1,95404,50,10127728
2010-01-29,107.0,107.5,107.5,106.0,-1.0,-1,29001,27,3088607
2010-02-01,109.0,107.0,109.0,106.5,-0.5,-1,43203,28,4648518
2010-02-02,109.0,107.0,111.0,107.0,0.0,0,165181,95,18044186
2010-02-03,107.0,109.0,111.0,107.0,2.0,1,92003,53,10072327
2010-02-04,110.0,112.0,113.0,109.5,3.0,1,82000,58,9111000
2010-02-05,109.5,107.0,110.0,106.5,-5.0,-1,130070,78,14131920
2010-02-06,107.0,108.0,110.0,105.0,1.0,1,52887,40,5660409
2010-02-08,108.5,107.5,109.5,107.5,-0.5,-1,15000,13,1626500
