date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2009-12-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-30,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-05,0.8,0.8,0.8,0.8,0.04,1,50000,1,40000
2010-01-06,0.64,0.65,0.65,0.64,-0.15,-1,300000,5,192030
2010-01-07,0.71,0.64,0.71,0.64,-0.01,-1,317000,6,215460
2010-01-08,0.6,0.6,0.6,0.6,-0.04,-1,3000,1,1800
2010-01-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-14,0.54,0.59,0.59,0.54,-0.01,-1,420000,7,234030
2010-01-15,0.58,0.57,0.58,0.57,-0.02,-1,400000,5,230380
2010-01-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-19,0.54,0.54,0.54,0.54,-0.03,-1,10000,1,5400
2010-01-20,0.5,0.44,0.5,0.42,-0.1,-1,420000,9,197990
2010-01-21,0.43,0.38,0.43,0.38,-0.06,-1,124000,5,52570
2010-01-22,0.33,0.35,0.35,0.33,-0.03,-1,6000,2,2000
2010-01-25,0.46,0.45,0.46,0.45,0.1,1,301000,4,138420
2010-01-26,0.45,0.37,0.45,0.37,-0.08,-1,202000,3,75060
2010-01-27,0.27,0.27,0.27,0.27,-0.1,-1,10000,1,2700
2010-01-28,0.28,0.28,0.28,0.28,0.01,1,5000,1,1400
2010-01-29,0.3,0.29,0.3,0.27,0.01,1,40000,4,11400
2010-02-01,0.26,0.21,0.26,0.21,-0.08,-1,15000,2,3650
2010-02-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-03,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-04,0.3,0.36,0.36,0.3,0.15,1,31000,3,9660
2010-02-05,0.27,0.27,0.27,0.27,-0.09,-1,3000,1,810
2010-02-06,0.28,0.26,0.28,0.26,-0.01,-1,63000,3,16440
2010-02-08,0.27,0.27,0.27,0.27,0.01,1,1000,1,270
2010-02-09,0.23,0.27,0.27,0.23,0.0,0,118000,3,29420
2010-02-10,0.32,0.32,0.32,0.32,0.05,1,1000,1,320
2010-02-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-24,0.25,0.24,0.25,0.24,-0.08,-1,1112000,19,275350
2010-02-25,0.2,0.2,0.2,0.2,-0.04,-1,325000,5,65000
2010-02-26,0.19,0.18,0.19,0.15,-0.02,-1,110000,6,18500
2010-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-03,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-04,0.21,0.19,0.21,0.19,0.01,1,440000,6,86580
2010-03-05,0.21,0.2,0.21,0.2,0.01,1,687000,9,138890
2010-03-08,0.29,0.29,0.3,0.28,0.09,1,261000,8,74890
2010-03-09,0.3,0.31,0.31,0.28,0.02,1,230000,12,68950
2010-03-10,0.32,0.34,0.36,0.32,0.03,1,167000,8,56450
2010-03-11,0.32,0.31,0.32,0.31,-0.03,-1,110000,3,34600
2010-03-12,0.32,0.3,0.32,0.3,-0.01,-1,90000,2,28000
2010-03-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-16,0.24,0.24,0.24,0.24,-0.06,-1,245000,3,58800
2010-03-17,0.32,0.31,0.32,0.31,0.07,1,12000,2,3820
2010-03-18,0.29,0.29,0.29,0.29,-0.02,-1,55000,1,15950
2010-03-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-23,0.26,0.25,0.26,0.25,-0.04,-1,155000,4,39800
2010-03-24,0.25,0.24,0.25,0.24,-0.01,-1,200000,4,49020
2010-03-25,0.23,0.23,0.23,0.23,-0.01,-1,3000,1,690
2010-03-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-30,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-02,0.3,0.31,0.31,0.3,0.08,1,10000,2,3050
2010-04-06,0.3,0.27,0.3,0.27,-0.04,-1,60000,2,17700
2010-04-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-08,0.39,0.29,0.39,0.29,0.02,1,60000,2,22400
2010-04-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-13,0.25,0.2,0.25,0.2,-0.09,-1,50000,2,11250
2010-04-14,0.2,0.22,0.22,0.2,0.02,1,100000,2,21000
2010-04-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-16,0.3,0.33,0.34,0.3,0.11,1,100000,4,31400
2010-04-19,0.22,0.18,0.22,0.18,-0.15,-1,60000,2,11200
2010-04-20,0.2,0.2,0.2,0.2,0.02,1,50000,1,10000
2010-04-21,0.19,0.19,0.19,0.19,-0.01,-1,40000,1,7600
2010-04-22,0.19,0.2,0.2,0.19,0.01,1,35000,2,6800
2010-04-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-29,0.2,0.23,0.23,0.2,0.03,1,40000,2,8600
2010-04-30,0.13,0.13,0.13,0.13,-0.1,-1,10000,1,1300
2010-05-03,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-05-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-05-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-05-06,0.1,0.1,0.1,0.1,-0.03,-1,10000,1,1000
2010-05-07,0.05,0.05,0.05,0.05,-0.05,-1,10000,1,500
2010-05-10,0.07,0.07,0.07,0.07,0.02,1,7000,1,490
2010-05-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-05-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-05-13,0.06,0.06,0.06,0.06,-0.01,-1,8000,1,480
2010-05-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-05-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-05-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-05-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-05-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-05-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-05-24,0.0,0.01,0.0,0.0,-0.05,-1,0,0,0
2010-05-25,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-05-26,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-05-27,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-05-28,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-05-31,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-01,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-02,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-03,0.01,0.01,0.01,0.01,0.0,0,10000,1,100
2010-06-04,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-07,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-08,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-09,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-10,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-11,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-14,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-15,0.01,0.01,0.01,0.01,0.0,0,26000,26,260
2010-06-17,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-18,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-21,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-22,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-23,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2010-06-24,0.0,0.01,0.0,0.0,0.0,0,0,0,0
