date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2010-07-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-30,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-03,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-04,0.84,0.81,0.84,0.81,-0.08,-1,75000,2,62250
2010-08-05,0.8,0.8,0.8,0.8,-0.01,-1,25000,1,20000
2010-08-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-09,0.74,0.72,0.75,0.72,-0.08,-1,110000,4,81200
2010-08-10,0.61,0.6,0.61,0.6,-0.12,-1,421000,5,254580
2010-08-11,0.64,0.6,0.64,0.6,0.0,0,421000,5,266460
2010-08-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-13,0.71,0.72,0.74,0.71,0.12,1,625000,10,449520
2010-08-16,0.72,0.71,0.73,0.71,-0.01,-1,693000,7,499950
2010-08-17,0.68,0.65,0.68,0.64,-0.06,-1,249000,4,161370
2010-08-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-19,0.62,0.62,0.62,0.62,-0.03,-1,51000,3,31620
2010-08-20,0.7,0.7,0.7,0.7,0.08,1,496000,6,347200
2010-08-23,0.69,0.68,0.71,0.68,-0.02,-1,516000,10,363860
2010-08-24,0.7,0.63,0.7,0.62,-0.05,-1,170000,9,110110
2010-08-25,0.59,0.54,0.59,0.54,-0.09,-1,39000,6,21320
2010-08-26,0.57,0.58,0.58,0.57,0.04,1,120000,5,69200
2010-08-27,0.55,0.55,0.55,0.55,-0.03,-1,20000,1,11000
2010-08-30,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-31,0.43,0.41,0.43,0.41,-0.14,-1,129000,2,53490
2010-09-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-09-02,0.46,0.46,0.46,0.46,0.05,1,5000,1,2300
2010-09-03,0.51,0.52,0.52,0.51,0.06,1,51000,2,26020
2010-09-06,0.53,0.5,0.53,0.5,-0.02,-1,150000,3,77000
2010-09-07,0.47,0.47,0.47,0.47,-0.03,-1,51000,1,23970
2010-09-08,0.53,0.97,0.97,0.53,0.5,1,495000,6,314050
2010-09-09,1.0,0.76,1.0,0.73,-0.21,-1,1878000,45,1472990
2010-09-10,0.76,0.7,0.8,0.69,-0.06,-1,1375000,31,1012170
2010-09-13,0.77,0.78,0.78,0.74,0.08,1,344000,11,262150
2010-09-14,0.8,0.89,0.89,0.79,0.11,1,120000,8,100750
2010-09-15,0.95,0.92,1.05,0.91,0.03,1,181000,15,175920
2010-09-16,0.82,0.78,0.86,0.78,-0.14,-1,71000,10,58280
2010-09-17,0.79,0.89,0.95,0.79,0.11,1,145000,7,122850
2010-09-20,0.95,0.97,1.02,0.95,0.08,1,453000,17,441710
2010-09-21,0.97,0.9,0.97,0.88,-0.07,-1,313000,14,288090
2010-09-23,0.85,0.8,0.86,0.8,-0.1,-1,103000,12,85600
2010-09-24,0.74,0.78,0.83,0.74,-0.02,-1,22000,4,17260
2010-09-27,0.97,0.83,0.97,0.8,0.05,1,287000,16,247270
2010-09-28,0.78,0.62,0.78,0.62,-0.21,-1,197000,15,127020
2010-09-29,0.65,0.66,0.66,0.6,0.04,1,518000,9,319520
2010-09-30,0.7,1.13,1.15,0.7,0.47,1,1178000,33,1038660
2010-10-01,1.13,0.89,1.13,0.83,-0.24,-1,609000,27,558450
2010-10-04,0.78,0.74,0.81,0.74,-0.15,-1,222000,7,176880
2010-10-05,0.71,0.73,0.79,0.69,-0.01,-1,96000,9,70770
2010-10-06,0.73,0.73,0.73,0.73,0.0,0,20000,1,14600
2010-10-07,0.74,0.74,0.78,0.74,0.01,1,284000,9,213900
2010-10-08,0.66,0.64,0.66,0.64,-0.1,-1,212000,9,136890
2010-10-11,0.59,0.61,0.61,0.59,-0.03,-1,7000,2,4230
2010-10-12,0.62,0.58,0.62,0.58,-0.03,-1,16000,3,9540
2010-10-13,0.58,0.57,0.59,0.57,-0.01,-1,111000,4,63390
2010-10-14,0.57,0.57,0.58,0.57,0.0,0,297000,4,170280
2010-10-15,0.53,0.44,0.53,0.39,-0.13,-1,105000,5,51500
2010-10-18,0.31,0.32,0.33,0.31,-0.12,-1,72000,4,23440
2010-10-19,0.4,0.4,0.4,0.4,0.08,1,1000,1,400
2010-10-20,0.48,0.45,0.48,0.45,0.05,1,23000,4,10620
2010-10-21,0.46,0.46,0.46,0.46,0.01,1,22000,1,10120
2010-10-22,0.44,0.42,0.44,0.42,-0.04,-1,105000,3,44350
2010-10-25,0.51,0.51,0.51,0.51,0.09,1,15000,1,7650
2010-10-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-10-27,0.48,0.45,0.48,0.45,-0.06,-1,149000,2,70020
2010-10-28,0.48,0.57,0.59,0.48,0.12,1,66000,4,32690
2010-10-29,0.67,0.6,0.67,0.6,0.03,1,303000,6,182120
2010-11-01,0.66,0.56,0.66,0.56,-0.04,-1,40000,3,25850
2010-11-02,0.6,0.56,0.62,0.55,0.0,0,324000,5,192280
2010-11-03,0.57,0.46,0.6,0.46,-0.1,-1,56000,4,27010
2010-11-04,0.52,0.59,0.59,0.52,0.13,1,121000,4,67720
2010-11-05,0.65,0.64,0.67,0.63,0.05,1,375000,20,241910
2010-11-08,0.65,0.61,0.66,0.61,-0.03,-1,95000,6,61650
2010-11-09,0.72,0.6,0.72,0.49,-0.01,-1,107000,7,69270
2010-11-10,0.52,0.52,0.54,0.52,-0.08,-1,290000,7,153080
2010-11-11,0.55,0.61,0.61,0.52,0.09,1,75000,6,41930
2010-11-12,0.61,0.59,0.66,0.59,-0.02,-1,208000,7,128480
2010-11-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-11-16,0.59,0.55,0.59,0.55,-0.04,-1,314000,6,182180
2010-11-17,0.55,0.58,0.58,0.55,0.03,1,11000,2,6080
2010-11-18,0.53,0.49,0.53,0.48,-0.09,-1,280000,8,144550
2010-11-19,0.51,0.53,0.53,0.51,0.04,1,40000,2,20500
2010-11-22,0.59,0.85,0.85,0.59,0.32,1,173000,9,106980
2010-11-23,0.78,0.67,0.8,0.67,-0.18,-1,140000,13,105160
2010-11-24,0.78,0.78,0.78,0.78,0.11,1,10000,1,7800
2010-11-25,0.86,0.83,0.89,0.81,0.05,1,742000,21,634800
2010-11-26,0.8,0.66,0.8,0.66,-0.17,-1,765000,22,573460
2010-11-29,0.77,0.69,0.78,0.69,0.03,1,135000,9,101560
2010-11-30,0.72,0.67,0.72,0.66,-0.02,-1,300000,10,201500
2010-12-01,0.8,0.78,0.96,0.77,0.11,1,557000,16,465690
2010-12-02,0.74,0.63,0.74,0.57,-0.15,-1,962000,26,617110
2010-12-03,0.66,0.6,0.66,0.6,-0.03,-1,179000,10,110700
2010-12-06,0.68,0.67,0.68,0.6,0.07,1,436000,11,276280
2010-12-07,0.74,0.62,0.74,0.6,-0.05,-1,264000,8,170290
2010-12-08,0.63,0.58,0.63,0.58,-0.04,-1,299000,6,179380
2010-12-09,0.54,0.53,0.54,0.53,-0.05,-1,101000,3,53550
2010-12-10,0.6,0.56,0.61,0.55,0.03,1,513000,12,294830
2010-12-13,0.55,0.55,0.55,0.54,-0.01,-1,156000,4,85300
2010-12-14,0.59,0.63,0.63,0.59,0.08,1,120000,6,75400
2010-12-15,0.6,0.54,0.6,0.54,-0.09,-1,104000,2,56460
2010-12-16,0.59,0.6,0.6,0.59,0.06,1,12000,2,7180
2010-12-17,0.57,0.64,0.64,0.57,0.04,1,100000,2,61200
2010-12-20,0.57,0.59,0.59,0.5,-0.05,-1,102000,4,54540
2010-12-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-12-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-12-23,0.43,0.42,0.43,0.42,-0.17,-1,20000,2,8500
2010-12-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-12-27,0.27,0.28,0.28,0.27,-0.14,-1,25000,2,6950
2010-12-28,0.26,0.25,0.26,0.23,-0.03,-1,91000,3,22450
2010-12-29,0.12,0.11,0.12,0.11,-0.14,-1,104000,2,12430
2010-12-30,0.11,0.11,0.11,0.11,0.0,0,45000,2,4950
2010-12-31,0.11,0.11,0.11,0.11,0.0,0,99000,1,10890
2011-01-03,0.11,0.08,0.11,0.08,-0.03,-1,416000,8,40610
2011-01-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-05,0.07,0.05,0.07,0.05,-0.03,-1,400000,6,24990
2011-01-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-10,0.02,0.02,0.02,0.02,-0.03,-1,104000,8,2080
2011-01-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-21,0.02,0.02,0.02,0.02,0.0,0,1000,1,20
2011-01-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
