date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-07-08,9.1,9.05,9.1,8.9,-0.3,-1,17000,11,153050
2011-07-11,9.3,9.0,9.3,9.0,-0.05,-1,9000,8,82900
2011-07-12,8.7,8.7,8.7,8.7,-0.3,-1,1000,1,8700
2011-07-13,7.4,7.05,7.6,7.0,-1.65,-1,16000,6,114350
2011-07-14,5.85,6.2,6.4,5.5,-0.85,-1,76000,9,464050
2011-07-15,7.05,6.4,7.05,6.4,0.2,1,56000,4,375250
