date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-05-09,0.84,0.84,0.84,0.84,0.07,1,3000,1,2520
2013-05-13,0.93,0.95,0.95,0.93,0.1,1,220000,4,206030
2013-05-16,0.87,0.87,0.87,0.87,-0.04,-1,99000,1,86130
2013-05-17,0.82,0.84,0.84,0.82,-0.03,-1,122000,4,100060
2013-05-21,0.85,0.85,0.85,0.85,0.0,0,76000,1,64600
2013-05-22,0.83,0.8,0.83,0.8,-0.05,-1,241000,3,195900
2013-05-23,0.78,0.79,0.79,0.78,-0.01,-1,229000,3,179260
2013-05-24,0.79,0.79,0.79,0.79,0.0,0,64000,1,50560
2013-05-31,0.49,0.49,0.49,0.49,-0.05,-1,2000,1,980
2013-06-13,0.67,0.66,0.69,0.65,0.15,1,57000,11,38330
2013-06-14,0.62,0.6,0.62,0.6,-0.06,-1,67000,2,41340
2013-06-17,0.57,0.52,0.57,0.52,-0.08,-1,21000,4,11220
2013-06-19,0.5,0.5,0.5,0.5,-0.02,-1,31000,1,15500
2013-06-24,0.59,0.59,0.59,0.59,0.03,1,92000,1,54280
2013-06-25,0.63,0.63,0.63,0.63,0.04,1,92000,1,57960
2013-07-01,0.39,0.37,0.39,0.37,-0.09,-1,40000,2,15200
2013-07-02,0.39,0.39,0.39,0.39,0.02,1,40000,1,15600
2013-07-03,0.43,0.43,0.43,0.43,0.04,1,99000,1,42570
2013-07-04,0.5,0.51,0.51,0.49,0.08,1,292000,4,144980
2013-07-05,0.47,0.47,0.47,0.47,-0.04,-1,173000,2,81310
2013-07-08,0.47,0.47,0.47,0.47,0.0,0,10000,1,4700
2013-07-12,0.4,0.4,0.4,0.4,0.01,1,10000,1,4000
2013-07-16,0.34,0.34,0.34,0.34,-0.01,-1,30000,2,10200
2013-07-25,0.49,0.49,0.49,0.49,0.15,1,229000,4,112210
2013-07-26,0.45,0.45,0.47,0.45,-0.04,-1,26000,3,11900
2013-07-29,0.55,0.63,0.64,0.55,0.18,1,216000,10,135080
2013-07-30,0.53,0.56,0.57,0.53,-0.07,-1,488000,14,263660
2013-07-31,0.6,0.58,0.66,0.58,0.02,1,451000,15,281800
2013-08-01,0.59,0.62,0.64,0.59,0.04,1,357000,12,211460
2013-08-02,0.61,0.65,0.65,0.61,0.03,1,129000,10,82390
2013-08-05,0.6,0.58,0.62,0.58,-0.07,-1,167000,8,99790
2013-08-06,0.57,0.6,0.6,0.57,0.02,1,80000,4,47000
2013-08-07,0.57,0.62,0.62,0.57,0.02,1,268000,7,162180
2013-08-08,0.63,0.59,0.65,0.59,-0.03,-1,270000,10,168400
2013-08-09,0.63,0.71,0.76,0.63,0.12,1,663000,24,476250
2013-08-12,0.75,0.66,0.75,0.66,-0.05,-1,189000,9,128420
2013-08-13,0.66,0.66,0.66,0.66,0.0,0,48000,1,31680
2013-08-14,0.51,0.54,0.54,0.51,-0.12,-1,60000,2,32100
2013-08-15,0.56,0.54,0.56,0.54,0.0,0,75000,2,41100
2013-08-19,0.5,0.5,0.5,0.5,-0.01,-1,10000,1,5000
2013-08-20,0.52,0.63,0.63,0.51,0.13,1,180000,27,102300
2013-08-22,0.63,0.67,0.67,0.61,0.04,1,274000,14,178160
2013-08-23,0.61,0.57,0.61,0.57,-0.1,-1,60000,5,35000
2013-08-26,0.48,0.49,0.49,0.45,-0.08,-1,152000,7,73460
2013-08-27,0.5,0.52,0.52,0.5,0.03,1,45000,3,22700
2013-08-28,0.49,0.5,0.5,0.48,-0.02,-1,70000,3,34300
2013-08-29,0.46,0.47,0.47,0.46,-0.03,-1,164000,3,75740
2013-09-02,0.38,0.37,0.38,0.37,-0.1,-1,595000,9,222230
2013-09-03,0.35,0.37,0.37,0.35,0.0,0,299000,8,106810
2013-09-04,0.37,0.38,0.38,0.37,0.01,1,109000,3,41120
2013-09-06,0.32,0.32,0.32,0.32,0.02,1,10000,1,3200
2013-09-09,0.35,0.35,0.35,0.35,0.03,1,10000,1,3500
2013-09-10,0.33,0.35,0.36,0.33,0.0,0,148000,5,51700
2013-09-11,0.3,0.32,0.33,0.3,-0.03,-1,80000,6,25200
2013-09-12,0.3,0.3,0.3,0.3,-0.02,-1,10000,1,3000
2013-09-16,0.21,0.21,0.21,0.21,-0.06,-1,20000,1,4200
2013-09-17,0.19,0.2,0.21,0.19,-0.01,-1,145000,5,29850
2013-09-18,0.2,0.22,0.22,0.2,0.02,1,60000,3,12600
2013-09-23,0.21,0.22,0.22,0.21,0.0,0,30000,2,6400
2013-09-24,0.21,0.21,0.21,0.21,-0.01,-1,20000,1,4200
2013-09-25,0.22,0.28,0.28,0.22,0.07,1,160000,8,41940
2013-09-26,0.25,0.28,0.28,0.23,0.0,0,150000,8,38500
2013-09-27,0.26,0.27,0.3,0.26,-0.01,-1,81000,7,22560
2013-09-30,0.26,0.26,0.26,0.26,-0.01,-1,60000,3,15600
2013-10-02,0.25,0.25,0.25,0.25,-0.01,-1,5000,1,1250
2013-10-04,0.21,0.23,0.23,0.21,-0.02,-1,122000,3,25920
2013-10-07,0.15,0.16,0.16,0.15,-0.07,-1,198000,2,30690
2013-10-16,0.14,0.17,0.17,0.14,0.0,0,58000,2,8420
2013-10-18,0.08,0.08,0.08,0.08,-0.09,-1,35000,1,2800
2013-10-22,0.1,0.1,0.1,0.1,0.01,1,5000,1,500
2013-10-30,0.04,0.04,0.04,0.04,-0.07,-1,12000,1,480
