date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-17,1.45,1.47,1.47,1.45,0.08,1,254000,4,370140
2017-04-18,1.4,1.4,1.41,1.4,-0.07,-1,254000,4,356520
2017-04-21,1.44,1.46,1.46,1.44,0.04,1,222000,4,321880
2017-04-24,1.44,1.43,1.44,1.43,-0.03,-1,222000,3,318460
2017-04-28,1.41,1.49,1.49,1.41,0.11,1,1716000,12,2521930
2017-05-02,1.44,1.43,1.44,1.42,-0.06,-1,1149000,12,1643210
2017-05-03,1.41,1.41,1.41,1.41,-0.02,-1,594000,3,837540
2017-05-04,1.36,1.39,1.39,1.36,-0.02,-1,214000,4,296650
2017-05-05,1.37,1.36,1.37,1.36,-0.03,-1,187000,3,255320
2017-05-09,1.43,1.45,1.45,1.43,0.02,1,601000,9,865440
