date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-09-13,1.32,1.32,1.32,1.32,0.01,1,166000,2,219120
2016-09-14,1.31,1.31,1.31,1.31,-0.01,-1,166000,2,217460
2016-09-19,1.29,1.29,1.29,1.29,-0.02,-1,199000,1,256710
2016-09-20,1.27,1.29,1.3,1.27,0.0,0,590000,5,759110
2016-09-21,1.27,1.31,1.31,1.27,0.02,1,1187000,18,1534600
2016-09-22,1.28,1.26,1.28,1.26,-0.05,-1,796000,12,1003880
2016-09-26,1.23,1.24,1.24,1.23,0.01,1,597000,6,736300
2016-09-29,1.21,1.21,1.21,1.2,-0.03,-1,597000,4,720410
2016-09-30,1.23,1.23,1.23,1.23,0.02,1,41000,1,50430
2016-10-03,1.16,1.16,1.16,1.16,-0.07,-1,41000,1,47560
2016-10-04,1.16,1.16,1.16,1.16,0.0,0,69000,1,80040
2016-10-05,1.16,1.15,1.16,1.15,-0.01,-1,241000,2,278870
2016-10-06,1.14,1.15,1.15,1.14,0.0,0,417000,3,476080
2016-10-07,1.15,1.15,1.15,1.15,0.0,0,332000,3,381800
2016-10-11,1.18,1.21,1.21,1.18,0.06,1,625000,8,753640
2016-10-12,1.18,1.2,1.21,1.17,-0.01,-1,712000,9,842740
2016-10-13,1.2,1.21,1.21,1.2,0.01,1,367000,4,440430
2016-10-14,1.19,1.24,1.24,1.19,0.03,1,518000,7,632570
2016-10-17,1.22,1.2,1.22,1.2,-0.04,-1,237000,4,288930
2016-10-25,1.17,1.17,1.17,1.17,-0.01,-1,85000,1,99450
2016-10-26,1.16,1.17,1.17,1.16,0.0,0,87000,3,100940
2016-10-27,1.15,1.15,1.15,1.15,-0.02,-1,2000,1,2300
2016-10-31,1.19,1.19,1.21,1.19,0.04,1,144000,8,171380
2016-11-01,1.19,1.23,1.23,1.19,0.04,1,374000,15,451050
2016-11-02,1.27,1.31,1.31,1.26,0.08,1,268000,15,340950
2016-11-04,1.27,1.27,1.27,1.27,-0.02,-1,7000,3,8890
2016-11-07,1.25,1.25,1.25,1.25,-0.02,-1,100000,1,125000
2016-11-08,1.23,1.24,1.25,1.23,-0.01,-1,50000,5,62340
2016-11-09,1.26,1.42,1.42,1.26,0.18,1,54000,6,72360
2016-11-10,1.22,1.22,1.22,1.22,-0.2,-1,32000,4,39040
2016-11-11,1.21,1.21,1.21,1.21,-0.01,-1,5000,1,6050
2016-11-14,1.27,1.27,1.27,1.27,0.06,1,59000,1,74930
2016-11-15,1.28,1.28,1.28,1.28,0.01,1,59000,1,75520
2016-11-16,1.27,1.27,1.27,1.27,-0.01,-1,50000,1,63500
2016-11-18,1.27,1.28,1.28,1.27,-0.04,-1,7000,2,8940
2016-11-22,1.24,1.24,1.24,1.24,-0.04,-1,2000,1,2480
2016-12-09,1.09,1.09,1.09,1.09,-0.09,-1,5000,1,5450
2016-12-12,1.07,1.07,1.07,1.07,-0.02,-1,5000,1,5350
2016-12-23,1.0,1.0,1.0,1.0,-0.06,-1,50000,1,50000
2016-12-30,0.92,0.92,0.92,0.92,-0.04,-1,50000,1,46000
2017-01-06,0.85,0.85,0.85,0.85,-0.03,-1,3000,1,2550
2017-01-09,0.78,0.8,0.81,0.78,-0.05,-1,313000,6,247530
2017-01-10,0.79,0.79,0.79,0.79,-0.01,-1,310000,4,244900
2017-01-11,0.82,0.82,0.82,0.82,0.03,1,199000,3,163180
2017-01-12,0.86,0.86,0.86,0.86,0.04,1,199000,3,171140
2017-01-13,0.85,0.88,0.88,0.85,0.02,1,302000,7,261190
2017-01-16,0.87,0.88,0.88,0.87,0.0,0,398000,10,347220
2017-01-17,0.86,0.86,0.86,0.86,-0.02,-1,90000,4,77400
2017-01-18,0.85,0.85,0.85,0.85,-0.01,-1,6000,1,5100
2017-02-16,0.46,0.46,0.46,0.46,-0.05,-1,2000,1,920
