date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-10-01,0.93,0.93,0.93,0.93,-0.12,-1,99000,1,92070
2013-10-02,0.88,0.88,0.88,0.88,-0.05,-1,119000,3,104720
2013-10-04,0.67,0.68,0.7,0.67,-0.12,-1,561000,11,378620
2013-10-07,0.57,0.57,0.61,0.57,-0.11,-1,220000,7,127450
2013-10-08,0.61,0.62,0.63,0.59,0.05,1,716000,15,439260
2013-10-09,0.62,0.58,0.62,0.56,-0.04,-1,242000,6,140960
2013-10-11,0.56,0.56,0.56,0.56,-0.02,-1,40000,2,22400
2013-10-14,0.58,0.58,0.58,0.58,0.02,1,10000,1,5800
2013-10-15,0.58,0.58,0.58,0.58,0.0,0,5000,1,2900
2013-10-16,0.55,0.48,0.55,0.48,-0.1,-1,114000,4,60220
2013-10-17,0.46,0.45,0.46,0.43,-0.03,-1,21000,3,9350
2013-10-18,0.44,0.47,0.47,0.44,0.02,1,12000,3,5330
2013-10-21,0.47,0.48,0.5,0.47,0.01,1,122000,4,60470
2013-10-22,0.47,0.47,0.47,0.47,-0.01,-1,50000,1,23500
2013-10-25,0.43,0.44,0.45,0.43,-0.01,-1,70000,3,31200
2013-10-28,0.46,0.45,0.46,0.45,0.01,1,60000,2,27100
2013-10-29,0.45,0.46,0.46,0.45,0.01,1,199000,4,91340
2013-10-30,0.42,0.42,0.42,0.42,-0.04,-1,179000,2,75180
2013-11-05,0.33,0.4,0.41,0.33,0.03,1,149000,5,58590
2013-11-06,0.36,0.31,0.37,0.31,-0.09,-1,101000,6,34390
2013-11-07,0.32,0.32,0.32,0.32,0.01,1,85000,4,27200
2013-11-08,0.34,0.34,0.34,0.32,0.02,1,65000,5,21300
2013-11-11,0.34,0.35,0.35,0.34,0.01,1,60000,3,20800
2013-11-12,0.38,0.38,0.38,0.38,0.03,1,30000,2,11400
2013-11-14,0.44,0.4,0.45,0.4,0.03,1,158000,6,68450
2013-11-15,0.37,0.34,0.37,0.34,-0.06,-1,90000,2,32100
2013-11-18,0.34,0.39,0.39,0.34,0.05,1,31000,3,11580
2013-11-19,0.38,0.37,0.38,0.37,-0.02,-1,101000,3,38370
2013-11-20,0.34,0.35,0.35,0.34,-0.02,-1,100000,2,34010
2013-11-21,0.37,0.37,0.37,0.37,0.02,1,170000,3,62900
2013-11-22,0.33,0.35,0.35,0.33,-0.02,-1,190000,4,63500
2013-11-25,0.32,0.32,0.32,0.32,-0.03,-1,99000,1,31680
2013-11-27,0.26,0.26,0.26,0.26,-0.05,-1,17000,1,4420
2013-11-28,0.27,0.27,0.27,0.27,0.01,1,2000,1,540
2013-12-04,0.2,0.2,0.2,0.2,0.0,0,10000,1,2000
2013-12-05,0.21,0.21,0.21,0.21,0.01,1,100000,2,21000
2013-12-09,0.21,0.21,0.21,0.21,0.01,1,10000,1,2100
2013-12-10,0.21,0.22,0.22,0.21,0.01,1,120000,3,25300
2013-12-13,0.12,0.13,0.13,0.12,-0.04,-1,173000,4,21310
2013-12-16,0.11,0.11,0.11,0.11,-0.02,-1,187000,2,20570
2013-12-17,0.11,0.09,0.11,0.08,-0.02,-1,64000,3,6540
2013-12-18,0.07,0.07,0.08,0.07,-0.02,-1,418000,8,30160
2013-12-19,0.06,0.06,0.07,0.06,-0.01,-1,360000,5,22600
2013-12-20,0.06,0.06,0.06,0.06,0.0,0,140000,4,8400
2013-12-23,0.06,0.06,0.07,0.06,0.0,0,58000,3,3580
2013-12-24,0.06,0.04,0.06,0.04,-0.02,-1,707000,9,35180
2013-12-25,0.04,0.04,0.05,0.04,0.0,0,451000,9,19030
2013-12-26,0.04,0.04,0.04,0.04,0.0,0,64000,1,2560
2013-12-27,0.04,0.04,0.04,0.04,0.0,0,64000,1,2560
2013-12-31,0.05,0.05,0.05,0.05,0.01,1,5000,1,250
2014-01-02,0.05,0.05,0.05,0.05,0.0,0,114000,3,5700
2014-01-09,0.04,0.04,0.04,0.04,0.0,0,5000,1,200
2014-01-16,0.01,0.01,0.01,0.01,-0.03,-1,15000,1,150
2014-02-10,0.01,0.01,0.01,0.01,0.0,0,198000,2,1980
2014-02-11,0.01,0.01,0.01,0.01,0.0,0,436000,2,4360
