date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-01-09,1.66,1.56,1.83,1.56,0.04,1,96000,16,164840
2014-01-10,1.44,1.22,1.45,1.22,-0.34,-1,88000,13,119000
2014-01-13,1.16,0.96,1.16,0.95,-0.26,-1,409000,17,395000
2014-01-14,1.01,1.23,1.23,1.0,0.27,1,410000,7,432300
2014-01-15,1.24,1.37,1.37,1.24,0.14,1,36000,5,47460
2014-01-16,1.29,1.35,1.35,1.29,-0.02,-1,15000,2,19950
2014-01-17,1.24,1.18,1.24,1.18,-0.17,-1,11000,4,13160
2014-01-20,1.29,1.35,1.38,1.29,0.17,1,170000,7,224260
2014-01-21,1.3,1.34,1.46,1.3,-0.01,-1,123000,8,176560
2014-01-23,1.53,1.53,1.53,1.53,0.14,1,15000,1,22950
2014-01-24,1.58,1.58,1.58,1.58,0.05,1,20000,1,31600
2014-01-27,1.38,1.38,1.38,1.38,-0.2,-1,15000,1,20700
2014-02-11,1.52,1.35,1.52,1.35,0.08,1,214000,4,313730
2014-02-12,1.26,1.3,1.3,1.26,-0.05,-1,199000,3,254740
2014-02-13,0.98,0.98,0.98,0.98,-0.32,-1,15000,1,14700
2014-02-14,0.92,0.89,0.93,0.89,-0.09,-1,338000,4,310060
2014-02-17,0.88,0.88,0.88,0.88,-0.01,-1,4000,1,3520
2014-02-18,1.01,1.03,1.05,1.01,0.15,1,508000,6,523900
2014-02-19,1.03,1.03,1.03,1.03,0.0,0,178000,2,183340
2014-03-04,0.82,0.92,0.92,0.82,0.03,1,101000,2,92720
2014-03-05,0.87,1.18,1.21,0.87,0.26,1,546000,10,593450
2014-03-06,1.25,1.57,1.57,1.2,0.39,1,938000,21,1223750
2014-03-07,1.66,1.27,1.71,1.23,-0.3,-1,926000,41,1426440
2014-03-10,1.22,1.08,1.25,1.01,-0.19,-1,667000,25,711880
2014-03-11,0.94,1.02,1.12,0.94,-0.06,-1,1101000,30,1121230
2014-03-12,1.09,1.02,1.09,1.0,0.0,0,677000,22,724350
2014-03-13,1.16,1.22,1.24,1.16,0.2,1,365000,21,443070
2014-03-14,1.15,1.15,1.19,1.1,-0.07,-1,523000,19,603900
2014-03-17,1.07,1.17,1.17,1.07,0.02,1,762000,14,876740
2014-03-18,1.15,1.39,1.46,1.15,0.22,1,2171000,56,2916960
2014-03-19,1.36,1.12,1.41,1.05,-0.27,-1,2068000,63,2549260
2014-03-20,1.08,1.08,1.08,0.97,-0.04,-1,571000,19,591610
2014-03-21,1.06,1.05,1.13,1.04,-0.03,-1,551000,15,596650
2014-03-24,1.02,0.99,1.02,0.88,-0.06,-1,150000,10,145300
2014-03-25,1.0,1.06,1.06,1.0,0.07,1,203000,11,207970
2014-03-26,1.07,1.1,1.14,1.07,0.04,1,140000,11,154150
2014-03-27,1.06,1.2,1.26,1.05,0.1,1,1575000,37,1781020
2014-03-28,1.2,1.1,1.2,1.04,-0.1,-1,1047000,25,1157530
2014-03-31,1.11,1.15,1.16,1.09,0.05,1,529000,11,600040
2014-04-01,1.13,1.06,1.16,0.97,-0.09,-1,1452000,40,1563280
2014-04-02,0.98,1.03,1.05,0.95,-0.03,-1,1700000,37,1708790
2014-04-03,1.04,1.08,1.11,1.04,0.05,1,879000,16,951280
2014-04-07,0.99,1.04,1.07,0.94,-0.04,-1,979000,16,993810
2014-04-08,1.15,1.6,1.6,1.08,0.56,1,1601000,48,1912190
2014-04-09,1.27,1.69,1.79,1.27,0.09,1,1948000,69,3051730
2014-04-10,1.83,1.59,1.83,1.5,-0.1,-1,1070000,50,1809570
2014-04-11,1.38,1.28,1.46,1.09,-0.31,-1,693000,52,887040
2014-04-14,1.17,0.88,1.17,0.88,-0.4,-1,1288000,28,1383270
2014-04-15,0.9,1.05,1.05,0.9,0.17,1,639000,22,619250
2014-04-16,0.95,0.98,0.98,0.92,-0.07,-1,702000,10,665240
2014-04-17,1.0,1.01,1.01,0.97,0.03,1,405000,15,402070
2014-04-18,1.05,0.92,1.05,0.91,-0.09,-1,360000,11,348500
2014-04-21,0.88,0.73,0.89,0.73,-0.19,-1,417000,12,336610
2014-04-22,0.81,0.77,0.82,0.76,0.04,1,241000,6,188830
2014-04-24,0.68,0.55,0.68,0.5,-0.19,-1,154000,12,87900
2014-04-25,0.63,0.44,0.63,0.39,-0.11,-1,70000,4,33400
2014-04-28,0.4,0.58,0.58,0.4,0.14,1,220000,7,114500
2014-04-29,0.57,0.56,0.57,0.56,-0.02,-1,90000,3,50500
2014-04-30,0.51,0.51,0.51,0.51,-0.05,-1,30000,2,15300
2014-05-05,0.41,0.47,0.47,0.39,0.06,1,248000,6,111760
2014-05-06,0.48,0.51,0.54,0.48,0.04,1,140000,3,71400
2014-05-07,0.39,0.38,0.39,0.38,-0.13,-1,50000,3,19200
2014-05-08,0.33,0.36,0.36,0.33,-0.02,-1,410000,7,142500
2014-05-09,0.24,0.21,0.24,0.21,-0.15,-1,673000,12,154020
2014-05-12,0.11,0.11,0.12,0.11,-0.1,-1,175000,6,19850
2014-05-13,0.11,0.12,0.12,0.11,0.01,1,454000,8,52880
2014-05-14,0.12,0.12,0.12,0.12,0.0,0,20000,1,2400
2014-05-15,0.18,0.19,0.19,0.18,0.07,1,200000,2,37000
