date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-10-31,0.81,0.84,0.84,0.81,0.02,1,317000,5,257170
2013-11-01,0.74,0.84,0.85,0.74,0.0,0,525000,204,429590
2013-11-04,0.87,0.87,0.87,0.87,0.03,1,10000,1,8700
2013-11-05,0.8,0.86,0.86,0.8,-0.01,-1,208000,3,178280
2013-11-06,0.9,0.9,0.9,0.9,0.04,1,40000,3,36000
2013-11-07,0.73,0.79,0.79,0.68,-0.11,-1,483000,8,357560
2013-11-08,0.73,0.82,0.82,0.73,0.03,1,446000,6,333220
2013-11-11,0.82,0.82,0.82,0.82,0.0,0,50000,1,41000
2013-11-12,0.74,0.73,0.74,0.7,-0.09,-1,116000,3,81780
2013-11-13,0.68,0.73,0.73,0.68,0.0,0,149000,2,103820
2013-11-14,0.79,0.8,0.81,0.79,0.07,1,210000,7,168200
2013-11-15,0.79,0.81,0.81,0.79,0.01,1,170000,4,135400
2013-11-18,0.74,0.67,0.74,0.67,-0.14,-1,160000,5,111100
2013-11-19,0.64,0.55,0.64,0.55,-0.12,-1,120000,4,70500
2013-11-20,0.45,0.41,0.47,0.41,-0.14,-1,459000,10,200080
2013-11-21,0.36,0.36,0.4,0.32,-0.05,-1,1489000,41,539950
2013-11-22,0.36,0.4,0.4,0.36,0.04,1,565000,12,219100
2013-11-25,0.37,0.35,0.37,0.34,-0.05,-1,967000,15,344640
2013-11-26,0.35,0.3,0.36,0.3,-0.05,-1,360000,5,128470
2013-11-27,0.31,0.31,0.31,0.31,0.01,1,693000,4,214830
2013-11-28,0.31,0.35,0.35,0.31,0.04,1,649000,7,215270
2013-11-29,0.39,0.42,0.42,0.39,0.07,1,42000,6,17040
2013-12-02,0.41,0.4,0.41,0.38,-0.02,-1,632000,12,251460
2013-12-03,0.4,0.44,0.44,0.39,0.04,1,735000,8,305270
2013-12-04,0.38,0.42,0.42,0.38,-0.02,-1,713000,7,287380
2013-12-05,0.42,0.43,0.43,0.42,0.01,1,924000,7,394350
2013-12-06,0.41,0.44,0.44,0.4,0.01,1,540000,6,226450
2013-12-09,0.53,0.49,0.61,0.49,0.05,1,918000,15,500670
2013-12-10,0.45,0.53,0.53,0.45,0.04,1,1340000,18,642250
2013-12-11,0.57,0.66,0.66,0.55,0.13,1,836000,19,483440
2013-12-12,0.66,0.62,0.66,0.6,-0.04,-1,467000,8,297820
2013-12-13,0.58,0.58,0.6,0.58,-0.04,-1,219000,5,131080
2013-12-16,0.66,0.68,0.71,0.66,0.1,1,177000,7,120950
2013-12-17,0.69,0.66,0.69,0.66,-0.02,-1,189000,6,125620
2013-12-18,0.64,0.61,0.64,0.61,-0.05,-1,21000,2,12840
2013-12-19,0.57,0.68,0.68,0.57,0.07,1,292000,5,173000
2013-12-20,0.72,0.56,0.72,0.56,-0.12,-1,551000,9,378580
2013-12-23,0.54,0.56,0.59,0.53,0.0,0,213000,6,116050
2013-12-24,0.59,0.59,0.59,0.59,0.03,1,99000,1,58410
2013-12-25,0.59,0.65,0.67,0.57,0.06,1,609000,7,368670
2013-12-26,0.67,0.7,0.7,0.67,0.05,1,502000,7,344710
2013-12-27,0.65,0.65,0.65,0.65,-0.05,-1,99000,1,64350
2013-12-30,0.68,0.67,0.68,0.67,0.02,1,208000,3,140450
2013-12-31,0.61,0.61,0.61,0.61,-0.06,-1,99000,1,60390
2014-01-03,0.72,0.85,0.86,0.72,0.2,1,1831000,37,1447240
2014-01-06,0.83,0.78,0.91,0.75,-0.07,-1,2378000,50,2028640
2014-01-07,0.69,0.62,0.69,0.6,-0.16,-1,1963000,34,1282590
2014-01-08,0.58,0.72,0.72,0.56,0.1,1,853000,15,495730
2014-01-09,0.71,0.63,0.72,0.63,-0.09,-1,508000,7,352960
2014-01-10,0.68,0.65,0.68,0.64,0.02,1,283000,11,186930
2014-01-13,0.56,0.58,0.63,0.54,-0.07,-1,840000,16,487700
2014-01-14,0.67,0.77,0.78,0.67,0.19,1,1021000,23,745280
2014-01-15,0.77,0.92,0.94,0.72,0.15,1,1865000,65,1611050
2014-01-16,0.88,0.96,0.96,0.86,0.04,1,1506000,43,1394320
2014-01-17,0.96,1.18,1.18,0.96,0.22,1,1142000,45,1249110
2014-01-20,1.11,0.99,1.11,0.94,-0.19,-1,1007000,31,1010410
2014-01-21,0.95,0.89,0.95,0.86,-0.1,-1,492000,20,445860
2014-01-22,0.88,0.88,0.88,0.79,-0.01,-1,320000,17,272980
2014-01-23,0.82,0.82,0.85,0.8,-0.06,-1,395000,15,318770
2014-01-24,0.84,0.87,0.87,0.84,0.05,1,127000,4,107410
2014-01-27,0.85,0.78,0.86,0.76,-0.09,-1,550000,20,445050
2014-02-05,0.78,0.66,0.78,0.65,-0.12,-1,319000,14,221620
2014-02-06,0.52,0.46,0.52,0.46,-0.2,-1,275000,9,139300
2014-02-07,0.41,0.43,0.45,0.4,-0.03,-1,220000,14,92980
2014-02-10,0.33,0.34,0.37,0.3,-0.09,-1,1989000,33,658820
2014-02-11,0.42,0.45,0.46,0.38,0.11,1,1281000,37,547700
2014-02-12,0.46,0.45,0.46,0.42,0.0,0,420000,16,184750
2014-02-13,0.41,0.43,0.43,0.41,-0.02,-1,991000,12,412820
2014-02-14,0.39,0.44,0.44,0.39,0.01,1,971000,21,409670
2014-02-17,0.45,0.54,0.54,0.42,0.1,1,416000,17,207570
2014-02-18,0.55,0.49,0.55,0.49,-0.05,-1,1284000,36,672960
2014-02-19,0.44,0.5,0.51,0.43,0.01,1,1022000,23,483410
2014-02-20,0.5,0.49,0.51,0.48,-0.01,-1,675000,16,332430
2014-02-21,0.44,0.34,0.44,0.34,-0.15,-1,2090000,37,805270
2014-02-24,0.33,0.35,0.39,0.33,0.01,1,1119000,18,395460
2014-02-25,0.33,0.38,0.38,0.32,0.03,1,1211000,19,408330
2014-02-26,0.38,0.33,0.39,0.31,-0.05,-1,1287000,25,441590
2014-02-27,0.34,0.33,0.34,0.32,0.0,0,193000,7,64190
2014-03-03,0.31,0.29,0.34,0.29,-0.04,-1,2428000,24,780610
