date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-20,0.97,0.97,0.98,0.97,0.01,1,433000,6,420210
2017-04-21,0.96,0.99,0.99,0.96,0.02,1,466000,5,449000
2017-04-24,0.96,0.96,0.96,0.96,-0.03,-1,53000,1,50880
2017-04-25,0.86,0.85,0.86,0.85,-0.11,-1,300000,3,257000
2017-04-26,0.89,0.88,0.89,0.88,0.03,1,295000,3,261600
2017-04-27,0.89,0.84,0.89,0.8,-0.04,-1,1014000,12,843070
2017-04-28,0.87,0.76,0.87,0.76,-0.08,-1,303000,10,260900
2017-05-02,0.8,0.8,0.81,0.8,0.04,1,1475000,13,1183660
2017-05-03,0.77,0.78,0.78,0.77,-0.02,-1,922000,9,711280
2017-05-04,0.81,0.9,0.91,0.81,0.12,1,1830000,32,1566010
2017-05-05,0.82,0.93,0.93,0.82,0.03,1,2163000,56,1868490
2017-05-08,0.91,0.97,0.98,0.9,0.04,1,586000,24,560830
2017-05-09,0.92,0.92,0.94,0.89,-0.05,-1,567000,19,517320
2017-05-10,0.89,0.88,0.92,0.88,-0.04,-1,425000,10,381210
2017-05-11,0.88,0.83,0.88,0.83,-0.05,-1,267000,11,228210
2017-05-12,0.81,0.78,0.82,0.77,-0.05,-1,76000,5,61330
2017-05-15,0.76,0.77,0.77,0.76,-0.01,-1,15000,3,11450
2017-05-16,0.77,0.78,0.82,0.77,0.01,1,536000,8,425930
2017-05-17,0.78,0.81,0.81,0.78,0.03,1,1130000,12,896380
2017-05-18,0.83,0.77,0.83,0.77,-0.04,-1,762000,11,619180
2017-05-19,0.76,0.78,0.79,0.76,0.01,1,83000,4,63560
2017-05-22,0.76,0.79,0.8,0.76,0.01,1,741000,9,582820
2017-05-23,0.79,0.83,0.83,0.79,0.04,1,1472000,24,1202240
2017-05-24,0.81,0.8,0.81,0.8,-0.03,-1,553000,8,445230
2017-05-25,0.77,0.75,0.77,0.73,-0.05,-1,163000,5,120930
2017-05-26,0.75,0.75,0.76,0.75,0.0,0,87000,5,65770
2017-05-31,0.72,0.71,0.74,0.71,-0.04,-1,623000,8,457050
2017-06-01,0.65,0.67,0.67,0.63,-0.04,-1,643000,12,411460
2017-06-02,0.64,0.62,0.64,0.62,-0.05,-1,55000,4,35100
2017-06-03,0.6,0.62,0.63,0.6,0.0,0,390000,6,240550
2017-06-05,0.61,0.58,0.61,0.58,-0.04,-1,325000,4,194740
