date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-21,0.96,0.96,0.96,0.96,0.12,1,71000,3,68160
2017-03-22,0.99,1.01,1.01,0.98,0.05,1,161000,7,161320
2017-03-23,0.97,0.97,0.98,0.97,-0.04,-1,160000,5,155300
2017-03-27,1.05,1.05,1.05,1.05,0.03,1,50000,1,52500
2017-03-28,1.02,1.09,1.11,1.02,0.04,1,692000,9,754490
2017-03-29,1.05,1.02,1.05,1.01,-0.07,-1,1053000,18,1092250
2017-03-31,0.96,0.93,0.96,0.93,-0.03,-1,310000,2,297300
2017-04-05,0.93,0.93,0.93,0.92,0.0,0,649000,9,602230
2017-04-06,0.94,0.94,0.94,0.93,0.01,1,1120000,10,1049800
2017-04-07,0.86,0.9,0.9,0.86,-0.04,-1,60000,7,52950
2017-04-10,0.91,0.94,0.98,0.89,0.04,1,401000,10,386480
2017-04-11,0.94,0.98,0.98,0.94,0.04,1,410000,7,386300
2017-04-12,0.96,1.01,1.02,0.96,0.03,1,325000,10,323600
2017-04-13,1.03,1.06,1.07,1.03,0.05,1,733000,13,777780
2017-04-14,1.09,1.11,1.11,1.09,0.05,1,276000,8,303750
2017-04-17,1.1,1.07,1.14,1.07,-0.04,-1,504000,25,557160
2017-04-18,1.05,1.07,1.07,1.05,0.0,0,259000,2,276430
2017-04-19,1.08,1.07,1.09,1.06,0.0,0,524000,12,562010
2017-04-25,0.97,0.97,0.97,0.97,-0.07,-1,5000,1,4850
2017-04-27,0.92,0.98,0.98,0.92,0.05,1,64000,5,61220
2017-04-28,0.97,0.97,0.97,0.97,-0.01,-1,30000,1,29100
2017-05-03,0.84,0.89,0.89,0.84,-0.07,-1,14000,2,11960
2017-05-04,0.94,0.94,0.94,0.94,0.05,1,3000,1,2820
2017-05-08,0.94,0.94,0.94,0.94,0.0,0,32000,1,30080
2017-05-09,0.93,0.93,0.93,0.93,-0.01,-1,32000,1,29760
2017-05-10,0.9,0.9,0.9,0.9,-0.03,-1,3000,1,2700
2017-05-15,0.82,0.82,0.82,0.82,-0.04,-1,10000,1,8200
2017-05-17,0.87,0.87,0.87,0.87,0.04,1,300000,2,261000
2017-05-18,0.79,0.75,0.79,0.73,-0.12,-1,372000,15,284100
2017-05-19,0.72,0.71,0.72,0.68,-0.04,-1,120000,4,84900
2017-05-22,0.67,0.7,0.7,0.67,-0.01,-1,12000,2,8100
2017-05-23,0.68,0.68,0.68,0.68,-0.02,-1,40000,1,27200
2017-05-25,0.65,0.65,0.65,0.65,-0.03,-1,20000,1,13000
2017-05-31,0.74,0.74,0.74,0.74,0.07,1,1000,1,740
2017-06-01,0.68,0.68,0.68,0.68,-0.06,-1,1000,1,680
2017-06-05,0.66,0.66,0.66,0.66,-0.01,-1,100000,1,66000
