date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-12-13,0.73,0.73,0.73,0.73,0.01,1,50000,1,36500
2016-12-14,0.82,0.8,0.83,0.8,0.07,1,424000,9,345440
2016-12-15,0.75,0.75,0.77,0.69,-0.05,-1,566000,19,420440
2016-12-16,0.72,0.71,0.72,0.7,-0.04,-1,102000,6,71840
2016-12-19,0.69,0.66,0.71,0.66,-0.05,-1,246000,5,166390
2016-12-20,0.66,0.68,0.68,0.66,0.02,1,222000,5,148050
2016-12-21,0.63,0.63,0.63,0.63,-0.05,-1,45000,2,28350
2016-12-22,0.62,0.62,0.62,0.61,-0.01,-1,266000,4,163760
2016-12-23,0.58,0.58,0.58,0.58,-0.04,-1,276000,3,160080
2016-12-27,0.58,0.58,0.58,0.58,0.01,1,13000,1,7540
2017-01-05,0.56,0.61,0.61,0.56,0.08,1,1809000,25,1063370
2017-01-06,0.6,0.57,0.61,0.57,-0.04,-1,1892000,33,1117780
2017-01-09,0.56,0.52,0.56,0.52,-0.05,-1,559000,11,305470
2017-01-10,0.53,0.54,0.55,0.53,0.02,1,292000,10,156550
2017-01-11,0.52,0.51,0.52,0.51,-0.03,-1,210000,2,109100
2017-01-12,0.51,0.51,0.51,0.5,0.0,0,15000,3,7600
2017-01-13,0.48,0.49,0.49,0.47,-0.02,-1,115000,9,55600
2017-01-16,0.44,0.42,0.44,0.42,-0.07,-1,198000,5,85620
2017-01-17,0.4,0.38,0.4,0.32,-0.04,-1,347000,13,124440
2017-01-18,0.35,0.39,0.4,0.34,0.01,1,229000,10,87420
2017-01-19,0.37,0.37,0.37,0.37,-0.02,-1,30000,2,11100
2017-01-20,0.36,0.37,0.37,0.36,0.0,0,112000,2,41420
2017-01-23,0.35,0.35,0.35,0.35,-0.02,-1,255000,4,89250
2017-01-24,0.37,0.37,0.37,0.37,0.02,1,4000,1,1480
2017-02-02,0.37,0.37,0.37,0.37,0.0,0,5000,2,1850
2017-02-03,0.34,0.34,0.34,0.34,-0.03,-1,150000,1,51000
2017-02-06,0.4,0.51,0.51,0.4,0.17,1,463000,17,215150
2017-02-07,0.44,0.48,0.52,0.44,-0.03,-1,184000,7,85690
2017-02-08,0.47,0.48,0.48,0.46,0.0,0,149000,3,69030
2017-02-09,0.5,0.57,0.57,0.5,0.09,1,911000,22,501350
2017-02-10,0.58,0.49,0.58,0.49,-0.08,-1,1358000,23,742250
2017-02-13,0.54,0.6,0.68,0.54,0.11,1,895000,31,559350
2017-02-14,0.6,0.58,0.66,0.56,-0.02,-1,517000,27,313900
2017-02-15,0.57,0.56,0.57,0.54,-0.02,-1,203000,19,113590
2017-02-16,0.53,0.55,0.58,0.53,-0.01,-1,1100000,23,615640
2017-02-17,0.54,0.57,0.61,0.54,0.02,1,1485000,36,835270
2017-02-18,0.59,0.56,0.59,0.54,-0.01,-1,1012000,24,571300
2017-02-20,0.53,0.49,0.54,0.46,-0.07,-1,357000,12,190810
2017-02-21,0.49,0.45,0.49,0.43,-0.04,-1,45000,7,20250
2017-02-22,0.45,0.44,0.45,0.42,-0.01,-1,378000,13,166660
2017-02-23,0.46,0.45,0.48,0.45,0.01,1,413000,19,188580
2017-02-24,0.43,0.4,0.43,0.4,-0.05,-1,245000,9,100860
2017-03-01,0.39,0.35,0.39,0.35,-0.05,-1,102000,3,38200
2017-03-02,0.4,0.4,0.4,0.4,0.05,1,7000,1,2800
2017-03-03,0.39,0.39,0.39,0.39,-0.01,-1,15000,1,5850
2017-03-06,0.37,0.37,0.37,0.37,-0.02,-1,10000,1,3700
2017-03-08,0.37,0.36,0.37,0.36,-0.01,-1,43000,5,15680
2017-03-09,0.34,0.33,0.34,0.33,-0.03,-1,4000,2,1350
2017-03-10,0.33,0.33,0.33,0.33,0.0,0,5000,1,1650
2017-03-13,0.37,0.35,0.38,0.35,0.02,1,240000,4,88810
2017-03-14,0.34,0.4,0.41,0.34,0.05,1,508000,17,198010
2017-03-15,0.36,0.4,0.4,0.36,0.0,0,255000,8,98260
2017-03-16,0.42,0.37,0.42,0.37,-0.03,-1,50000,5,20280
2017-03-17,0.36,0.35,0.36,0.35,-0.02,-1,12000,3,4270
2017-03-20,0.34,0.36,0.37,0.33,0.01,1,137000,14,49170
2017-03-21,0.33,0.31,0.34,0.31,-0.05,-1,140000,6,45790
2017-03-23,0.31,0.36,0.41,0.31,0.05,1,185000,15,69780
2017-03-24,0.37,0.43,0.46,0.37,0.07,1,643000,25,277640
2017-03-27,0.43,0.36,0.43,0.36,-0.07,-1,316000,7,133410
2017-03-28,0.36,0.33,0.38,0.33,-0.03,-1,41000,4,14460
2017-03-29,0.34,0.4,0.41,0.34,0.07,1,1066000,30,413200
2017-03-30,0.4,0.37,0.4,0.36,-0.03,-1,990000,14,368950
2017-03-31,0.43,0.41,0.44,0.41,0.04,1,438000,17,185900
2017-04-05,0.41,0.39,0.43,0.38,-0.02,-1,123000,9,48340
2017-04-06,0.37,0.36,0.37,0.35,-0.03,-1,51000,3,18370
2017-04-07,0.36,0.38,0.39,0.33,0.02,1,51000,6,18150
2017-04-10,0.4,0.46,0.5,0.38,0.08,1,1066000,42,458500
2017-04-11,0.4,0.33,0.4,0.32,-0.13,-1,1097000,25,407860
2017-04-12,0.33,0.27,0.33,0.27,-0.06,-1,238000,15,71540
2017-04-13,0.27,0.28,0.28,0.27,0.01,1,299000,6,82920
2017-04-14,0.25,0.23,0.25,0.22,-0.05,-1,49000,5,10910
2017-04-17,0.22,0.22,0.23,0.21,-0.01,-1,166000,7,35030
2017-04-18,0.22,0.22,0.22,0.22,0.0,0,1000,1,220
2017-04-19,0.21,0.21,0.21,0.21,-0.01,-1,10000,1,2100
2017-04-20,0.19,0.19,0.19,0.19,-0.02,-1,10000,1,1900
2017-04-27,0.17,0.17,0.17,0.17,0.01,1,22000,1,3740
2017-04-28,0.15,0.15,0.15,0.15,-0.02,-1,22000,1,3300
2017-05-02,0.14,0.14,0.14,0.14,-0.01,-1,50000,1,7000
2017-05-03,0.14,0.14,0.14,0.14,0.0,0,20000,1,2800
2017-05-04,0.1,0.1,0.1,0.1,-0.04,-1,66000,1,6600
2017-05-05,0.1,0.1,0.1,0.1,0.0,0,80000,1,8000
2017-05-10,0.1,0.1,0.1,0.1,0.0,0,30000,3,3000
2017-05-15,0.1,0.1,0.1,0.1,0.0,0,10000,1,1000
2017-05-16,0.09,0.09,0.09,0.09,-0.01,-1,40000,2,3600
2017-05-17,0.09,0.09,0.09,0.09,0.0,0,100000,1,9000
2017-05-18,0.08,0.08,0.08,0.08,-0.01,-1,6000,1,480
2017-05-19,0.13,0.1,0.14,0.1,0.02,1,120000,3,12700
2017-05-23,0.07,0.07,0.07,0.07,-0.03,-1,20000,1,1400
