date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-05-26,0.66,0.66,0.66,0.66,-0.18,-1,5000,1,3300
2015-05-27,0.68,0.68,0.68,0.68,0.02,1,5000,1,3400
2015-06-04,0.71,0.77,0.77,0.71,0.14,1,213000,4,161060
2015-06-05,0.74,0.8,0.81,0.74,0.03,1,296000,9,230510
2015-06-08,0.68,0.62,0.7,0.62,-0.18,-1,95000,5,63900
2015-06-09,0.59,0.63,0.63,0.59,0.01,1,33000,4,19990
2015-06-10,0.63,0.63,0.63,0.63,0.0,0,1000,1,630
2015-06-11,0.59,0.58,0.6,0.58,-0.05,-1,54000,4,31560
2015-06-12,0.55,0.5,0.55,0.5,-0.08,-1,54000,5,27200
2015-06-15,0.5,0.54,0.54,0.5,0.04,1,53000,3,27360
2015-06-16,0.52,0.57,0.58,0.52,0.03,1,148000,6,85510
2015-06-18,0.54,0.54,0.54,0.54,-0.02,-1,10000,1,5400
2015-06-22,0.55,0.54,0.55,0.54,0.0,0,300000,3,163000
2015-06-23,0.49,0.47,0.49,0.46,-0.07,-1,195000,8,94400
2015-06-24,0.46,0.45,0.48,0.45,-0.02,-1,355000,9,166000
2015-06-25,0.44,0.43,0.44,0.39,-0.02,-1,624000,5,259720
2015-06-26,0.42,0.45,0.45,0.42,0.02,1,19000,2,8280
2015-06-29,0.45,0.48,0.48,0.45,0.03,1,160000,4,72750
2015-06-30,0.45,0.47,0.47,0.45,-0.01,-1,135000,2,62750
2015-07-03,0.46,0.44,0.46,0.44,0.01,1,110000,2,48600
2015-07-06,0.45,0.46,0.46,0.45,0.02,1,27000,3,12300
2015-07-07,0.44,0.44,0.44,0.44,-0.02,-1,98000,1,43120
2015-07-08,0.47,0.63,0.63,0.47,0.19,1,1272000,12,649340
2015-07-09,0.68,0.59,0.68,0.59,-0.04,-1,422000,8,274740
2015-07-14,0.52,0.52,0.52,0.52,0.0,0,10000,1,5200
2015-07-15,0.5,0.48,0.5,0.48,-0.04,-1,274000,4,132460
2015-07-16,0.41,0.4,0.41,0.39,-0.08,-1,780000,7,311810
2015-07-17,0.41,0.42,0.42,0.4,0.02,1,515000,4,211010
2015-07-20,0.44,0.43,0.44,0.42,0.01,1,59000,6,25520
2015-07-21,0.4,0.43,0.43,0.4,0.0,0,210000,10,86550
2015-07-22,0.4,0.4,0.42,0.39,-0.03,-1,268000,14,108300
2015-07-23,0.41,0.48,0.48,0.41,0.08,1,822000,28,364760
2015-07-24,0.46,0.47,0.47,0.44,-0.01,-1,369000,15,168130
2015-07-27,0.47,0.5,0.52,0.45,0.03,1,1656000,49,805970
2015-07-28,0.45,0.41,0.48,0.39,-0.09,-1,1426000,37,616390
2015-07-29,0.38,0.38,0.39,0.36,-0.03,-1,1703000,23,637790
2015-07-30,0.41,0.54,0.55,0.35,0.16,1,3382000,124,1442630
2015-07-31,0.5,0.58,0.62,0.5,0.04,1,3640000,234,2099110
2015-08-03,0.65,0.72,0.72,0.55,0.14,1,2398000,160,1537880
2015-08-04,0.7,0.67,0.79,0.6,-0.05,-1,2208000,120,1492430
2015-08-05,0.61,0.57,0.62,0.52,-0.1,-1,2821000,145,1617780
2015-08-06,0.59,0.72,0.73,0.54,0.15,1,2102000,231,1381730
2015-08-07,0.72,0.62,0.76,0.59,-0.1,-1,1267000,124,879550
2015-08-10,0.62,0.62,0.69,0.5,0.0,0,1020000,53,561320
2015-08-11,0.47,0.61,0.61,0.47,-0.01,-1,250000,23,137580
2015-08-12,0.61,0.6,0.65,0.56,-0.01,-1,197000,19,114100
2015-08-13,0.5,0.54,0.58,0.5,-0.06,-1,222000,21,113900
2015-08-14,0.56,0.56,0.56,0.5,0.02,1,137000,22,74850
2015-08-17,0.56,0.58,0.6,0.46,0.02,1,455000,49,250960
2015-08-18,0.43,0.43,0.49,0.43,-0.15,-1,256000,27,114050
2015-08-19,0.47,0.43,0.48,0.43,0.0,0,323000,14,142890
2015-08-20,0.41,0.39,0.42,0.36,-0.04,-1,732000,28,285790
2015-08-21,0.44,0.43,0.45,0.4,0.04,1,436000,26,188590
2015-08-24,0.55,0.65,0.66,0.49,0.22,1,1046000,53,635170
2015-08-25,0.64,0.51,0.65,0.5,-0.14,-1,538000,35,309040
