date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-04-17,0.89,0.84,0.89,0.84,-0.06,-1,112000,3,99060
2013-04-18,0.83,0.85,0.85,0.83,0.01,1,208000,4,174620
2013-04-19,0.8,0.73,0.8,0.73,-0.12,-1,393000,17,298240
2013-04-22,0.74,0.73,0.75,0.72,0.0,0,134000,8,98660
2013-04-23,0.74,0.8,0.8,0.74,0.07,1,258000,4,205800
2013-04-24,0.8,0.81,0.81,0.8,0.01,1,20000,2,16100
2013-04-25,0.85,0.82,0.85,0.82,0.01,1,50000,3,41600
2013-04-26,0.75,0.8,0.8,0.75,-0.02,-1,25000,3,19500
2013-04-29,0.78,0.76,0.78,0.76,-0.04,-1,30000,2,23000
2013-04-30,0.7,0.7,0.7,0.7,-0.06,-1,238000,6,166600
2013-05-02,0.67,0.7,0.7,0.67,0.0,0,154000,6,104830
2013-05-03,0.69,0.62,0.69,0.59,-0.08,-1,387000,11,242460
2013-05-06,0.59,0.58,0.59,0.58,-0.04,-1,55000,4,32100
2013-05-07,0.6,0.61,0.61,0.59,0.03,1,407000,18,245420
2013-05-08,0.62,0.63,0.65,0.61,0.02,1,988000,19,621290
2013-05-09,0.6,0.64,0.67,0.6,0.01,1,1187000,33,754820
2013-05-10,0.65,0.67,0.67,0.62,0.03,1,446000,15,280960
2013-05-13,0.68,0.65,0.69,0.64,-0.02,-1,107000,13,70260
2013-05-14,0.63,0.62,0.64,0.61,-0.03,-1,105000,10,65220
2013-05-15,0.58,0.57,0.58,0.55,-0.05,-1,311000,11,173780
2013-05-16,0.51,0.45,0.51,0.45,-0.12,-1,337000,11,157400
2013-05-17,0.41,0.44,0.44,0.41,-0.01,-1,224000,9,96560
2013-05-20,0.47,0.48,0.5,0.47,0.04,1,576000,11,279240
2013-05-21,0.47,0.48,0.48,0.47,0.0,0,129000,2,61620
2013-05-22,0.48,0.48,0.48,0.48,0.0,0,60000,1,28800
2013-05-23,0.47,0.47,0.48,0.47,-0.01,-1,80000,5,38000
2013-05-24,0.46,0.45,0.48,0.45,-0.02,-1,150000,5,70000
2013-05-27,0.41,0.41,0.41,0.39,-0.04,-1,63000,3,25630
2013-05-28,0.4,0.37,0.4,0.37,-0.04,-1,78000,7,29500
2013-05-29,0.34,0.34,0.34,0.29,-0.03,-1,127000,6,41230
2013-05-30,0.3,0.32,0.34,0.3,-0.02,-1,189000,9,59080
2013-05-31,0.3,0.3,0.33,0.3,-0.02,-1,520000,13,158180
2013-06-03,0.33,0.31,0.35,0.31,0.01,1,384000,10,123920
2013-06-04,0.33,0.34,0.34,0.33,0.03,1,229000,4,76560
2013-06-05,0.38,0.38,0.38,0.38,0.04,1,194000,3,73720
2013-06-06,0.39,0.41,0.42,0.39,0.03,1,611000,12,248980
2013-06-07,0.4,0.38,0.4,0.38,-0.03,-1,84000,7,33120
2013-06-10,0.38,0.38,0.38,0.38,0.0,0,6000,1,2280
2013-06-11,0.38,0.37,0.38,0.37,-0.01,-1,56000,2,20780
2013-06-13,0.4,0.42,0.43,0.4,0.05,1,159000,3,67080
2013-06-14,0.38,0.38,0.38,0.38,-0.04,-1,107000,2,40660
2013-06-17,0.38,0.32,0.38,0.32,-0.06,-1,327000,4,122460
2013-06-18,0.29,0.31,0.31,0.29,-0.01,-1,202000,4,61560
2013-06-19,0.29,0.29,0.29,0.29,-0.02,-1,5000,1,1450
2013-06-20,0.34,0.34,0.34,0.34,0.05,1,40000,2,13600
2013-06-21,0.33,0.38,0.38,0.33,0.04,1,546000,7,182080
2013-06-24,0.41,0.41,0.41,0.41,0.03,1,10000,1,4100
2013-06-25,0.44,0.46,0.48,0.41,0.05,1,326000,11,148130
2013-06-26,0.43,0.38,0.44,0.37,-0.08,-1,564000,13,233140
2013-06-27,0.35,0.35,0.36,0.35,-0.03,-1,353000,8,125660
2013-06-28,0.32,0.38,0.38,0.32,0.03,1,420000,9,145390
2013-07-01,0.29,0.27,0.29,0.25,-0.11,-1,521000,9,142750
2013-07-02,0.28,0.31,0.31,0.27,0.04,1,470000,7,132790
2013-07-03,0.31,0.31,0.32,0.29,0.0,0,773000,12,234320
2013-07-04,0.29,0.27,0.32,0.27,-0.04,-1,20000,4,5750
2013-07-08,0.31,0.29,0.31,0.25,0.02,1,25000,3,7050
2013-07-09,0.25,0.27,0.28,0.22,-0.02,-1,115000,8,27850
2013-07-10,0.25,0.28,0.28,0.25,0.01,1,20000,2,5300
2013-07-11,0.26,0.28,0.28,0.25,0.0,0,135000,3,34600
2013-07-16,0.3,0.33,0.33,0.3,0.07,1,8000,2,2550
2013-07-17,0.34,0.35,0.36,0.33,0.02,1,23000,4,7850
2013-07-18,0.4,0.5,0.5,0.4,0.15,1,369000,17,163180
2013-07-19,0.65,0.7,0.7,0.65,0.2,1,81000,9,54640
2013-07-22,0.7,0.56,0.7,0.53,-0.14,-1,580000,22,336430
2013-07-23,0.51,0.41,0.51,0.41,-0.15,-1,152000,4,69880
2013-07-24,0.38,0.39,0.39,0.38,-0.02,-1,19000,2,7310
2013-07-25,0.39,0.4,0.42,0.39,0.01,1,141000,8,57590
2013-07-26,0.35,0.36,0.36,0.33,-0.04,-1,368000,10,124940
2013-07-29,0.35,0.36,0.38,0.32,0.0,0,284000,10,103050
2013-07-30,0.32,0.35,0.35,0.32,-0.01,-1,201000,4,65340
2013-07-31,0.38,0.45,0.45,0.38,0.1,1,176000,6,78400
2013-08-01,0.45,0.42,0.45,0.42,-0.03,-1,304000,10,134220
2013-08-02,0.39,0.38,0.39,0.36,-0.04,-1,663000,18,252930
2013-08-05,0.38,0.41,0.42,0.38,0.03,1,286000,12,113810
2013-08-06,0.38,0.41,0.41,0.35,0.0,0,411000,14,159230
2013-08-07,0.41,0.55,0.56,0.4,0.14,1,1187000,43,574030
2013-08-08,0.55,0.51,0.58,0.46,-0.04,-1,1472000,52,774610
2013-08-09,0.48,0.47,0.48,0.44,-0.04,-1,775000,19,359010
2013-08-12,0.47,0.46,0.47,0.46,-0.01,-1,159000,4,74630
2013-08-13,0.41,0.39,0.41,0.35,-0.07,-1,988000,27,376970
2013-08-14,0.34,0.37,0.37,0.32,-0.02,-1,180000,6,60070
2013-08-15,0.38,0.34,0.38,0.33,-0.03,-1,130000,4,44600
2013-08-16,0.34,0.35,0.35,0.34,0.01,1,35000,2,11950
2013-08-20,0.38,0.42,0.42,0.38,0.07,1,62000,4,25240
2013-08-22,0.45,0.43,0.45,0.43,0.01,1,86000,4,37180
2013-08-23,0.38,0.3,0.38,0.3,-0.13,-1,99000,6,31350
2013-08-26,0.3,0.3,0.31,0.3,0.0,0,35000,3,10610
2013-08-27,0.31,0.32,0.32,0.3,0.02,1,278000,9,85220
2013-08-28,0.31,0.31,0.31,0.31,-0.01,-1,100000,2,31000
2013-08-29,0.29,0.26,0.3,0.26,-0.05,-1,161000,10,44000
2013-08-30,0.24,0.25,0.25,0.24,-0.01,-1,100000,4,24400
2013-09-02,0.21,0.21,0.21,0.2,-0.04,-1,368000,11,76780
2013-09-03,0.18,0.16,0.18,0.15,-0.05,-1,305000,10,50000
2013-09-04,0.16,0.15,0.17,0.15,-0.01,-1,250000,9,40000
2013-09-05,0.13,0.13,0.13,0.09,-0.02,-1,440000,8,50900
2013-09-06,0.12,0.12,0.12,0.11,-0.01,-1,209000,6,23890
2013-09-09,0.13,0.13,0.13,0.13,0.01,1,64000,2,8320
2013-09-12,0.09,0.1,0.1,0.09,-0.02,-1,160000,3,15400
2013-09-13,0.11,0.11,0.11,0.11,0.01,1,40000,1,4400
2013-09-23,0.08,0.08,0.08,0.08,-0.02,-1,50000,1,4000
2013-09-24,0.09,0.1,0.1,0.09,0.02,1,150000,4,14500
2013-09-26,0.14,0.16,0.16,0.14,0.06,1,12000,2,1720
2013-09-27,0.11,0.1,0.11,0.1,-0.06,-1,10000,2,1020
2013-10-02,0.11,0.11,0.11,0.11,-0.01,-1,25000,1,2750
2013-10-08,0.11,0.11,0.11,0.11,0.0,0,20000,1,2200
2013-10-14,0.14,0.14,0.14,0.14,0.03,1,25000,1,3500
2013-10-15,0.08,0.08,0.08,0.08,-0.06,-1,192000,3,15360
2013-10-18,0.06,0.06,0.06,0.06,-0.02,-1,5000,1,300
2013-11-05,0.01,0.01,0.01,0.01,-0.03,-1,8000,1,80
