date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-06-25,0.75,0.75,0.75,0.75,-0.1,-1,75000,1,56250
2013-06-26,0.9,0.91,0.91,0.9,0.16,1,174000,3,157350
2013-06-27,0.89,0.89,0.89,0.89,-0.02,-1,99000,2,88110
2013-07-02,1.05,1.05,1.05,1.05,-0.07,-1,110000,3,115500
2013-07-03,0.98,0.91,0.98,0.91,-0.14,-1,296000,5,283700
2013-07-04,0.89,0.82,0.89,0.82,-0.09,-1,480000,10,410900
2013-07-05,0.88,0.88,0.88,0.88,0.06,1,64000,2,56320
2013-07-08,0.78,0.78,0.78,0.78,-0.1,-1,20000,1,15600
2013-07-11,0.95,0.99,0.99,0.95,0.22,1,92000,3,87800
2013-07-12,1.03,1.08,1.08,1.02,0.09,1,83000,3,87830
2013-07-15,1.07,1.08,1.08,1.07,0.0,0,101000,3,109070
2013-07-16,1.11,1.05,1.14,1.05,-0.03,-1,111000,6,126050
2013-07-17,0.96,0.97,0.97,0.96,-0.08,-1,51000,2,49460
2013-07-18,1.04,1.04,1.04,1.04,0.07,1,100000,2,104000
2013-07-19,1.05,1.02,1.05,1.02,-0.02,-1,150000,3,154500
2013-07-22,0.98,0.98,0.98,0.98,-0.04,-1,2000,2,1960
2013-07-23,1.07,1.09,1.09,1.07,0.11,1,88000,4,95320
2013-07-24,1.12,1.22,1.22,1.12,0.13,1,244000,4,287200
2013-07-25,1.25,1.24,1.34,1.24,0.02,1,217000,8,283190
2013-07-26,1.19,1.2,1.21,1.19,-0.04,-1,231000,5,277110
2013-07-29,1.25,1.23,1.27,1.19,0.03,1,370000,9,457280
2013-07-30,1.27,1.27,1.27,1.27,0.04,1,99000,1,125730
2013-07-31,1.16,1.13,1.16,1.13,-0.14,-1,68000,3,78040
2013-08-01,1.15,1.09,1.15,1.09,-0.04,-1,159000,5,179830
2013-08-02,1.0,0.73,1.0,0.73,-0.36,-1,223000,6,195050
2013-08-05,0.68,0.91,0.91,0.68,0.18,1,166000,5,120580
2013-08-06,1.32,1.33,1.39,1.26,0.42,1,286000,11,382300
2013-08-07,1.28,1.25,1.28,1.22,-0.08,-1,101000,6,124950
2013-08-08,1.23,1.2,1.23,1.2,-0.05,-1,50000,3,60900
2013-08-09,1.17,1.18,1.18,1.17,-0.02,-1,40000,2,47000
2013-08-12,1.18,1.42,1.42,1.16,0.24,1,727000,21,946300
2013-08-13,1.46,1.53,1.54,1.41,0.11,1,664000,19,964060
2013-08-14,1.56,1.55,1.56,1.48,0.02,1,179000,12,270660
2013-08-15,1.41,1.44,1.51,1.41,-0.11,-1,250000,12,359500
2013-08-16,1.4,1.74,1.81,1.37,0.3,1,956000,40,1525030
2013-08-19,1.58,1.69,1.69,1.51,-0.05,-1,1284000,49,2096330
2013-08-20,1.62,1.31,1.65,1.25,-0.38,-1,718000,44,1060630
2013-08-22,1.27,1.53,1.54,1.24,0.22,1,479000,21,667960
2013-08-23,1.53,1.68,1.68,1.52,0.15,1,785000,39,1273310
2013-08-26,1.71,1.64,1.71,1.6,-0.04,-1,109000,11,181730
2013-08-27,1.63,1.39,1.63,1.38,-0.25,-1,126000,13,191990
2013-08-28,1.35,1.26,1.38,1.26,-0.13,-1,276000,24,366360
2013-08-29,1.38,1.38,1.38,1.34,0.12,1,95000,9,129100
2013-08-30,1.47,1.54,1.54,1.4,0.16,1,119000,10,178010
2013-09-02,1.59,1.69,1.8,1.59,0.15,1,133000,11,224120
2013-09-03,1.69,1.52,1.69,1.51,-0.17,-1,170000,17,275090
2013-09-04,1.5,1.4,1.5,1.3,-0.12,-1,153000,15,208600
2013-09-05,1.45,1.42,1.45,1.42,0.02,1,109000,5,157480
2013-09-06,1.55,1.55,1.55,1.48,0.13,1,100000,9,153700
2013-09-09,1.33,1.4,1.4,1.27,-0.15,-1,181000,13,239500
2013-09-10,1.35,1.32,1.35,1.29,-0.08,-1,195000,9,256190
2013-09-11,1.2,1.14,1.23,1.09,-0.18,-1,320000,23,369000
2013-09-12,1.19,1.12,1.19,1.12,-0.02,-1,40000,3,46200
2013-09-14,1.11,1.12,1.12,1.11,-0.07,-1,30000,3,33400
2013-09-16,1.19,1.37,1.4,1.19,0.25,1,80000,7,109100
2013-09-17,1.27,1.4,1.4,1.27,0.03,1,195000,11,265550
2013-09-18,1.43,1.4,1.43,1.4,0.0,0,90000,5,127050
2013-09-24,1.42,1.42,1.42,1.42,0.03,1,2000,1,2840
2013-09-26,1.34,1.3,1.34,1.3,-0.08,-1,22000,3,28680
2013-09-27,1.29,1.29,1.29,1.29,-0.01,-1,10000,2,12900
2013-09-30,1.23,1.3,1.3,1.23,0.01,1,80000,2,100500
2013-10-01,1.33,1.33,1.33,1.33,0.03,1,10000,2,13300
2013-10-02,1.31,1.35,1.35,1.31,0.02,1,151000,5,197850
2013-10-03,1.41,2.02,2.02,1.41,0.67,1,462000,30,796420
2013-10-04,1.87,1.83,1.87,1.8,-0.19,-1,53000,7,96480
2013-10-07,1.89,1.93,1.93,1.89,0.1,1,35000,2,67350
2013-10-08,1.96,1.97,1.97,1.96,0.04,1,60000,3,118100
2013-10-09,1.88,1.88,1.88,1.88,-0.09,-1,30000,2,56400
2013-10-11,1.85,1.81,1.85,1.81,-0.07,-1,57000,7,104450
2013-10-14,1.5,1.5,1.5,1.5,-0.31,-1,10000,1,15000
