date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-11-28,1.09,1.09,1.09,1.09,0.01,1,83000,2,90470
2016-11-29,1.09,1.09,1.09,1.09,0.0,0,83000,1,90470
2016-12-01,1.08,1.08,1.08,1.08,-0.01,-1,12000,1,12960
2016-12-02,1.08,1.08,1.08,1.08,0.0,0,37000,3,39960
2016-12-05,1.1,1.1,1.1,1.1,0.02,1,22000,2,24200
2016-12-06,1.02,1.02,1.02,1.02,-0.08,-1,12000,1,12240
2016-12-09,0.95,0.96,0.96,0.93,0.02,1,157000,5,149720
2016-12-12,0.98,0.98,0.98,0.98,0.02,1,112000,2,109760
2016-12-13,1.0,1.01,1.01,1.0,0.03,1,86000,3,86620
2016-12-14,1.0,1.0,1.0,1.0,-0.01,-1,62000,2,62000
2016-12-15,0.99,0.99,0.99,0.99,-0.01,-1,30000,1,29700
2016-12-20,0.98,0.98,0.98,0.98,0.0,0,82000,1,80360
2016-12-21,0.99,1.03,1.05,0.99,0.05,1,288000,11,290040
2016-12-22,1.06,1.07,1.1,1.06,0.04,1,286000,7,308520
2016-12-23,1.06,1.06,1.07,1.06,-0.01,-1,110000,6,117060
2016-12-27,1.06,1.06,1.06,1.06,0.0,0,99000,1,104940
2016-12-28,1.03,1.03,1.03,1.03,-0.03,-1,11000,1,11330
2017-01-03,0.96,0.96,0.96,0.96,0.0,0,19000,1,18240
2017-01-04,0.95,0.95,0.95,0.95,-0.01,-1,84000,1,79800
2017-01-05,0.93,0.94,0.94,0.93,-0.01,-1,94000,2,87520
2017-01-06,0.6,0.6,0.6,0.6,-0.34,-1,19000,1,11400
2017-01-09,0.73,0.77,0.78,0.73,0.17,1,196000,5,146340
2017-01-10,0.75,0.79,0.79,0.75,0.02,1,256000,5,198240
2017-01-11,0.83,0.82,0.84,0.82,0.03,1,211000,5,175610
2017-01-12,0.8,0.8,0.8,0.8,-0.02,-1,122000,2,97600
2017-01-13,0.84,0.85,0.85,0.84,0.05,1,73000,3,61610
2017-01-16,0.88,0.9,0.9,0.88,0.05,1,71000,3,62640
2017-01-18,0.87,0.87,0.87,0.87,-0.01,-1,4000,1,3480
2017-01-19,0.81,0.81,0.81,0.81,-0.06,-1,4000,1,3240
2017-02-07,0.68,0.68,0.68,0.68,-0.01,-1,49000,1,33320
2017-02-08,0.65,0.65,0.65,0.65,-0.03,-1,49000,1,31850
2017-02-10,0.67,0.67,0.67,0.67,0.02,1,100000,2,67000
2017-02-13,0.66,0.66,0.66,0.66,-0.01,-1,100000,2,66000
2017-02-17,0.71,0.71,0.71,0.71,0.01,1,100000,1,71000
2017-02-18,0.67,0.67,0.67,0.67,-0.04,-1,100000,1,67000
2017-02-20,0.68,0.68,0.68,0.68,0.01,1,199000,2,135320
2017-02-21,0.65,0.65,0.65,0.65,-0.03,-1,199000,2,129350
2017-03-02,0.44,0.42,0.44,0.42,-0.14,-1,285000,5,119950
2017-03-03,0.36,0.36,0.36,0.33,-0.06,-1,359000,9,127180
2017-03-06,0.34,0.33,0.34,0.33,-0.03,-1,20000,2,6700
2017-03-07,0.34,0.34,0.35,0.34,0.01,1,70000,3,24300
2017-03-08,0.3,0.29,0.3,0.29,-0.05,-1,60000,2,17700
2017-03-09,0.31,0.3,0.31,0.3,0.01,1,44000,3,13240
2017-03-10,0.32,0.3,0.33,0.3,0.0,0,176000,6,54960
2017-03-13,0.26,0.26,0.26,0.25,-0.04,-1,116000,5,30080
2017-03-14,0.24,0.22,0.24,0.22,-0.04,-1,268000,5,62680
2017-03-15,0.22,0.22,0.22,0.22,0.0,0,200000,2,44000
2017-03-16,0.23,0.23,0.23,0.23,0.01,1,110000,2,25300
2017-03-20,0.21,0.21,0.21,0.21,-0.01,-1,100000,1,21000
2017-03-21,0.23,0.23,0.23,0.23,0.02,1,200000,2,46000
2017-03-22,0.25,0.25,0.25,0.25,0.02,1,5000,1,1250
2017-03-23,0.23,0.23,0.23,0.23,-0.02,-1,6000,2,1380
2017-03-24,0.23,0.25,0.25,0.23,0.02,1,110000,3,27300
2017-03-27,0.23,0.24,0.24,0.23,-0.01,-1,400000,4,94000
2017-03-28,0.29,0.28,0.31,0.28,0.04,1,431000,9,126910
2017-03-29,0.25,0.22,0.25,0.22,-0.06,-1,840000,10,190400
2017-03-30,0.22,0.21,0.22,0.2,-0.01,-1,116000,5,24270
2017-03-31,0.19,0.18,0.19,0.18,-0.03,-1,16000,3,2890
2017-04-05,0.18,0.19,0.19,0.18,0.01,1,400000,3,74000
2017-04-07,0.15,0.16,0.16,0.15,-0.02,-1,101000,2,15160
2017-04-10,0.17,0.18,0.18,0.17,0.02,1,100000,4,17900
2017-04-11,0.19,0.19,0.19,0.19,0.01,1,20000,1,3800
2017-04-12,0.2,0.21,0.21,0.2,0.02,1,102000,2,20420
2017-04-13,0.2,0.2,0.2,0.2,-0.01,-1,333000,2,66600
2017-04-17,0.24,0.24,0.24,0.24,0.0,0,200000,1,48000
2017-05-03,0.07,0.07,0.07,0.07,-0.03,-1,100000,1,7000
