date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-07-06,1.15,1.14,1.15,1.14,0.03,1,406000,5,464920
2012-07-09,1.1,1.05,1.1,1.05,-0.09,-1,344000,6,366210
2012-07-10,1.08,0.96,1.08,0.94,-0.09,-1,514000,7,506770
2012-07-11,0.95,0.96,0.96,0.94,0.0,0,447000,7,425800
2012-07-12,0.96,0.91,0.97,0.91,-0.05,-1,367000,6,343020
2012-07-13,0.9,0.83,0.9,0.83,-0.08,-1,348000,7,299340
2012-07-16,0.85,0.85,0.85,0.85,0.02,1,27000,1,22950
2012-07-17,0.85,0.85,0.85,0.85,0.0,0,155000,2,131750
2012-07-18,0.82,0.82,0.82,0.82,-0.03,-1,2000,1,1640
2012-07-20,0.84,0.79,0.84,0.79,0.0,0,891000,9,734580
2012-07-23,0.67,0.57,0.69,0.57,-0.22,-1,792000,8,517770
2012-07-24,0.55,0.7,0.73,0.54,0.13,1,1347000,19,745940
2012-07-25,0.65,0.61,0.66,0.61,-0.09,-1,342000,7,220010
2012-07-26,0.65,0.64,0.68,0.64,0.03,1,43000,3,28220
2012-07-27,0.67,0.67,0.67,0.67,0.03,1,3000,1,2010
2012-07-30,0.7,0.74,0.74,0.7,0.07,1,718000,10,518150
2012-07-31,0.7,0.71,0.71,0.68,-0.03,-1,134000,6,94100
2012-08-01,0.76,0.77,0.78,0.76,0.06,1,624000,9,479200
2012-08-03,0.69,0.69,0.69,0.69,-0.08,-1,132000,3,91080
2012-08-06,0.75,0.7,0.75,0.7,0.01,1,219000,5,156300
2012-08-07,0.73,0.69,0.73,0.69,-0.01,-1,317000,4,225070
2012-08-08,0.73,0.67,0.75,0.67,-0.02,-1,595000,7,411150
2012-08-09,0.67,0.69,0.71,0.67,0.02,1,472000,11,327350
2012-08-10,0.71,0.73,0.77,0.71,0.04,1,358000,10,268500
2012-08-13,0.74,0.7,0.74,0.69,-0.03,-1,419000,10,300090
2012-08-14,0.7,0.81,0.87,0.7,0.11,1,846000,23,684570
2012-08-15,0.78,0.77,0.83,0.77,-0.04,-1,484000,24,384570
2012-08-16,0.76,0.74,0.77,0.74,-0.03,-1,335000,10,253000
2012-08-17,0.79,0.76,0.79,0.75,0.02,1,291000,216,220070
2012-08-20,0.76,0.71,0.76,0.69,-0.05,-1,315000,16,223550
2012-08-21,0.72,0.71,0.72,0.71,0.0,0,117000,88,84140
2012-08-22,0.71,0.7,0.71,0.65,-0.01,-1,160000,9,108000
2012-08-23,0.71,0.69,0.71,0.69,-0.01,-1,140000,6,97500
2012-08-24,0.66,0.66,0.7,0.66,-0.03,-1,320000,11,216500
2012-08-27,0.69,0.65,0.7,0.65,-0.01,-1,484000,16,327440
2012-08-28,0.61,0.47,0.61,0.45,-0.18,-1,668000,23,348290
2012-08-29,0.45,0.43,0.45,0.43,-0.04,-1,280000,10,122500
2012-08-30,0.53,0.5,0.54,0.5,0.07,1,150000,5,78200
2012-08-31,0.49,0.48,0.49,0.48,-0.02,-1,40000,3,19500
2012-09-03,0.52,0.52,0.52,0.52,0.04,1,20000,1,10400
2012-09-04,0.47,0.47,0.47,0.47,-0.05,-1,20000,1,9400
2012-09-05,0.48,0.49,0.49,0.48,0.02,1,30000,2,14500
2012-09-06,0.43,0.42,0.43,0.41,-0.07,-1,220000,5,91500
2012-09-07,0.42,0.42,0.42,0.42,0.0,0,80000,21,33600
2012-09-10,0.39,0.39,0.39,0.39,-0.03,-1,8000,1,3120
2012-09-11,0.4,0.4,0.4,0.4,0.01,1,10000,1,4000
2012-09-12,0.37,0.37,0.38,0.36,-0.03,-1,57000,4,21220
2012-09-13,0.41,0.41,0.41,0.41,0.04,1,90000,3,36900
2012-09-14,0.38,0.38,0.38,0.38,-0.03,-1,60000,2,22800
2012-09-17,0.38,0.38,0.39,0.38,0.0,0,203000,5,77640
2012-09-18,0.41,0.41,0.41,0.41,0.03,1,129000,3,52890
2012-09-19,0.42,0.42,0.42,0.42,0.01,1,90000,2,37800
2012-09-20,0.43,0.4,0.43,0.4,-0.02,-1,105000,7,43220
2012-09-21,0.38,0.38,0.38,0.38,-0.02,-1,20000,3,7600
2012-09-24,0.34,0.34,0.34,0.34,-0.04,-1,50000,1,17000
2012-09-25,0.42,0.38,0.42,0.38,0.04,1,53000,2,20260
2012-09-26,0.34,0.34,0.34,0.34,-0.04,-1,50000,1,17000
2012-09-27,0.34,0.34,0.34,0.34,0.0,0,50000,25,17000
2012-09-28,0.4,0.38,0.4,0.38,0.04,1,495000,10,192070
2012-10-01,0.36,0.37,0.37,0.35,-0.01,-1,211000,5,76960
2012-10-02,0.36,0.35,0.37,0.35,-0.02,-1,428000,11,152400
2012-10-03,0.37,0.39,0.39,0.36,0.04,1,427000,6,157940
2012-10-04,0.43,0.39,0.43,0.39,0.0,0,460000,117,183560
2012-10-05,0.38,0.37,0.39,0.36,-0.02,-1,568000,19,208030
2012-10-08,0.37,0.35,0.39,0.35,-0.02,-1,186000,9,69640
2012-10-09,0.34,0.32,0.34,0.3,-0.03,-1,730000,16,232230
2012-10-11,0.31,0.31,0.32,0.31,-0.01,-1,175000,8,54750
2012-10-12,0.3,0.22,0.3,0.22,-0.09,-1,280000,12,74600
2012-10-15,0.19,0.19,0.19,0.19,-0.03,-1,40000,2,7600
2012-10-16,0.19,0.19,0.19,0.19,0.0,0,50000,1,9500
2012-10-17,0.24,0.23,0.24,0.23,0.04,1,814000,25,193190
2012-10-18,0.23,0.21,0.23,0.21,-0.02,-1,558000,16,120550
2012-10-19,0.19,0.19,0.19,0.19,-0.02,-1,213000,3,40470
2012-10-22,0.17,0.18,0.18,0.17,-0.01,-1,100000,3,17500
2012-10-23,0.2,0.19,0.2,0.19,0.01,1,249000,7,48060
2012-10-24,0.18,0.17,0.18,0.17,-0.02,-1,249000,7,43830
2012-10-25,0.18,0.16,0.18,0.16,-0.01,-1,70000,4,11800
2012-10-26,0.22,0.09,0.22,0.09,-0.07,-1,1205000,28,146740
2012-10-29,0.06,0.05,0.06,0.05,-0.04,-1,248000,10,14380
2012-10-31,0.05,0.04,0.05,0.04,-0.01,-1,150000,7,7250
2012-11-01,0.04,0.04,0.04,0.04,0.0,0,100000,4,4000
2012-11-02,0.05,0.05,0.05,0.05,0.01,1,307000,13,15350
2012-11-06,0.03,0.03,0.03,0.03,-0.01,-1,60000,6,1800
2012-11-07,0.03,0.03,0.03,0.03,0.0,0,50000,5,1500
2012-11-09,0.03,0.03,0.04,0.03,0.0,0,30000,3,1000
2012-11-12,0.03,0.03,0.03,0.03,0.0,0,26000,3,780
2012-11-13,0.02,0.02,0.02,0.02,-0.01,-1,70000,7,1400
2012-11-14,0.02,0.02,0.02,0.02,0.0,0,29000,3,580
2012-11-16,0.02,0.02,0.02,0.02,0.0,0,30000,3,600
2012-11-20,0.02,0.02,0.02,0.02,0.0,0,20000,2,400
2012-11-30,0.01,0.01,0.01,0.01,-0.01,-1,99000,1,990
2012-12-06,0.01,0.01,0.01,0.01,0.0,0,448000,7,4480
2012-12-07,0.02,0.02,0.02,0.02,0.01,1,396000,4,7920
2012-12-10,0.02,0.02,0.02,0.02,0.0,0,14000,2,280
2012-12-11,0.01,0.01,0.01,0.01,-0.01,-1,580000,6,5800
2012-12-13,0.02,0.02,0.02,0.02,0.01,1,30000,4,600
2012-12-17,0.02,0.02,0.02,0.02,0.0,0,6000,1,120
2012-12-19,0.01,0.01,0.01,0.01,-0.01,-1,80000,1,800
2013-01-03,0.01,0.01,0.01,0.01,0.0,0,30000,1,300
