date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-10-07,0.75,0.81,0.81,0.75,0.11,1,177000,7,140600
2016-10-11,0.82,0.85,0.85,0.82,0.04,1,614000,12,513490
2016-10-12,0.85,0.83,0.85,0.82,-0.02,-1,426000,9,359980
2016-10-13,0.82,0.82,0.82,0.82,-0.01,-1,15000,1,12300
2016-10-14,0.88,0.87,0.88,0.87,0.05,1,20000,2,17550
2016-10-17,0.9,0.91,0.91,0.89,0.04,1,12000,3,10800
2016-10-19,0.83,0.83,0.83,0.83,-0.04,-1,161000,2,133630
2016-10-20,0.84,0.85,0.85,0.84,0.02,1,92000,3,77480
2016-10-21,0.82,0.81,0.84,0.81,-0.04,-1,243000,6,201500
2016-10-24,0.81,0.82,0.82,0.81,0.01,1,130000,3,105600
2016-10-25,0.82,0.82,0.82,0.82,0.0,0,31000,1,25420
2016-10-26,0.79,0.79,0.79,0.79,-0.03,-1,100000,1,79000
2016-10-27,0.8,0.8,0.8,0.8,0.01,1,3000,1,2400
2016-10-28,0.82,0.85,0.85,0.82,0.05,1,33000,3,27560
2016-10-31,0.86,0.84,0.86,0.84,-0.01,-1,30000,3,25600
2016-11-01,0.87,0.87,0.87,0.87,0.03,1,10000,1,8700
2016-11-02,0.89,0.89,0.9,0.89,0.02,1,40000,4,35700
2016-11-03,0.89,0.92,0.92,0.89,0.03,1,17000,3,15340
2016-11-04,0.94,0.99,0.99,0.94,0.07,1,60000,6,58100
2016-11-07,0.97,0.94,0.97,0.94,-0.05,-1,40000,3,37900
2016-11-08,0.9,0.89,0.9,0.89,-0.05,-1,90000,3,80200
2016-11-11,0.96,0.95,0.96,0.95,0.03,1,10000,2,9510
2016-11-14,0.95,0.95,0.95,0.95,0.0,0,10000,1,9500
2016-11-15,0.93,0.93,0.93,0.93,-0.02,-1,10000,1,9300
2016-11-18,0.9,0.83,0.91,0.83,-0.09,-1,46000,5,40680
2016-11-21,0.81,0.78,0.83,0.78,-0.05,-1,52000,4,42260
2016-11-22,0.85,0.85,0.85,0.85,0.07,1,10000,1,8500
2016-11-23,0.83,0.83,0.83,0.83,-0.02,-1,10000,1,8300
2016-11-24,0.85,0.85,0.85,0.85,0.02,1,30000,2,25500
2016-11-25,0.86,0.86,0.86,0.86,0.01,1,10000,1,8600
2016-11-28,0.89,0.89,0.89,0.89,0.03,1,10000,1,8900
2016-11-29,0.84,0.84,0.84,0.84,-0.05,-1,10000,1,8400
2016-12-05,0.7,0.7,0.7,0.7,-0.14,-1,50000,1,35000
2016-12-06,0.69,0.69,0.69,0.69,-0.01,-1,94000,1,64860
2016-12-07,0.71,0.72,0.72,0.71,0.03,1,19000,2,13620
2016-12-08,0.7,0.71,0.71,0.69,-0.01,-1,163000,4,113600
2016-12-12,0.74,0.74,0.74,0.74,0.03,1,10000,1,7400
2016-12-16,0.7,0.71,0.71,0.7,-0.01,-1,121000,2,84910
2016-12-19,0.7,0.73,0.73,0.7,0.02,1,110000,2,77300
2016-12-22,0.67,0.67,0.67,0.67,-0.04,-1,41000,1,27470
2016-12-29,0.75,0.75,0.75,0.75,0.01,1,9000,2,6750
2017-01-03,0.71,0.71,0.71,0.71,-0.03,-1,9000,1,6390
2017-01-05,0.66,0.66,0.66,0.66,-0.05,-1,64000,1,42240
2017-01-06,0.67,0.68,0.68,0.67,0.02,1,67000,2,44920
2017-01-09,0.74,0.77,0.77,0.74,0.09,1,40000,4,30200
2017-01-10,0.79,0.79,0.79,0.79,0.02,1,20000,1,15800
2017-01-13,0.76,0.76,0.76,0.76,0.0,0,10000,1,7600
2017-01-16,0.77,0.77,0.77,0.77,0.01,1,50000,5,38500
2017-01-17,0.76,0.78,0.78,0.76,0.01,1,70000,3,53600
2017-01-18,0.76,0.76,0.76,0.76,-0.02,-1,20000,1,15200
2017-01-23,0.75,0.75,0.75,0.75,0.02,1,33000,1,24750
2017-02-07,0.64,0.64,0.64,0.64,0.05,1,10000,1,6400
2017-02-08,0.59,0.59,0.59,0.59,-0.05,-1,10000,1,5900
2017-02-24,0.5,0.5,0.5,0.5,0.02,1,8000,1,4000
2017-03-01,0.53,0.53,0.53,0.53,0.03,1,8000,1,4240
