date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-02-25,0.87,0.9,0.9,0.87,0.03,1,21000,2,18300
2013-02-26,0.9,0.89,0.9,0.89,-0.01,-1,11000,2,9890
2013-03-04,0.94,0.9,0.94,0.9,0.0,0,25000,2,23100
2013-03-05,0.87,0.97,0.97,0.87,0.07,1,50000,3,47100
2013-03-06,0.99,0.95,0.99,0.94,-0.02,-1,76000,7,73100
2013-03-07,1.0,1.13,1.17,1.0,0.18,1,268000,12,303930
2013-03-08,1.12,1.08,1.13,1.04,-0.05,-1,190000,13,202650
2013-03-11,1.12,1.08,1.17,1.05,0.0,0,219000,15,247060
2013-03-12,1.06,0.99,1.06,0.98,-0.09,-1,157000,16,159560
2013-03-13,0.99,0.98,0.99,0.97,-0.01,-1,166000,8,162520
2013-03-14,0.92,0.93,0.95,0.92,-0.05,-1,76000,5,71130
2013-03-18,0.87,0.83,0.87,0.83,-0.1,-1,45000,4,37850
2013-03-19,0.81,0.83,0.83,0.81,0.0,0,110000,3,90300
2013-03-20,0.82,0.83,0.83,0.82,0.0,0,27000,3,22150
2013-03-21,0.85,0.85,0.9,0.85,0.02,1,198000,8,172660
2013-03-22,0.84,0.84,0.84,0.83,-0.01,-1,26000,3,21740
2013-03-25,0.82,0.91,0.91,0.82,0.07,1,152000,8,131350
2013-03-26,0.97,0.92,0.97,0.92,0.01,1,42000,4,39240
2013-03-27,0.92,0.88,0.92,0.88,-0.04,-1,92000,4,82800
2013-03-29,0.85,0.79,0.85,0.79,-0.03,-1,97000,5,79130
2013-04-02,0.8,0.82,0.82,0.8,0.02,1,55000,2,45000
2013-04-03,0.84,0.93,0.93,0.84,0.11,1,110000,6,98240
2013-04-08,0.81,0.88,0.91,0.81,-0.05,-1,87000,7,76830
2013-04-09,0.83,0.83,0.84,0.83,-0.05,-1,70000,3,58140
2013-04-10,0.94,0.94,0.98,0.94,0.11,1,396000,12,380950
2013-04-11,1.03,1.02,1.08,0.99,0.08,1,662000,18,676900
2013-04-12,1.04,0.99,1.04,0.99,-0.03,-1,63000,5,64020
2013-04-15,0.82,0.83,0.83,0.81,-0.16,-1,55000,3,45100
2013-04-16,0.76,0.92,0.92,0.75,0.09,1,118000,10,101130
2013-04-17,0.96,1.06,1.13,0.96,0.14,1,509000,23,537420
2013-04-18,1.07,1.0,1.07,0.99,-0.06,-1,420000,16,439310
2013-04-19,0.98,1.04,1.07,0.98,0.04,1,430000,16,444380
2013-04-22,1.13,1.23,1.28,1.13,0.19,1,413000,31,494420
2013-04-23,1.41,1.24,1.49,1.24,0.01,1,281000,19,387130
2013-04-24,1.22,1.13,1.22,1.1,-0.11,-1,88000,9,100610
2013-04-25,1.16,1.05,1.16,1.05,-0.08,-1,140000,6,156300
2013-04-26,1.13,1.08,1.13,1.07,0.03,1,278000,17,302640
2013-04-29,1.05,1.03,1.05,1.03,-0.05,-1,154000,6,159820
2013-04-30,1.04,1.09,1.11,1.04,0.06,1,82000,6,87850
2013-05-02,1.07,1.1,1.11,1.07,0.01,1,90000,6,98920
2013-05-03,1.14,0.98,1.15,0.98,-0.12,-1,117000,8,123460
2013-05-06,0.94,0.94,0.94,0.91,-0.04,-1,190000,8,174300
