date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2008-06-03,1.67,2.22,2.22,1.67,0.56,1,8403000,162,14033560
2008-06-04,2.2,1.82,2.2,1.81,-0.4,-1,114000,19,221170
2008-06-05,1.99,2.3,2.36,1.95,0.48,1,192000,43,396490
2008-06-06,2.33,2.39,2.42,2.32,0.09,1,187000,25,446120
2008-06-09,2.39,2.43,2.43,2.32,0.04,1,121000,21,285800
2008-06-10,2.43,1.86,2.43,1.86,-0.57,-1,114000,30,240250
2008-06-11,1.86,1.56,1.86,1.51,-0.3,-1,214000,28,334840
2008-06-12,1.55,1.23,1.55,1.23,-0.33,-1,230000,30,308960
2008-06-13,1.0,1.19,1.21,0.95,-0.04,-1,303000,25,308470
2008-06-16,1.15,0.91,1.16,0.91,-0.28,-1,235000,22,232480
2008-06-17,0.87,0.99,0.99,0.78,0.08,1,311000,30,265160
2008-06-18,0.99,1.09,1.14,0.96,0.1,1,244000,19,255220
2008-06-19,1.06,1.04,1.06,1.0,-0.05,-1,351000,29,365560
2008-06-20,1.03,0.95,1.11,0.95,-0.09,-1,286000,31,297570
2008-06-23,0.91,0.95,0.95,0.91,0.0,0,162000,26,151550
2008-06-24,0.95,0.85,0.95,0.85,-0.1,-1,314000,26,286030
2008-06-25,0.8,0.84,0.84,0.8,-0.01,-1,177000,20,145250
2008-06-26,0.83,0.81,0.91,0.81,-0.03,-1,251000,26,222770
2008-06-27,0.81,0.7,0.81,0.7,-0.11,-1,228000,18,168320
2008-06-30,0.75,0.66,0.8,0.66,-0.04,-1,237000,25,162760
2008-07-01,0.66,0.55,0.66,0.49,-0.11,-1,224000,26,120660
2008-07-02,0.63,0.69,0.71,0.63,0.14,1,174000,25,120520
2008-07-03,0.28,0.66,0.66,0.28,-0.03,-1,192000,24,73090
2008-07-04,0.58,0.36,0.58,0.24,-0.3,-1,202000,18,65960
2008-07-07,0.22,0.34,0.34,0.22,-0.02,-1,190000,19,60250
2008-07-08,0.34,0.47,0.51,0.34,0.13,1,103000,11,42990
2008-07-09,0.45,0.43,0.45,0.43,-0.04,-1,99000,9,42910
2008-07-10,0.43,0.42,0.43,0.42,-0.01,-1,59000,4,25350
2008-07-11,0.4,0.4,0.4,0.4,-0.02,-1,137000,12,54800
2008-07-14,0.42,0.41,0.42,0.4,0.01,1,123000,17,50290
2008-07-15,0.41,0.39,0.41,0.39,-0.02,-1,109000,18,43210
2008-07-16,0.35,0.34,0.36,0.34,-0.05,-1,144000,20,50000
2008-07-17,0.34,0.34,0.34,0.34,0.0,0,10000,1,3400
2008-07-18,0.38,0.38,0.38,0.38,0.04,1,16000,1,6080
2008-07-21,0.39,0.39,0.44,0.38,0.01,1,127000,14,49350
2008-07-22,0.51,0.46,0.51,0.46,0.07,1,68000,7,32470
2008-07-23,0.88,0.7,0.88,0.7,0.24,1,157000,18,116720
2008-07-24,0.7,0.6,0.75,0.29,-0.1,-1,256000,17,169030
2008-07-25,0.59,0.44,0.59,0.44,-0.16,-1,122000,12,58970
2008-07-29,0.44,0.35,0.5,0.35,-0.09,-1,154000,16,61130
2008-07-30,0.51,0.44,0.51,0.42,0.09,1,108000,12,50230
2008-07-31,0.25,0.42,0.43,0.25,-0.02,-1,149000,10,54550
2008-08-01,0.41,0.4,0.41,0.4,-0.02,-1,29000,4,11840
2008-08-04,0.37,0.35,0.37,0.35,-0.05,-1,13000,2,4690
2008-08-05,0.39,0.39,0.39,0.38,0.04,1,51000,6,19650
2008-08-06,0.42,0.38,0.42,0.38,-0.01,-1,57000,3,22460
2008-08-07,0.44,0.42,0.44,0.42,0.04,1,97000,9,41340
2008-08-08,0.42,0.42,0.42,0.42,0.0,0,17000,4,7140
2008-08-11,0.48,0.45,0.48,0.45,0.03,1,59000,5,27400
2008-08-12,0.42,0.43,0.43,0.12,-0.02,-1,91000,10,37410
2008-08-13,0.42,0.42,0.42,0.41,-0.01,-1,184000,11,76110
2008-08-14,0.41,0.41,0.41,0.4,-0.01,-1,149000,13,60700
2008-08-15,0.4,0.36,0.4,0.36,-0.05,-1,171000,18,67120
2008-08-18,0.35,0.36,0.36,0.35,0.0,0,85000,11,29990
2008-08-19,0.34,0.35,0.35,0.34,-0.01,-1,127000,9,44270
2008-08-20,0.35,0.35,0.35,0.35,0.0,0,26000,2,9100
2008-08-21,0.34,0.32,0.34,0.32,-0.03,-1,99000,5,33110
2008-08-22,0.32,0.31,0.32,0.31,-0.01,-1,128000,9,39990
2008-08-25,0.3,0.29,0.3,0.29,-0.02,-1,60000,5,17830
2008-08-26,0.26,0.26,0.26,0.26,-0.03,-1,103000,6,26780
2008-08-27,0.25,0.25,0.25,0.25,-0.01,-1,85000,6,21250
2008-08-28,0.23,0.22,0.23,0.22,-0.03,-1,125000,7,28110
2008-08-29,0.22,0.2,0.22,0.2,-0.02,-1,37000,4,7880
2008-09-01,0.17,0.17,0.17,0.05,-0.03,-1,243000,14,37710
2008-09-02,0.15,0.1,0.15,0.03,-0.07,-1,451000,14,26040
2008-09-03,0.1,0.09,0.1,0.09,-0.01,-1,48000,5,4370
2008-09-04,0.08,0.02,0.11,0.02,-0.07,-1,49000,6,4230
2008-09-05,0.11,0.13,0.14,0.11,0.11,1,39000,6,4980
2008-09-08,0.12,0.12,0.12,0.12,-0.01,-1,74000,6,8880
2008-09-09,0.12,0.12,0.12,0.12,0.0,0,66000,4,7920
2008-09-10,0.12,0.12,0.12,0.12,0.0,0,17000,3,2040
2008-09-11,0.12,0.12,0.12,0.12,0.0,0,69000,7,8280
2008-09-12,0.12,0.12,0.12,0.1,0.0,0,181000,12,21620
2008-09-15,0.12,0.1,0.12,0.02,-0.02,-1,158000,11,16060
2008-09-16,0.11,0.11,0.11,0.11,0.01,1,81000,8,8910
2008-09-17,0.12,0.1,0.12,0.02,-0.01,-1,52000,4,4140
2008-09-18,0.12,0.01,0.12,0.01,-0.09,-1,85000,7,1490
2008-09-19,0.01,0.05,0.07,0.01,0.04,1,135000,9,6150
2008-09-22,0.07,0.05,0.07,0.05,0.0,0,89000,6,5390
2008-09-23,0.06,0.06,0.06,0.06,0.01,1,12000,1,720
2008-09-24,0.07,0.07,0.07,0.07,0.01,1,4000,1,280
2008-09-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-09-26,0.11,0.11,0.11,0.11,0.04,1,1000,1,110
2008-09-30,0.01,0.08,0.08,0.01,-0.03,-1,140000,3,1470
2008-10-01,0.04,0.04,0.04,0.04,-0.04,-1,33000,1,1320
2008-10-02,0.01,0.01,0.02,0.01,-0.03,-1,222000,4,3120
2008-10-03,0.02,0.01,0.02,0.01,0.0,0,199000,3,2490
2008-10-06,0.01,0.01,0.01,0.01,0.0,0,298000,4,2980
2008-10-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-10-08,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2008-10-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2008-10-13,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2008-10-14,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2008-10-15,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2008-10-16,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2008-10-17,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2008-10-20,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2008-10-21,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2008-10-22,0.0,0.01,0.0,0.0,0.0,0,0,0,0
2008-10-23,0.0,0.01,0.0,0.0,0.0,0,0,0,0
