date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-06-25,2.1,2.16,2.16,2.1,-1.13,-1,267000,2,572580
2015-06-26,2.22,2.46,2.59,2.22,0.3,1,930000,19,2284850
2015-06-29,2.63,2.69,2.83,2.62,0.23,1,643000,17,1777950
2015-06-30,2.51,2.56,2.56,2.44,-0.13,-1,372000,7,935690
2015-07-01,2.45,2.35,2.45,2.35,-0.21,-1,189000,6,459500
2015-07-02,2.33,2.32,2.36,2.3,-0.03,-1,377000,8,878150
2015-07-03,2.42,2.4,2.42,2.4,0.08,1,29000,7,69860
2015-07-06,2.39,2.53,2.53,2.39,0.13,1,337000,5,846510
2015-07-07,2.54,2.51,2.54,2.47,-0.02,-1,350000,3,873940
2015-07-08,2.5,2.59,2.68,2.5,0.08,1,519000,10,1363200
2015-07-09,3.0,2.5,3.0,2.46,-0.09,-1,435000,9,1227320
2015-07-14,2.47,2.47,2.47,2.47,-0.01,-1,20000,1,49400
2015-07-15,2.53,2.56,2.56,2.49,0.09,1,32000,4,80910
2015-07-16,2.7,2.94,2.94,2.7,0.38,1,464000,21,1324160
2015-07-17,2.89,3.08,3.12,2.87,0.14,1,496000,17,1453000
2015-07-20,2.96,2.89,2.99,2.89,-0.19,-1,152000,12,449230
2015-07-21,2.93,2.8,3.11,2.8,-0.09,-1,124000,13,369100
2015-07-22,2.89,2.98,2.98,2.85,0.18,1,42000,6,123010
2015-07-23,3.1,3.51,3.61,3.1,0.53,1,827000,39,2829430
2015-07-24,3.46,3.33,3.5,3.28,-0.18,-1,513000,27,1747820
2015-07-27,3.33,3.6,3.66,3.31,0.27,1,560000,17,1995520
2015-07-28,3.49,3.35,3.63,3.29,-0.25,-1,414000,20,1398160
2015-07-29,3.31,3.83,3.83,3.31,0.48,1,350000,20,1251100
2015-07-30,3.76,3.51,3.81,3.51,-0.32,-1,465000,33,1675040
2015-07-31,3.42,3.52,3.62,3.4,0.01,1,964000,47,3329150
2015-08-03,5.0,4.16,5.0,4.14,0.64,1,177000,27,766350
2015-08-04,4.74,4.94,5.0,4.68,0.78,1,549000,51,2624230
2015-08-05,5.0,6.0,6.0,5.0,1.06,1,442000,36,2383050
2015-08-06,6.0,6.8,7.0,5.45,0.8,1,36000,15,216900
2015-08-07,7.0,6.75,7.3,6.2,-0.05,-1,31000,12,197450
2015-08-10,6.75,6.15,6.75,5.8,-0.6,-1,34000,12,203900
2015-08-11,5.45,5.65,5.75,5.3,-0.5,-1,65000,11,360300
2015-08-12,5.65,5.6,6.0,5.6,-0.05,-1,22000,9,125500
2015-08-13,5.5,5.5,5.7,5.5,-0.1,-1,15000,5,82900
2015-08-14,5.05,4.33,5.05,4.31,-1.17,-1,68000,13,317330
2015-08-17,4.39,5.4,5.4,4.39,1.07,1,106000,15,504070
2015-08-18,4.77,4.6,4.77,4.57,-0.8,-1,93000,13,431100
2015-08-19,4.69,4.92,5.35,4.69,0.32,1,67000,26,336260
2015-08-20,4.8,4.73,4.8,4.63,-0.19,-1,45000,9,212890
2015-08-21,4.84,4.92,5.2,4.8,0.19,1,70000,23,344890
2015-08-24,5.2,5.7,6.0,5.2,0.78,1,61000,23,336950
2015-08-25,5.5,5.4,5.6,5.35,-0.3,-1,47000,15,255800
2015-08-27,4.48,4.54,4.54,4.48,-0.38,-1,7000,5,31590
2015-08-28,4.5,4.5,4.5,4.5,-0.04,-1,2000,1,9000
2015-09-02,4.77,4.77,4.77,4.77,0.33,1,2000,1,9540
2015-09-03,5.05,5.7,5.7,5.05,0.93,1,9000,3,50650
2015-09-04,6.0,6.05,6.05,6.0,0.35,1,21000,4,126450
2015-09-07,6.5,6.0,7.0,6.0,-0.05,-1,18000,7,117200
2015-09-08,5.2,5.2,5.2,5.2,-0.8,-1,2000,1,10400
2015-09-09,4.84,5.05,5.05,4.84,-0.15,-1,6000,4,29870
2015-09-10,5.6,5.6,5.6,5.6,0.55,1,3000,1,16800
2015-09-11,5.6,5.6,5.6,5.6,0.0,0,1000,1,5600
2015-09-15,4.56,4.87,4.87,4.56,-0.73,-1,47000,11,219850
2015-09-16,4.84,4.41,4.84,4.41,-0.46,-1,22000,8,99340
2015-09-17,4.14,4.14,4.14,4.14,-0.27,-1,1000,1,4140
2015-09-18,4.21,4.35,4.35,4.21,0.21,1,14000,2,59080
2015-09-21,4.39,4.62,4.62,4.39,0.27,1,7000,2,30960
2015-09-23,4.78,4.82,4.82,4.78,0.23,1,6000,3,28880
2015-09-24,4.97,5.3,5.3,4.97,0.48,1,50000,6,251200
2015-09-25,5.1,5.1,5.2,5.1,-0.2,-1,48000,5,245100
2015-09-30,5.2,5.1,5.25,5.1,0.0,0,24000,4,122950
2015-10-01,4.53,4.28,4.53,4.25,-0.82,-1,23000,5,98450
2015-10-02,4.64,4.7,4.7,4.64,0.42,1,16000,5,74540
2015-10-05,4.55,4.58,4.58,4.5,-0.12,-1,12000,3,54130
2015-10-06,4.65,4.65,4.65,4.65,0.07,1,10000,1,46500
2015-10-07,5.1,4.91,5.1,4.9,0.26,1,22000,4,108500
2015-10-08,4.84,4.7,6.0,4.66,-0.21,-1,74000,10,352380
2015-10-12,4.47,4.42,4.63,4.42,-0.28,-1,22000,3,98160
2015-10-13,4.42,4.37,4.42,4.25,-0.05,-1,35000,4,153330
2015-10-15,4.99,4.96,4.99,4.82,0.54,1,65000,8,319600
2015-10-16,5.25,5.55,5.55,5.25,0.59,1,7000,6,38000
2015-10-19,5.1,5.8,6.0,5.1,0.25,1,58000,8,319500
2015-10-20,5.4,4.99,5.4,4.99,-0.81,-1,98000,12,514250
2015-10-21,4.85,4.89,4.92,4.85,-0.1,-1,12000,3,58310
2015-10-23,4.58,4.58,4.58,4.58,-0.1,-1,20000,2,91600
2015-10-26,4.95,4.52,4.95,4.52,-0.06,-1,30000,5,138450
2015-10-27,4.52,4.38,4.55,4.38,-0.14,-1,42000,5,189860
2015-10-28,4.41,4.35,4.41,4.32,-0.03,-1,13000,4,57120
2015-10-29,4.41,4.41,4.41,4.41,0.06,1,10000,1,44100
2015-10-30,4.56,4.49,4.75,4.49,0.08,1,51000,8,239880
2015-11-02,4.4,4.43,4.5,4.4,-0.06,-1,52000,4,230760
2015-11-03,4.2,4.18,4.2,4.18,-0.25,-1,7000,2,29360
2015-11-04,4.39,3.5,4.39,3.47,-0.68,-1,96000,14,356330
2015-11-05,3.3,3.15,3.32,3.14,-0.35,-1,32000,8,103750
2015-11-06,3.55,3.56,3.56,3.49,0.41,1,18000,3,63650
2015-11-09,3.58,3.6,3.79,3.58,0.04,1,45000,5,163700
2015-11-10,3.7,3.59,3.76,3.54,-0.01,-1,60000,7,219350
2015-11-11,3.64,3.72,3.72,3.64,0.13,1,17000,3,62680
2015-11-12,3.66,3.6,3.75,3.6,-0.12,-1,38000,5,137550
2015-11-13,3.49,3.8,3.8,3.49,0.2,1,25000,3,92650
2015-11-16,3.87,4.35,4.35,3.87,0.55,1,25000,3,103700
2015-11-17,4.04,4.17,4.17,4.04,-0.18,-1,35000,4,145300
2015-11-18,5.0,4.47,5.0,4.46,0.3,1,12000,3,54610
2015-11-19,4.47,4.34,4.48,4.34,-0.13,-1,76000,8,333020
2015-11-20,4.0,3.88,4.0,3.88,-0.46,-1,71000,5,280280
2015-11-23,3.7,3.86,3.86,3.7,-0.02,-1,12000,2,44720
2015-11-24,4.0,4.05,4.11,4.0,0.19,1,11000,4,44530
2015-11-25,4.3,4.5,4.54,4.3,0.45,1,33000,9,147290
2015-11-26,4.85,4.63,4.86,4.63,0.13,1,16000,5,77480
2015-11-27,4.7,4.7,4.7,4.7,0.07,1,5000,1,23500
2015-11-30,5.0,4.84,5.0,4.84,0.14,1,33000,6,161980
2015-12-01,4.72,4.87,4.87,4.72,0.03,1,60000,5,286450
2015-12-02,4.86,4.97,4.97,4.86,0.1,1,20000,4,98100
2015-12-03,4.92,4.92,4.92,4.92,-0.05,-1,3000,1,14760
2015-12-04,4.95,4.95,4.95,4.95,0.03,1,5000,1,24750
2015-12-07,4.66,4.45,4.66,4.45,-0.5,-1,13000,3,60170
2015-12-08,4.5,4.5,4.5,4.5,0.05,1,10000,1,45000
2015-12-09,4.69,4.69,4.69,4.69,0.19,1,10000,1,46900
2015-12-10,4.8,4.84,4.84,4.8,0.15,1,5000,2,24120
2015-12-11,4.86,5.2,5.2,4.86,0.36,1,20000,3,99600
2015-12-14,5.6,5.6,5.8,5.6,0.4,1,34000,6,192950
2015-12-16,4.92,4.58,4.92,4.58,-1.02,-1,82000,3,401960
2015-12-17,4.81,4.7,4.81,4.7,0.12,1,30000,4,142100
2015-12-18,4.72,4.6,4.72,4.6,-0.1,-1,50000,5,234000
2015-12-21,4.64,4.7,4.7,4.64,0.1,1,22000,2,103280
2015-12-23,4.52,4.5,4.52,4.5,-0.08,-1,20000,2,90200
2016-01-04,4.49,4.49,4.49,4.49,0.21,1,20000,2,89800
2016-01-07,5.5,5.5,5.5,5.4,1.12,1,9000,5,49200
2016-01-08,5.9,6.05,6.05,5.9,0.55,1,14000,3,84250
2016-01-11,6.55,7.0,7.0,6.55,0.95,1,14000,4,94650
2016-01-12,6.9,7.75,7.75,6.9,0.75,1,103000,9,717700
2016-01-13,7.55,7.55,7.55,7.55,-0.2,-1,32000,2,241600
2016-01-14,7.7,8.0,8.15,7.7,0.45,1,30000,8,235600
2016-01-15,7.25,7.25,7.25,7.25,-0.75,-1,2000,2,14500
2016-01-18,7.3,6.9,7.3,6.9,-0.35,-1,16000,5,112600
2016-01-20,7.8,7.8,7.8,7.8,0.9,1,1000,1,7800
2016-01-21,7.8,7.8,7.8,7.8,0.0,0,1000,1,7800
2016-01-22,8.05,8.5,8.5,8.05,0.7,1,4000,2,33550
2016-02-15,7.75,7.75,7.75,7.75,-0.1,-1,1000,1,7750
2016-02-16,8.05,8.05,8.05,8.05,0.3,1,1000,1,8050
