date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-11-21,0.82,0.81,0.82,0.81,-0.05,-1,4000,2,3250
2014-11-24,0.83,0.85,0.85,0.83,0.04,1,109000,3,92570
2014-11-25,0.82,0.82,0.82,0.82,-0.03,-1,100000,1,82000
2014-11-26,0.84,0.85,0.85,0.84,0.03,1,11000,2,9250
2014-11-27,0.83,0.83,0.83,0.83,-0.02,-1,11000,1,9130
2014-11-28,0.86,0.87,0.87,0.86,0.04,1,20000,3,17300
2014-12-01,0.97,0.95,0.97,0.94,0.08,1,25000,3,23800
2014-12-02,0.95,0.94,0.98,0.94,-0.01,-1,15000,3,14350
2014-12-03,0.93,0.93,0.93,0.93,-0.01,-1,70000,2,65100
2014-12-05,0.86,0.87,0.87,0.85,-0.01,-1,420000,3,360400
2014-12-08,0.87,0.87,0.87,0.87,0.0,0,5000,1,4350
2014-12-09,0.85,0.85,0.85,0.85,-0.02,-1,25000,1,21250
2014-12-12,0.87,0.88,0.88,0.87,-0.03,-1,20000,3,17500
2014-12-15,0.93,0.9,0.93,0.9,0.02,1,109000,9,100820
2014-12-16,0.89,0.87,0.89,0.87,-0.03,-1,85000,6,74150
2014-12-17,0.82,0.82,0.82,0.82,-0.05,-1,50000,1,41000
2014-12-18,0.79,0.79,0.79,0.79,-0.03,-1,50000,1,39500
2014-12-19,0.86,0.86,0.86,0.86,0.07,1,24000,1,20640
2014-12-25,0.83,0.83,0.83,0.83,0.01,1,2000,1,1660
2014-12-27,0.7,0.7,0.7,0.7,-0.09,-1,10000,1,7000
2015-01-08,0.73,0.73,0.73,0.73,-0.02,-1,70000,2,51100
2015-01-13,0.73,0.73,0.73,0.73,-0.01,-1,2000,1,1460
2015-01-14,0.68,0.68,0.68,0.68,-0.05,-1,600000,3,408000
2015-01-16,0.73,0.73,0.73,0.73,0.04,1,30000,1,21900
2015-01-23,0.7,0.69,0.7,0.69,0.0,0,170000,2,118000
2015-01-26,0.71,0.71,0.71,0.71,0.02,1,350000,2,248500
2015-01-28,0.64,0.64,0.64,0.64,-0.05,-1,350000,1,224000
2015-01-30,0.63,0.63,0.63,0.63,0.02,1,10000,1,6300
2015-02-04,0.55,0.55,0.55,0.55,-0.04,-1,10000,1,5500
2015-02-24,0.54,0.54,0.54,0.54,-0.04,-1,1000,1,540
2015-03-25,0.28,0.28,0.28,0.28,0.0,0,10000,2,2800
2015-03-26,0.28,0.29,0.29,0.28,0.01,1,20000,4,5700
2015-03-30,0.27,0.27,0.27,0.27,-0.01,-1,10000,1,2700
2015-03-31,0.25,0.25,0.25,0.25,-0.02,-1,25000,4,6250
2015-04-01,0.25,0.25,0.25,0.25,0.0,0,5000,1,1250
2015-04-14,0.23,0.23,0.23,0.23,-0.01,-1,10000,1,2300
2015-04-17,0.19,0.19,0.19,0.19,0.01,1,10000,1,1900
2015-04-21,0.2,0.2,0.2,0.2,0.03,1,10000,1,2000
2015-04-28,0.11,0.11,0.11,0.11,-0.03,-1,5000,1,550
2015-05-06,0.04,0.04,0.04,0.04,-0.03,-1,9000,1,360
2015-05-07,0.04,0.04,0.04,0.04,0.0,0,9000,1,360
