date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-01-08,0.58,0.58,0.58,0.58,0.05,1,499000,7,289420
2013-01-09,0.57,0.57,0.57,0.57,-0.01,-1,300000,4,171000
2013-01-14,0.58,0.58,0.58,0.58,0.01,1,99000,1,57420
2013-01-17,0.59,0.59,0.59,0.59,0.05,1,2000,1,1180
2013-01-18,0.56,0.56,0.56,0.56,-0.03,-1,2000,1,1120
2013-01-22,0.47,0.47,0.47,0.47,-0.09,-1,298000,4,140060
2013-01-23,0.48,0.48,0.48,0.48,0.01,1,3000,1,1440
2013-01-24,0.52,0.52,0.52,0.52,0.04,1,3000,1,1560
2013-03-12,0.47,0.47,0.47,0.47,0.0,0,99000,1,46530
2013-03-13,0.45,0.45,0.45,0.45,-0.02,-1,99000,1,44550
2013-03-18,0.46,0.46,0.46,0.46,0.03,1,150000,3,69000
2013-03-19,0.44,0.44,0.44,0.44,-0.02,-1,150000,3,66000
2013-04-10,0.41,0.41,0.41,0.41,-0.01,-1,6000,1,2460
2013-04-11,0.39,0.39,0.39,0.39,-0.02,-1,99000,1,38610
2013-04-12,0.41,0.41,0.41,0.41,0.02,1,99000,1,40590
2013-04-22,0.41,0.41,0.41,0.41,0.03,1,100000,16,41000
2013-04-25,0.37,0.37,0.37,0.37,0.01,1,10000,1,3700
2013-04-30,0.33,0.33,0.33,0.33,-0.05,-1,80000,10,26400
2013-05-03,0.33,0.33,0.33,0.33,0.0,0,6000,1,1980
2013-05-08,0.31,0.33,0.33,0.31,0.0,0,342000,38,109260
2013-05-20,0.31,0.31,0.31,0.31,0.02,1,188000,21,58280
2013-05-28,0.23,0.23,0.23,0.23,-0.01,-1,198000,2,45540
2013-05-29,0.2,0.2,0.21,0.19,-0.03,-1,600000,8,122000
