date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-03-23,1.09,1.09,1.09,1.09,-0.06,-1,84000,2,91560
2016-03-24,1.07,1.06,1.07,1.06,-0.03,-1,5000,2,5320
2016-03-25,1.02,1.06,1.06,1.02,0.0,0,89000,2,90980
2016-04-12,0.88,0.88,0.88,0.88,-0.04,-1,200000,1,176000
2016-04-13,0.87,0.87,0.87,0.87,-0.01,-1,200000,1,174000
2016-04-18,0.83,0.84,0.84,0.83,-0.01,-1,330000,2,275200
2016-04-19,0.83,0.81,0.83,0.81,-0.03,-1,330000,2,271300
2016-04-20,0.82,0.82,0.82,0.82,0.01,1,61000,1,50020
2016-04-21,0.78,0.78,0.78,0.78,-0.04,-1,61000,1,47580
2016-05-05,0.44,0.55,0.55,0.44,0.05,1,723000,6,371670
2016-05-06,0.49,0.49,0.49,0.46,-0.06,-1,723000,11,342790
2016-05-30,0.3,0.3,0.3,0.3,-0.01,-1,100000,1,30000
2016-05-31,0.32,0.32,0.32,0.32,0.02,1,160000,3,51200
2016-06-01,0.32,0.32,0.32,0.31,0.0,0,295000,7,93350
2016-06-02,0.32,0.28,0.32,0.28,-0.04,-1,750000,7,222500
2016-06-03,0.28,0.31,0.31,0.28,0.03,1,730000,7,219000
2016-06-04,0.48,0.43,0.48,0.43,0.12,1,670000,17,304200
2016-06-06,0.39,0.4,0.4,0.38,-0.03,-1,280000,7,107500
2016-06-07,0.37,0.34,0.37,0.34,-0.06,-1,280000,5,99000
2016-06-08,0.35,0.32,0.35,0.32,-0.02,-1,520000,10,172200
2016-06-13,0.21,0.22,0.22,0.21,-0.1,-1,360000,3,77400
2016-06-14,0.22,0.21,0.22,0.2,-0.01,-1,605000,5,126100
2016-06-15,0.2,0.21,0.21,0.19,0.0,0,760000,7,153000
2016-06-16,0.2,0.2,0.2,0.2,-0.01,-1,5000,1,1000
2016-06-17,0.23,0.23,0.23,0.23,0.03,1,110000,2,25300
2016-06-20,0.21,0.2,0.21,0.2,-0.03,-1,110000,2,22500
2016-06-21,0.19,0.19,0.19,0.19,-0.01,-1,100000,1,19000
2016-06-22,0.27,0.27,0.27,0.27,0.08,1,110000,2,29700
2016-06-23,0.23,0.23,0.23,0.23,-0.04,-1,110000,1,25300
2016-06-24,0.21,0.17,0.21,0.17,-0.06,-1,315000,3,59550
2016-06-28,0.17,0.19,0.19,0.17,0.0,0,400000,3,72000
2016-06-30,0.17,0.17,0.17,0.17,-0.02,-1,500000,3,85000
2016-07-04,0.16,0.21,0.21,0.16,0.04,1,500000,5,87000
2016-07-06,0.15,0.14,0.15,0.14,-0.02,-1,600000,3,86000
2016-07-07,0.15,0.15,0.15,0.15,0.01,1,200000,2,30000
2016-07-14,0.13,0.13,0.13,0.13,0.02,1,100000,1,13000
2016-07-21,0.19,0.19,0.19,0.19,0.07,1,100000,1,19000
2016-07-22,0.14,0.14,0.14,0.14,-0.05,-1,100000,1,14000
2016-07-27,0.11,0.11,0.11,0.11,-0.02,-1,200000,1,22000
2016-07-28,0.1,0.1,0.1,0.1,-0.01,-1,430000,1,43000
2016-08-04,0.06,0.06,0.06,0.06,-0.01,-1,20000,1,1200
2016-08-05,0.05,0.05,0.05,0.05,-0.01,-1,50000,1,2500
