date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-03-17,1.82,1.83,1.83,1.82,0.04,1,164000,2,299300
2016-03-18,1.81,1.8,1.81,1.8,-0.03,-1,164000,2,296080
2016-03-21,1.84,1.86,1.86,1.84,0.06,1,271000,4,501340
2016-03-22,1.83,1.87,1.87,1.83,0.01,1,271000,4,498730
2016-03-23,1.86,2.03,2.03,1.86,0.16,1,654000,8,1279350
2016-03-24,1.97,1.97,1.99,1.95,-0.06,-1,654000,12,1287360
2016-03-25,2.07,2.1,2.1,2.07,0.13,1,86000,4,179470
2016-03-28,2.04,2.28,2.3,2.04,0.18,1,1101000,11,2392550
2016-03-29,2.18,2.17,2.18,2.08,-0.11,-1,1017000,19,2146860
2016-03-30,2.17,2.19,2.19,2.17,0.02,1,150000,4,326900
2016-04-01,2.1,2.1,2.1,2.1,-0.01,-1,1000,1,2100
2016-04-06,2.15,2.15,2.15,2.15,0.05,1,79000,1,169850
2016-04-07,2.16,2.07,2.16,2.07,-0.08,-1,81000,3,167850
2016-04-12,2.04,2.04,2.04,2.04,-0.01,-1,162000,3,330480
2016-04-13,2.01,2.0,2.01,2.0,-0.04,-1,162000,4,325420
2016-04-18,2.19,2.19,2.19,2.19,0.05,1,10000,1,21900
2016-04-22,2.17,2.15,2.17,2.15,0.01,1,24000,2,51880
2016-04-25,2.16,2.14,2.16,2.14,-0.01,-1,20000,2,42920
2016-04-26,2.0,2.0,2.0,2.0,-0.14,-1,10000,1,20000
2016-04-28,1.99,1.99,1.99,1.99,0.01,1,10000,1,19900
2016-04-29,2.02,2.05,2.05,2.02,0.06,1,89000,2,181100
2016-05-03,2.06,1.96,2.06,1.96,-0.09,-1,104000,3,212740
2016-05-04,1.96,1.86,1.96,1.86,-0.1,-1,12000,3,23020
2016-05-05,1.93,1.93,1.93,1.93,0.07,1,150000,3,289500
2016-05-06,1.76,1.73,1.76,1.73,-0.2,-1,167000,5,292410
2016-05-09,1.74,1.93,1.93,1.74,0.2,1,448000,8,816540
2016-05-10,1.86,1.87,1.87,1.86,-0.06,-1,426000,3,792410
2016-05-11,1.85,1.85,1.85,1.85,-0.02,-1,3000,1,5550
2016-05-12,1.86,1.91,1.91,1.86,0.06,1,377000,5,710280
2016-05-13,1.99,1.95,2.05,1.95,0.04,1,632000,14,1255230
2016-05-16,1.88,1.84,1.88,1.83,-0.11,-1,398000,12,744170
2016-05-20,1.76,1.8,1.8,1.76,0.1,1,124000,3,220700
2016-05-23,1.66,1.65,1.66,1.65,-0.15,-1,124000,4,205670
2016-05-25,1.38,1.38,1.38,1.38,-0.12,-1,5000,1,6900
2016-05-27,1.34,1.34,1.34,1.34,0.0,0,75000,1,100500
2016-05-30,1.33,1.33,1.33,1.33,-0.01,-1,75000,1,99750
2016-06-02,1.16,1.22,1.22,1.16,0.07,1,472000,3,558760
2016-06-03,1.16,1.16,1.16,1.16,-0.06,-1,472000,1,547520
2016-06-15,1.1,1.1,1.1,1.1,0.0,0,55000,1,60500
2016-06-16,1.03,1.03,1.03,1.03,-0.07,-1,55000,1,56650
